Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
22.08.2025,"23,498.12","23,184.99","23,575.36","23,140.04",363.61M,1.54%
21.08.2025,"23,142.58","23,182.76","23,264.27","23,046.39",250.65M,-0.46%
20.08.2025,"23,249.57","23,343.41","23,343.41","22,959.70",357.42M,-0.58%
19.08.2025,"23,384.77","23,689.02","23,695.64","23,346.34",349.45M,-1.39%
18.08.2025,"23,713.76","23,692.13","23,733.50","23,637.41",277.41M,0.01%
15.08.2025,"23,712.07","23,809.00","23,813.99","23,651.21",398.33M,-0.51%
14.08.2025,"23,832.44","23,775.01","23,908.26","23,748.98",335.62M,-0.07%
13.08.2025,"23,849.04","23,935.06","23,969.28","23,789.12",348.16M,0.04%
12.08.2025,"23,839.20","23,651.61","23,849.50","23,524.28",339.69M,1.33%
11.08.2025,"23,526.63","23,629.02","23,698.00","23,484.25",353.40M,-0.36%
08.08.2025,"23,611.27","23,458.13","23,619.24","23,437.61",348.49M,0.95%
07.08.2025,"23,389.53","23,483.42","23,560.73","23,225.72",375.75M,0.32%
06.08.2025,"23,315.04","23,070.95","23,330.49","23,042.27",357.84M,1.29%
05.08.2025,"23,018.56","23,235.31","23,286.05","23,008.14",337.03M,-0.73%
04.08.2025,"23,188.61","22,986.77","23,191.04","22,973.60",353.56M,1.87%
01.08.2025,"22,763.31","22,941.06","22,972.47","22,673.88",422.04M,-1.96%
31.07.2025,"23,218.12","23,589.37","23,589.37","23,176.12",490.86M,-0.55%
30.07.2025,"23,345.41","23,337.33","23,447.15","23,226.92",355.13M,0.16%
29.07.2025,"23,308.30","23,477.84","23,510.92","23,283.40",345.62M,-0.21%
28.07.2025,"23,356.27","23,343.13","23,386.76","23,299.81",293.93M,0.36%
25.07.2025,"23,272.25","23,204.66","23,326.30","23,193.99",324.94M,0.23%
24.07.2025,"23,219.87","23,228.79","23,268.49","23,150.27",348.24M,0.25%
23.07.2025,"23,162.41","23,100.25","23,168.49","23,000.46",332.21M,0.43%
22.07.2025,"23,063.58","23,182.02","23,186.36","22,953.85",309.16M,-0.50%
21.07.2025,"23,180.06","23,124.97","23,264.45","23,122.93",266.40M,0.50%
18.07.2025,"23,065.47","23,135.09","23,153.21","23,018.36",343.25M,-0.07%
17.07.2025,"23,081.05","22,931.02","23,104.72","22,905.51",363.47M,0.76%
16.07.2025,"22,907.97","22,895.30","22,928.55","22,669.37",346.48M,0.10%
15.07.2025,"22,884.59","23,036.86","23,051.87","22,876.47",342.19M,0.13%
14.07.2025,"22,855.63","22,780.19","22,886.94","22,675.28",305.71M,0.33%
11.07.2025,"22,780.60","22,757.99","22,837.38","22,692.80",312.17M,-0.21%
10.07.2025,"22,829.26","22,890.43","22,907.04","22,716.41",308.86M,-0.16%
09.07.2025,"22,864.91","22,800.36","22,915.33","22,733.65",311.04M,0.72%
08.07.2025,"22,702.25","22,735.26","22,761.80","22,652.44",346.75M,0.07%
07.07.2025,"22,685.57","22,754.38","22,776.21","22,587.47",327.00M,-0.79%
03.07.2025,"22,866.97","22,751.64","22,896.01","22,736.08",225.78M,0.99%
02.07.2025,"22,641.89","22,451.81","22,644.72","22,448.07",346.49M,0.73%
01.07.2025,"22,478.13","22,594.48","22,631.26","22,388.09",385.56M,-0.89%
30.06.2025,"22,679.01","22,632.92","22,721.50","22,565.11",410.27M,0.64%
27.06.2025,"22,534.20","22,484.87","22,603.22","22,382.79",643.79M,0.39%
26.06.2025,"22,447.29","22,328.24","22,466.99","22,255.27",343.21M,0.94%
25.06.2025,"22,237.74","22,279.69","22,329.23","22,175.08",344.08M,0.21%
24.06.2025,"22,190.52","22,053.33","22,220.64","22,045.63",404.98M,1.53%
23.06.2025,"21,856.33","21,632.78","21,871.87","21,532.32",373.66M,1.06%
20.06.2025,"21,626.39","21,834.49","21,902.98","21,552.80",836.91M,-0.43%
18.06.2025,"21,719.69","21,745.50","21,863.00","21,660.52",331.25M,0.00%
17.06.2025,"21,719.08","21,858.89","21,896.42","21,680.18",305.16M,-1.00%
16.06.2025,"21,937.57","21,783.08","21,979.77","21,783.08",340.31M,1.42%
13.06.2025,"21,631.04","21,675.94","21,838.47","21,591.11",317.46M,-1.29%
12.06.2025,"21,913.32","21,826.79","21,952.00","21,807.00",269.00M,0.24%
11.06.2025,"21,860.80","21,994.16","22,041.83","21,775.27",314.42M,-0.37%
10.06.2025,"21,941.92","21,819.79","21,961.42","21,727.34",345.37M,0.66%
09.06.2025,"21,797.87","21,779.18","21,855.15","21,729.30",360.44M,0.17%
06.06.2025,"21,761.79","21,777.50","21,836.57","21,696.69",308.79M,0.99%
05.06.2025,"21,547.43","21,782.34","21,891.89","21,472.77",410.26M,-0.80%
04.06.2025,"21,721.92","21,689.02","21,761.37","21,607.33",293.97M,0.27%
03.06.2025,"21,662.58","21,529.98","21,715.96","21,474.51",322.98M,0.79%
02.06.2025,"21,491.75","21,270.57","21,500.36","21,199.37",288.63M,0.71%
30.05.2025,"21,340.99","21,330.85","21,386.29","21,032.56",641.72M,-0.11%
29.05.2025,"21,363.95","21,611.54","21,611.54","21,260.72",334.25M,0.21%
28.05.2025,"21,318.17","21,451.69","21,508.08","21,296.51",310.10M,-0.45%
27.05.2025,"21,414.99","21,201.45","21,429.32","21,145.13",370.89M,2.39%
23.05.2025,"20,915.65","20,806.37","21,025.58","20,777.97",309.12M,-0.93%
22.05.2025,"21,112.47","21,097.46","21,263.18","21,046.22",305.54M,0.15%
21.05.2025,"21,080.36","21,217.30","21,482.98","21,002.10",372.47M,-1.34%
20.05.2025,"21,367.37","21,347.63","21,399.99","21,226.66",270.58M,-0.37%
19.05.2025,"21,447.05","21,138.13","21,464.56","21,138.13",283.63M,0.09%
16.05.2025,"21,427.94","21,375.63","21,428.79","21,246.42",354.37M,0.43%
15.05.2025,"21,335.82","21,206.73","21,443.88","21,168.17",340.58M,0.08%
14.05.2025,"21,319.21","21,254.47","21,336.48","21,199.85",376.24M,0.57%
13.05.2025,"21,197.70","20,906.92","21,259.39","20,891.18",408.46M,1.58%
12.05.2025,"20,868.15","20,818.78","20,870.12","20,613.27",448.68M,4.02%
09.05.2025,"20,061.45","20,170.37","20,203.58","19,984.53",265.36M,-0.01%
08.05.2025,"20,063.56","20,067.43","20,249.76","19,907.67",370.42M,0.98%
07.05.2025,"19,867.97","19,804.50","19,960.86","19,605.07",390.72M,0.39%
06.05.2025,"19,791.35","19,709.64","19,927.23","19,659.32",303.17M,-0.88%
05.05.2025,"19,967.94","19,928.82","20,100.61","19,899.28",314.53M,-0.67%
02.05.2025,"20,102.61","19,986.61","20,176.60","19,936.67",365.36M,1.60%
01.05.2025,"19,786.71","19,866.83","20,024.48","19,763.14",374.95M,1.10%
30.04.2025,"19,571.02","19,168.09","19,612.76","19,011.98",432.92M,0.13%
29.04.2025,"19,544.95","19,315.95","19,582.77","19,304.83",284.64M,0.61%
28.04.2025,"19,427.29","19,432.72","19,519.33","19,162.46",320.74M,-0.03%
25.04.2025,"19,432.56","19,209.72","19,447.56","19,133.23",367.42M,1.14%
24.04.2025,"19,214.40","18,756.53","19,224.80","18,744.47",392.69M,2.79%
23.04.2025,"18,693.26","18,870.63","19,043.01","18,618.89",419.43M,2.28%
22.04.2025,"18,276.41","18,033.90","18,396.39","17,993.24",341.99M,2.63%
21.04.2025,"17,808.30","18,023.01","18,043.08","17,592.92",347.85M,-2.46%
17.04.2025,"18,258.09","18,369.90","18,401.05","18,144.46",364.51M,0.00%
16.04.2025,"18,257.64","18,475.76","18,597.32","17,995.96",452.01M,-3.04%
15.04.2025,"18,830.23","18,831.98","19,004.17","18,754.87",273.21M,0.18%
14.04.2025,"18,796.02","19,095.49","19,115.15","18,614.76",361.31M,0.57%
11.04.2025,"18,690.05","18,309.29","18,728.95","18,153.32",459.77M,1.89%
10.04.2025,"18,343.57","18,626.11","18,710.58","17,794.50",625.94M,-4.19%
09.04.2025,"19,145.06","17,116.53","19,234.02","17,082.36",990.41M,12.02%
08.04.2025,"17,090.40","18,034.46","18,207.01","16,850.18",660.31M,-1.95%
07.04.2025,"17,430.68","16,771.77","18,191.50","16,542.20",866.80M,0.19%
04.04.2025,"17,397.70","18,022.15","18,089.25","17,387.83",781.69M,-6.07%
03.04.2025,"18,521.47","18,774.15","18,902.07","18,502.97",602.61M,-5.41%
02.04.2025,"19,581.78","19,182.39","19,707.34","19,157.20",309.90M,0.75%
01.04.2025,"19,436.42","19,192.77","19,468.62","19,095.17",305.91M,0.82%
31.03.2025,"19,278.45","18,998.54","19,316.06","18,799.20",490.21M,-0.02%
28.03.2025,"19,281.40","19,718.46","19,752.45","19,241.54",374.76M,-2.61%
27.03.2025,"19,798.62","19,814.61","20,003.36","19,740.22",320.53M,-0.59%
26.03.2025,"19,916.99","20,239.04","20,270.19","19,848.49",346.04M,-1.83%
25.03.2025,"20,287.83","20,196.50","20,292.19","20,164.07",298.93M,0.53%
24.03.2025,"20,180.45","20,041.21","20,208.84","20,024.97",388.88M,2.16%
