Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
23.10.2025,86.03,86.05,86.58,85.71,178.68K,0.47%
22.10.2025,85.63,85.95,86.85,85.32,250.26K,0.12%
21.10.2025,85.53,87.1,87.32,85.24,263.99K,-1.57%
20.10.2025,86.89,87.7,87.99,86.65,209.00K,-0.44%
17.10.2025,87.27,87.77,87.93,87.2,138.32K,-0.29%
16.10.2025,87.52,88.99,88.99,87.36,145.58K,0.02%
15.10.2025,87.5,88.26,88.35,87.15,302.05K,-0.86%
14.10.2025,88.26,87.83,88.53,87.53,80.50K,0.49%
13.10.2025,87.83,88.55,88.55,87.5,1.26M,-1.31%
10.10.2025,89.0,88.16,89.5,87.02,1.24M,0.95%
09.10.2025,88.16,88.27,88.59,87.6,743.54K,-0.12%
08.10.2025,88.27,88.18,89.43,87.52,688.14K,0.10%
07.10.2025,88.18,89.76,90.63,87.78,433.45K,-1.65%
06.10.2025,89.66,90.97,90.97,89.4,1.65M,-0.95%
03.10.2025,90.52,91.6,91.6,90.02,104.90K,-0.70%
02.10.2025,91.16,91.0,91.82,90.61,157.88K,0.03%
01.10.2025,91.13,91.97,92.42,90.5,115.42K,-1.43%
30.09.2025,92.45,91.77,93.0,90.4,228.54K,1.46%
29.09.2025,91.12,92.12,92.9,90.85,225.77K,-1.00%
26.09.2025,92.04,92.01,93.0,91.6,79.64K,-0.96%
25.09.2025,92.93,94.06,94.53,92.61,153.53K,-1.56%
24.09.2025,94.4,94.37,94.89,94.0,92.12K,0.03%
23.09.2025,94.37,94.21,95.24,94.01,221.44K,0.03%
22.09.2025,94.34,92.75,94.86,92.51,127.01K,1.32%
19.09.2025,93.11,93.03,93.5,92.5,442.37K,-0.41%
18.09.2025,93.49,93.73,94.87,92.99,128.93K,-0.63%
17.09.2025,94.08,93.51,94.39,92.74,1.79M,0.61%
15.09.2025,93.51,94.02,94.07,92.81,72.95K,-0.35%
12.09.2025,93.84,92.7,94.64,92.7,148.60K,0.68%
11.09.2025,93.21,93.01,93.98,92.54,73.93K,0.76%
10.09.2025,92.51,93.01,93.98,92.5,596.04K,-1.20%
09.09.2025,93.63,92.03,93.99,91.51,509.60K,0.81%
08.09.2025,92.88,92.75,93.04,91.77,382.10K,-0.03%
05.09.2025,92.91,93.0,93.35,92.36,70.78K,0.19%
04.09.2025,92.73,92.5,93.0,91.89,697.90K,0.32%
03.09.2025,92.43,92.37,92.86,91.76,869.94K,0.09%
02.09.2025,92.35,91.6,92.82,91.05,57.37K,0.32%
01.09.2025,92.06,92.54,92.99,91.61,30.69K,-0.52%
29.08.2025,92.54,91.8,92.73,91.75,74.13K,0.81%
28.08.2025,91.8,91.27,92.48,91.0,58.43K,0.08%
27.08.2025,91.73,90.99,92.25,90.5,48.06K,0.70%
26.08.2025,91.09,90.53,91.46,90.32,96.32K,0.37%
25.08.2025,90.75,91.0,91.7,90.5,312.44K,-0.50%
22.08.2025,91.21,91.84,92.77,90.89,72.47K,-0.38%
21.08.2025,91.56,90.16,91.85,90.16,114.41K,1.24%
20.08.2025,90.44,91.76,92.0,90.2,96.84K,-1.62%
19.08.2025,91.93,91.12,92.49,90.4,605.82K,1.13%
18.08.2025,90.9,89.9,91.07,89.55,101.96K,0.97%
15.08.2025,90.03,90.0,90.75,89.95,103.43K,0.10%
14.08.2025,89.94,89.87,90.99,89.6,237.10K,0.08%
13.08.2025,89.87,90.91,91.32,89.5,358.26K,-1.27%
12.08.2025,91.03,90.71,91.49,90.71,125.94K,0.03%
11.08.2025,91.0,90.89,91.59,89.92,234.98K,0.62%
08.08.2025,90.44,90.52,91.1,90.0,360.30K,0.41%
07.08.2025,90.07,90.03,90.83,89.0,435.63K,-0.13%
06.08.2025,90.19,91.38,91.8,89.93,346.15K,-1.10%
05.08.2025,91.19,91.0,91.9,90.52,781.03K,0.21%
04.08.2025,91.0,92.31,92.31,90.42,527.37K,-0.56%
01.08.2025,91.51,92.56,92.56,91.3,91.08K,-1.28%
31.07.2025,92.7,92.39,93.17,91.72,150.87K,0.30%
30.07.2025,92.42,93.86,94.49,91.55,192.27K,-2.20%
29.07.2025,94.5,95.0,95.23,88.19,456.68K,-2.48%
28.07.2025,96.9,96.21,97.89,95.7,77.08K,0.77%
25.07.2025,96.16,95.08,98.3,94.75,271.53K,0.83%
24.07.2025,95.37,93.9,95.68,93.9,46.40K,1.51%
23.07.2025,93.95,93.94,94.93,93.01,98.24K,0.01%
22.07.2025,93.94,96.05,96.47,93.72,70.58K,-0.85%
21.07.2025,94.75,94.38,95.03,93.92,259.36K,0.68%
18.07.2025,94.11,95.31,95.74,93.52,230.14K,-1.08%
17.07.2025,95.14,95.75,96.19,94.11,391.28K,-0.13%
16.07.2025,95.26,97.2,97.58,95.02,442.50K,-2.44%
15.07.2025,97.64,97.59,99.53,97.05,105.04K,0.37%
14.07.2025,97.28,97.5,97.79,96.11,95.85K,-0.56%
11.07.2025,97.83,98.1,98.82,96.62,73.62K,-0.60%
10.07.2025,98.42,99.19,99.35,98.13,180.62K,-0.49%
09.07.2025,98.9,99.99,100.0,97.96,626.69K,-0.85%
08.07.2025,99.75,101.54,101.67,99.5,255.29K,-1.92%
07.07.2025,101.7,101.5,103.14,100.75,77.67K,0.02%
04.07.2025,101.68,101.75,103.28,101.03,22.08K,-0.25%
03.07.2025,101.93,102.17,103.66,100.01,71.75K,0.18%
02.07.2025,101.75,102.19,103.2,101.31,621.76K,0.93%
01.07.2025,100.81,101.92,102.15,99.81,136.56K,-1.67%
30.06.2025,102.52,102.71,103.02,100.03,340.29K,-0.37%
27.06.2025,102.9,102.08,103.5,101.01,315.15K,0.34%
26.06.2025,102.55,96.69,102.97,95.19,889.98K,6.88%
25.06.2025,95.95,96.39,96.61,94.97,1.72M,-1.14%
24.06.2025,97.06,93.71,97.41,93.71,518.27K,3.30%
23.06.2025,93.96,94.46,94.46,92.94,332.07K,0.51%
20.06.2025,93.48,93.1,94.51,91.0,1.68M,0.87%
19.06.2025,92.67,93.19,93.5,92.02,51.85K,-0.06%
18.06.2025,92.73,93.5,94.29,91.01,218.47K,-0.63%
17.06.2025,93.32,92.38,94.36,92.26,190.75K,0.58%
16.06.2025,92.78,96.3,96.3,92.4,259.99K,-3.06%
13.06.2025,95.71,94.5,96.49,93.58,177.36K,0.87%
12.06.2025,94.88,95.73,95.75,94.37,122.45K,-0.62%
11.06.2025,95.47,95.28,96.58,94.81,153.13K,0.20%
10.06.2025,95.28,97.5,97.5,94.81,250.04K,-2.23%
09.06.2025,97.45,97.56,98.5,96.61,191.01K,0.03%
06.06.2025,97.42,95.3,97.98,95.29,156.74K,1.79%
05.06.2025,95.71,95.66,96.99,95.5,120.28K,0.55%
04.06.2025,95.19,94.44,96.39,94.44,530.23K,1.67%
03.06.2025,93.63,93.81,94.71,93.45,89.47K,-0.07%
02.06.2025,93.7,94.2,95.7,93.56,212.21K,-1.06%
30.05.2025,94.7,94.22,95.8,93.73,360.18K,0.53%
29.05.2025,94.2,95.34,95.53,93.99,229.37K,-1.15%
28.05.2025,95.3,95.93,97.1,95.15,265.38K,-0.78%
27.05.2025,96.05,96.43,97.8,95.56,124.11K,-1.05%
26.05.2025,97.07,96.46,97.39,96.46,28.15K,-0.19%
23.05.2025,97.25,93.98,97.83,93.43,178.08K,2.94%
22.05.2025,94.47,95.01,95.12,94.12,145.40K,-1.19%
21.05.2025,95.61,96.32,97.45,95.2,361.36K,-0.09%
20.05.2025,95.7,96.74,96.74,95.5,104.14K,-0.50%
19.05.2025,96.18,96.17,97.66,95.73,200.74K,-0.55%
16.05.2025,96.71,98.42,99.0,96.36,197.78K,-1.76%
15.05.2025,98.44,96.72,98.78,96.72,191.14K,0.66%
14.05.2025,97.79,96.7,98.25,96.52,293.92K,1.18%
13.05.2025,96.65,95.56,97.84,95.56,247.46K,0.76%
12.05.2025,95.92,97.2,97.33,95.3,108.29K,-0.14%
09.05.2025,96.05,95.22,96.59,95.22,195.22K,1.06%
08.05.2025,95.04,94.9,96.44,94.33,187.01K,0.13%
07.05.2025,94.92,95.05,95.5,93.52,342.99K,-0.90%
06.05.2025,95.78,94.0,96.03,93.25,323.06K,1.71%
05.05.2025,94.17,91.61,94.31,91.15,380.33K,3.19%
02.05.2025,91.26,90.47,91.58,89.35,398.63K,1.38%
30.04.2025,90.02,91.26,91.26,88.12,815.15K,-0.90%
29.04.2025,90.84,92.61,92.61,89.0,697.94K,-1.99%
28.04.2025,92.68,93.53,94.29,92.26,139.56K,-0.45%
25.04.2025,93.1,94.11,94.9,91.99,396.04K,-1.28%
24.04.2025,94.31,95.5,95.5,92.36,425.98K,-1.26%
23.04.2025,95.51,94.38,95.96,92.24,604.20K,1.86%
22.04.2025,93.77,93.41,94.15,92.67,233.54K,0.88%
21.04.2025,92.95,92.2,93.99,92.16,103.31K,0.90%
16.04.2025,92.12,92.97,94.21,92.09,529.90K,-0.43%
15.04.2025,92.52,93.19,93.52,92.1,278.98K,0.23%
14.04.2025,92.31,92.86,93.21,92.1,123.06K,-0.25%
11.04.2025,92.54,93.18,93.61,92.18,85.23K,-0.10%
10.04.2025,92.63,93.5,93.77,91.2,879.48K,-1.04%
09.04.2025,93.6,92.78,94.0,90.0,2.94M,1.43%
08.04.2025,92.28,93.48,94.49,89.8,2.29M,-0.66%
07.04.2025,92.89,96.01,96.17,91.5,358.87K,-3.42%
04.04.2025,96.18,98.66,99.48,95.26,172.33K,-2.43%
03.04.2025,98.58,97.86,98.86,97.14,294.40K,1.28%
02.04.2025,97.33,97.76,98.35,96.76,248.01K,-0.55%
01.04.2025,97.87,96.5,98.0,95.8,1.02M,1.31%
31.03.2025,96.6,97.82,98.0,95.51,481.05K,-1.18%
28.03.2025,97.75,98.07,98.73,97.04,112.04K,0.40%
27.03.2025,97.36,97.93,98.24,96.99,177.37K,-0.53%
26.03.2025,97.88,99.76,99.85,97.51,98.34K,-1.03%
25.03.2025,98.9,97.03,99.96,97.03,183.61K,2.49%
24.03.2025,96.5,97.79,97.9,95.56,421.02K,-0.17%
21.03.2025,96.66,96.74,98.11,95.55,1.22M,-0.99%
20.03.2025,97.63,97.11,97.91,96.07,177.76K,0.67%
19.03.2025,96.98,97.93,98.41,96.55,267.51K,-1.12%
18.03.2025,98.08,98.68,99.49,96.86,95.98K,-0.61%
14.03.2025,98.68,96.89,100.0,96.66,162.75K,1.82%
13.03.2025,96.92,97.35,98.38,96.7,465.12K,-0.94%
12.03.2025,97.84,98.56,98.99,97.62,95.91K,-0.11%
11.03.2025,97.95,98.75,98.81,97.6,728.06K,-1.15%
10.03.2025,99.09,100.81,100.81,98.14,154.10K,-1.50%
07.03.2025,100.6,100.0,101.0,99.04,245.13K,0.59%
06.03.2025,100.01,99.68,101.49,99.23,730.00K,0.29%
05.03.2025,99.72,100.0,100.01,99.13,111.96K,0.56%
04.03.2025,99.16,99.0,100.67,97.1,234.88K,-0.80%
03.03.2025,99.96,100.86,101.72,99.52,814.95K,-1.00%
28.02.2025,100.97,100.0,102.16,100.0,635.83K,0.66%
27.02.2025,100.31,101.0,101.49,99.58,239.78K,-1.12%
26.02.2025,101.45,101.0,102.9,100.95,194.30K,-0.05%
25.02.2025,101.5,101.76,102.68,100.95,266.11K,-0.54%
24.02.2025,102.05,101.0,102.61,99.0,6.63M,0.84%
21.02.2025,101.2,102.82,102.82,100.88,357.52K,-0.92%
20.02.2025,102.14,102.97,103.22,100.8,1.02M,-0.31%
19.02.2025,102.46,104.35,105.0,101.79,401.60K,-2.18%
18.02.2025,104.74,106.69,106.99,104.19,298.66K,-1.84%
17.02.2025,106.7,105.75,107.0,105.17,43.96K,0.87%
14.02.2025,105.78,105.87,106.82,105.04,82.36K,1.22%
13.02.2025,104.5,106.31,106.31,104.23,233.05K,-1.70%
12.02.2025,106.31,106.76,106.97,105.05,263.37K,0.03%
11.02.2025,106.28,106.4,106.98,105.19,446.40K,-0.05%
10.02.2025,106.33,104.44,107.65,104.3,586.63K,2.27%
07.02.2025,103.97,103.0,104.43,102.01,270.54K,0.69%
06.02.2025,103.26,106.06,106.79,102.51,422.93K,-1.92%
05.02.2025,105.28,105.0,105.5,104.01,421.53K,0.86%
04.02.2025,104.38,104.7,105.0,103.0,226.04K,0.56%
31.01.2025,103.8,103.2,105.74,102.71,204.32K,-0.47%
30.01.2025,104.29,103.95,106.14,103.46,504.71K,0.32%
29.01.2025,103.96,102.15,105.0,101.35,1.12M,1.26%
28.01.2025,102.67,103.0,103.11,102.52,152.89K,0.03%
27.01.2025,102.64,101.56,103.86,101.46,236.52K,0.65%
24.01.2025,101.98,100.21,102.87,100.21,105.49K,1.77%
23.01.2025,100.21,99.7,101.8,99.7,472.41K,0.56%
22.01.2025,99.65,98.75,99.79,98.56,228.70K,0.10%
21.01.2025,99.55,99.38,99.94,98.22,212.40K,0.30%
20.01.2025,99.25,99.4,99.65,99.03,85.26K,-0.23%
17.01.2025,99.48,100.01,100.31,98.61,381.09K,-0.04%
16.01.2025,99.52,99.79,100.34,99.38,159.77K,-0.82%
15.01.2025,100.34,99.55,102.2,98.5,623.50K,1.30%
14.01.2025,99.05,100.03,100.97,96.0,1.44M,0.43%
13.01.2025,98.63,99.39,99.61,97.02,506.90K,-0.86%
10.01.2025,99.49,99.13,100.47,98.52,449.38K,-0.93%
09.01.2025,100.42,101.52,102.24,99.52,196.42K,0.78%
08.01.2025,99.64,100.0,101.48,97.61,240.08K,-1.10%
07.01.2025,100.75,100.55,101.04,99.53,1.78M,0.66%
06.01.2025,100.09,100.99,101.53,96.85,2.31M,-0.15%
03.01.2025,100.24,100.77,101.48,99.44,918.64K,0.13%
02.01.2025,100.11,98.55,100.74,98.55,293.22K,0.98%
31.12.2024,99.14,99.49,100.81,96.68,327.51K,-0.35%
30.12.2024,99.49,99.0,99.99,98.0,518.46K,0.09%
27.12.2024,99.4,99.01,100.92,98.95,163.96K,0.07%
26.12.2024,99.33,101.04,101.69,99.01,69.40K,-1.08%
24.12.2024,100.41,99.99,100.54,99.5,25.15K,0.67%
23.12.2024,99.74,101.55,101.82,98.83,125.51K,-0.91%
20.12.2024,100.66,100.89,102.0,100.11,1.19M,0.66%
19.12.2024,100.0,101.66,102.27,99.8,341.89K,-1.85%
18.12.2024,101.88,102.1,103.48,100.95,157.08K,1.22%
17.12.2024,100.65,103.37,103.58,100.01,332.06K,-2.15%
16.12.2024,102.86,104.0,104.0,102.53,183.22K,-0.82%
13.12.2024,103.71,103.62,104.0,103.18,805.46K,0.53%
11.12.2024,103.16,105.52,105.52,102.61,263.17K,-1.60%
10.12.2024,104.84,106.33,106.86,104.37,187.31K,-0.85%
09.12.2024,105.74,104.43,106.95,104.18,268.90K,2.08%
06.12.2024,103.59,102.04,104.14,101.01,507.92K,2.03%
05.12.2024,101.53,103.87,105.79,101.0,389.18K,-0.89%
04.12.2024,102.44,103.34,104.76,101.53,366.56K,-0.43%
03.12.2024,102.88,102.49,103.99,102.0,433.06K,1.21%
02.12.2024,101.65,102.98,102.98,100.67,1.20M,-0.29%
29.11.2024,101.95,102.36,103.04,101.43,505.56K,-0.90%
28.11.2024,102.88,102.6,102.99,100.51,67.15K,0.78%
27.11.2024,102.08,101.96,103.09,98.9,407.87K,1.60%
26.11.2024,100.47,103.25,104.46,99.12,473.62K,-2.69%
25.11.2024,103.25,104.48,104.48,102.5,302.88K,0.62%
22.11.2024,102.61,102.28,103.15,101.01,112.37K,-0.04%
21.11.2024,102.65,102.8,104.05,100.5,252.85K,1.32%
20.11.2024,101.31,104.01,104.01,100.11,229.07K,-2.98%
19.11.2024,104.42,106.08,106.08,103.99,272.00K,-1.09%
15.11.2024,105.57,105.9,106.7,105.28,140.99K,-0.36%
14.11.2024,105.95,105.16,106.85,104.97,187.59K,1.24%
13.11.2024,104.65,106.89,106.89,104.01,198.52K,-0.57%
12.11.2024,105.25,106.84,107.99,105.0,308.24K,-0.98%
11.11.2024,106.29,106.14,106.99,105.0,196.19K,0.14%
08.11.2024,106.14,107.69,107.69,105.06,126.35K,-0.89%
07.11.2024,107.09,105.0,107.55,104.3,494.13K,0.80%
06.11.2024,106.24,104.71,106.75,104.3,271.85K,1.21%
05.11.2024,104.97,105.81,106.71,104.3,358.23K,-0.64%
04.11.2024,105.65,106.39,106.39,104.87,232.67K,0.76%
01.11.2024,104.85,105.0,106.08,104.3,599.12K,-0.71%
31.10.2024,105.6,105.78,106.95,105.0,672.17K,0.16%
30.10.2024,105.43,106.04,107.38,104.36,403.62K,-0.19%
29.10.2024,105.63,106.46,106.97,105.0,222.89K,-0.26%
28.10.2024,105.91,106.78,107.0,105.23,215.81K,0.05%
25.10.2024,105.86,107.25,107.95,105.61,251.51K,-0.83%
24.10.2024,106.75,109.95,111.39,106.5,424.49K,-2.07%
23.10.2024,109.01,111.34,114.0,108.4,401.97K,-2.57%
22.10.2024,111.89,113.72,113.95,111.4,491.33K,-1.83%
21.10.2024,113.98,114.69,114.86,113.54,178.67K,-0.10%
18.10.2024,114.09,112.21,114.47,112.1,1.53M,1.66%
17.10.2024,112.23,114.01,114.79,111.84,407.74K,-1.99%
16.10.2024,114.51,115.95,116.87,113.52,489.15K,-1.57%
15.10.2024,116.34,117.82,117.98,115.97,128.20K,-0.81%
14.10.2024,117.29,118.64,118.69,117.0,285.34K,-1.30%
11.10.2024,118.84,118.15,118.99,117.49,362.65K,1.53%
10.10.2024,117.05,117.87,118.49,116.16,1.12M,-0.61%
09.10.2024,117.77,118.43,118.78,117.01,241.13K,-0.11%
08.10.2024,117.9,115.53,118.97,115.5,448.72K,1.49%
07.10.2024,116.17,118.47,119.01,115.66,479.96K,-0.96%
04.10.2024,117.3,116.36,118.49,115.36,280.12K,2.14%
03.10.2024,114.84,115.46,116.78,114.6,331.86K,-0.95%
02.10.2024,115.94,118.34,119.32,115.16,464.61K,-1.53%
30.09.2024,117.74,115.89,118.0,114.95,199.17K,2.41%
27.09.2024,114.97,117.89,118.76,114.38,378.74K,-2.43%
26.09.2024,117.83,115.73,118.8,115.42,309.36K,1.41%
25.09.2024,116.19,115.44,117.35,115.0,365.33K,0.61%
24.09.2024,115.49,114.37,115.64,112.85,553.50K,2.50%
23.09.2024,112.67,113.11,114.43,112.32,356.57K,-0.85%
20.09.2024,113.64,115.35,115.79,112.94,1.71M,-2.05%
19.09.2024,116.02,114.14,116.55,114.14,340.04K,1.19%
18.09.2024,114.66,112.33,114.89,112.17,298.00K,1.52%
17.09.2024,112.94,115.97,115.97,112.26,392.92K,-2.16%
13.09.2024,115.43,112.91,115.99,112.91,463.79K,1.87%
12.09.2024,113.31,110.0,114.01,110.0,396.40K,1.79%
11.09.2024,111.32,109.0,112.13,109.0,381.15K,0.65%
10.09.2024,110.6,108.76,110.98,108.38,418.32K,1.53%
09.09.2024,108.93,110.1,110.6,108.38,261.94K,-1.00%
06.09.2024,110.03,112.61,113.0,110.0,303.50K,-2.29%
05.09.2024,112.61,112.86,114.44,112.21,222.43K,-0.04%
04.09.2024,112.65,115.36,115.36,111.94,514.17K,-2.48%
03.09.2024,115.52,115.05,116.9,113.31,4.59M,0.30%
02.09.2024,115.17,114.01,115.93,113.51,46.20K,1.28%
30.08.2024,113.72,115.91,116.19,113.13,683.95K,-2.40%
29.08.2024,116.52,117.01,118.75,115.19,132.44K,0.16%
28.08.2024,116.33,117.62,118.05,115.52,555.18K,-0.60%
27.08.2024,117.03,122.02,122.02,116.5,713.73K,-4.21%
26.08.2024,122.17,127.79,127.92,119.49,568.04K,-3.32%
23.08.2024,126.37,128.89,129.69,125.84,223.26K,-0.68%
22.08.2024,127.24,136.75,137.03,126.45,588.04K,-7.49%
21.08.2024,137.54,139.37,139.84,136.56,367.26K,-0.42%
20.08.2024,138.12,135.98,141.0,135.98,420.39K,1.69%
19.08.2024,135.83,134.98,137.51,134.85,206.73K,0.22%
16.08.2024,135.53,135.8,136.18,133.89,262.36K,0.86%
15.08.2024,134.37,134.84,136.0,133.67,232.55K,-0.35%
14.08.2024,134.84,132.85,135.98,132.85,328.38K,0.32%
13.08.2024,134.41,133.75,136.97,133.34,330.61K,0.79%
12.08.2024,133.36,132.11,134.15,132.1,177.50K,0.22%
09.08.2024,133.07,132.64,134.06,131.19,259.55K,1.53%
08.08.2024,131.06,131.87,132.25,130.5,332.34K,0.46%
07.08.2024,130.46,129.94,133.28,128.49,315.44K,0.80%
06.08.2024,129.42,127.34,130.97,126.09,501.08K,1.09%
05.08.2024,128.03,127.0,130.99,127.0,454.26K,-1.26%
02.08.2024,129.67,130.58,131.86,127.51,227.96K,-0.39%
01.08.2024,130.18,129.75,131.12,129.11,235.74K,-0.45%
31.07.2024,130.77,130.51,133.24,125.33,56.16K,0.91%
30.07.2024,129.59,130.95,133.89,128.43,432.54K,-0.46%
29.07.2024,130.19,132.07,132.07,128.55,218.73K,-0.93%
26.07.2024,131.41,132.88,133.25,129.96,389.50K,-1.14%
25.07.2024,132.93,133.44,135.53,129.8,352.68K,-2.03%
24.07.2024,135.68,134.95,137.13,133.34,248.84K,1.03%
23.07.2024,134.3,136.89,137.62,133.52,514.99K,-2.71%
22.07.2024,138.04,139.88,139.97,137.27,259.78K,-0.53%
19.07.2024,138.77,139.0,139.56,136.38,348.53K,0.15%
18.07.2024,138.56,136.21,139.84,136.01,512.18K,0.39%
17.07.2024,138.02,139.0,141.36,137.0,408.10K,-1.58%
16.07.2024,140.23,140.18,142.58,139.29,449.37K,-0.62%
15.07.2024,141.11,141.72,142.97,140.14,353.46K,-0.47%
12.07.2024,141.78,140.53,147.59,138.58,413.19K,1.89%
11.07.2024,139.15,137.18,139.83,136.13,419.48K,1.57%
10.07.2024,137.0,134.27,137.2,134.27,276.12K,1.09%
09.07.2024,135.52,136.99,137.0,134.93,202.20K,-0.34%
08.07.2024,135.98,133.82,137.33,132.82,326.87K,1.17%
05.07.2024,134.41,134.6,134.69,133.41,163.17K,0.35%
04.07.2024,133.94,135.16,135.17,132.92,297.37K,-0.43%
03.07.2024,134.52,133.0,135.61,132.06,298.98K,1.58%
02.07.2024,132.43,133.1,135.8,131.53,545.89K,-0.47%
01.07.2024,133.05,131.49,134.49,131.02,256.52K,1.46%
28.06.2024,131.14,129.26,132.98,127.35,220.52K,-0.63%
27.06.2024,131.97,131.68,133.0,129.55,365.16K,0.45%
26.06.2024,131.38,126.5,131.84,126.5,323.29K,3.45%
25.06.2024,127.0,127.97,128.5,126.48,310.09K,0.09%
24.06.2024,126.88,127.08,129.54,126.34,464.83K,0.51%
21.06.2024,126.23,123.57,129.55,123.57,2.22M,2.11%
20.06.2024,123.62,123.77,127.29,122.92,188.05K,-0.22%
19.06.2024,123.89,123.99,124.19,123.09,114.16K,0.22%
18.06.2024,123.62,123.97,126.98,121.76,351.49K,0.46%
17.06.2024,123.06,122.23,124.65,122.23,186.37K,0.19%
14.06.2024,122.83,122.73,123.51,122.2,175.58K,-0.64%
13.06.2024,123.62,124.75,124.75,123.0,230.32K,-0.57%
12.06.2024,124.33,125.04,126.89,123.5,256.22K,-0.88%
11.06.2024,125.44,126.49,127.49,125.04,383.13K,-0.52%
10.06.2024,126.09,126.38,127.07,124.0,290.92K,1.11%
07.06.2024,124.71,126.6,128.18,122.44,274.82K,-1.45%
06.06.2024,126.55,125.78,130.66,124.01,332.34K,2.10%
05.06.2024,123.95,122.0,125.38,121.98,393.29K,1.50%
04.06.2024,122.12,121.85,123.99,121.15,809.45K,1.85%
03.06.2024,119.9,127.39,127.39,118.01,509.01K,-6.40%
31.05.2024,128.1,132.9,132.94,127.34,193.75K,-3.78%
30.05.2024,133.13,134.37,134.86,131.45,254.73K,-0.92%
29.05.2024,134.37,131.98,134.82,130.01,457.16K,2.49%
28.05.2024,131.11,132.99,133.0,129.66,267.59K,-0.28%
27.05.2024,131.48,135.0,135.0,131.1,41.87K,-2.70%
24.05.2024,135.13,136.69,137.3,133.62,233.45K,-0.65%
23.05.2024,136.01,137.5,138.36,134.77,353.01K,-0.38%
22.05.2024,136.53,141.64,142.64,136.13,239.54K,-4.82%
21.05.2024,143.44,142.93,144.07,142.68,207.16K,-0.15%
20.05.2024,143.65,144.83,144.83,143.14,150.25K,0.56%
17.05.2024,142.85,143.78,144.19,142.53,212.76K,-0.11%
16.05.2024,143.01,143.0,143.85,142.3,540.10K,1.28%
15.05.2024,141.2,143.91,143.91,140.59,149.20K,-1.40%
14.05.2024,143.2,142.87,144.48,142.71,275.84K,-0.30%
13.05.2024,143.63,144.02,145.56,142.34,377.40K,-0.54%
10.05.2024,144.41,144.32,145.48,143.72,174.65K,-0.52%
09.05.2024,145.17,143.99,146.11,143.38,462.18K,0.90%
08.05.2024,143.88,145.96,146.1,143.13,650.96K,-1.45%
07.05.2024,146.0,145.52,146.72,141.13,307.44K,0.84%
06.05.2024,144.79,141.99,146.0,139.01,347.61K,2.08%
03.05.2024,141.84,136.9,143.05,135.52,323.11K,3.59%
02.05.2024,136.92,136.98,137.89,134.71,443.82K,0.18%
30.04.2024,136.68,136.34,137.38,136.31,309.58K,0.78%
29.04.2024,135.62,138.1,138.94,134.83,222.86K,-1.27%
26.04.2024,137.37,139.36,139.36,136.32,248.22K,-0.99%
25.04.2024,138.74,137.9,140.79,137.87,375.17K,-0.54%
24.04.2024,139.49,140.72,141.0,137.19,445.32K,-0.93%
23.04.2024,140.8,142.32,142.81,139.66,494.51K,-0.98%
22.04.2024,142.2,141.38,142.43,139.02,571.35K,0.63%
19.04.2024,141.31,140.71,141.66,139.42,198.97K,1.00%
18.04.2024,139.91,138.02,140.7,136.74,558.17K,1.30%
17.04.2024,138.12,136.27,139.6,135.65,511.72K,0.47%
16.04.2024,137.48,134.19,138.16,133.08,665.76K,2.61%
15.04.2024,133.98,136.34,137.46,133.69,385.49K,-2.79%
12.04.2024,137.82,138.86,139.51,137.47,418.44K,-0.61%
11.04.2024,138.66,140.13,140.14,137.68,284.07K,-0.59%
