Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
19.12.2024,"3,696.05","3,711.28","3,733.05","3,694.88",,-0.65%
18.12.2024,"3,720.41","3,812.15","3,818.61","3,710.87",,-2.40%
17.12.2024,"3,812.07","3,826.80","3,829.57","3,805.20",,-0.39%
16.12.2024,"3,826.99","3,818.88","3,832.53","3,813.81",,0.26%
13.12.2024,"3,817.24","3,823.81","3,832.83","3,809.61",,-0.23%
12.12.2024,"3,826.08","3,845.62","3,847.29","3,824.14",,-0.42%
11.12.2024,"3,842.39","3,818.27","3,846.83","3,814.55",,0.67%
10.12.2024,"3,816.76","3,834.80","3,835.81","3,816.16",,-0.54%
09.12.2024,"3,837.63","3,854.70","3,858.66","3,832.78",,-0.45%
06.12.2024,"3,855.07","3,849.28","3,860.76","3,846.11",,0.17%
05.12.2024,"3,848.48","3,849.90","3,858.25","3,848.48",,-0.03%
04.12.2024,"3,849.72","3,829.39","3,849.95","3,824.94",,0.51%
03.12.2024,"3,830.12","3,820.24","3,830.98","3,820.24",,0.32%
02.12.2024,"3,817.72","3,811.45","3,824.14","3,807.38",,0.20%
29.11.2024,"3,810.14","3,789.45","3,816.21","3,789.04",,0.55%
28.11.2024,"3,789.28","3,786.07","3,789.86","3,784.28",,0.09%
27.11.2024,"3,786.04","3,791.34","3,795.04","3,779.80",,-0.11%
26.11.2024,"3,790.31","3,782.72","3,791.63","3,773.26",,0.23%
25.11.2024,"3,781.79","3,773.20","3,800.56","3,770.82",,0.42%
22.11.2024,"3,765.96","3,751.47","3,768.64","3,747.89",,0.33%
21.11.2024,"3,753.51","3,735.03","3,758.58","3,723.67",,0.56%
20.11.2024,"3,732.77","3,738.83","3,739.83","3,705.80",,-0.17%
19.11.2024,"3,738.95","3,725.86","3,740.70","3,703.88",,0.42%
18.11.2024,"3,723.36","3,710.77","3,729.94","3,705.71",,0.35%
15.11.2024,"3,710.50","3,749.44","3,753.38","3,703.42",,-1.12%
14.11.2024,"3,752.70","3,765.19","3,774.40","3,745.97",,-0.38%
13.11.2024,"3,767.05","3,773.02","3,776.83","3,754.66",,-0.16%
12.11.2024,"3,773.23","3,797.18","3,798.13","3,760.84",,-0.58%
11.11.2024,"3,795.30","3,788.76","3,803.16","3,785.53",,0.11%
08.11.2024,"3,791.23","3,787.75","3,796.13","3,780.45",,0.10%
07.11.2024,"3,787.27","3,751.23","3,792.21","3,750.65",,0.94%
06.11.2024,"3,752.15","3,696.57","3,754.70","3,681.55",,1.60%
05.11.2024,"3,692.96","3,654.65","3,694.99","3,653.89",,1.01%
04.11.2024,"3,656.14","3,662.10","3,671.55","3,647.12",,-0.11%
01.11.2024,"3,660.03","3,649.45","3,681.62","3,643.06",,0.35%
31.10.2024,"3,647.14","3,705.32","3,705.98","3,647.14",,-1.60%
30.10.2024,"3,706.29","3,719.24","3,725.17","3,702.32",,-0.31%
29.10.2024,"3,717.86","3,716.37","3,724.31","3,703.62",,0.03%
28.10.2024,"3,716.61","3,702.38","3,725.98","3,701.56",,0.29%
25.10.2024,"3,705.81","3,708.56","3,733.06","3,700.02",,-0.04%
24.10.2024,"3,707.18","3,697.85","3,713.19","3,695.25",,0.26%
23.10.2024,"3,697.60","3,730.85","3,731.64","3,680.84",,-0.90%
22.10.2024,"3,731.32","3,737.42","3,737.91","3,718.13",,-0.24%
21.10.2024,"3,740.27","3,754.13","3,755.02","3,725.97",,-0.34%
18.10.2024,"3,753.04","3,737.40","3,756.70","3,736.89",,0.41%
17.10.2024,"3,737.87","3,734.36","3,755.87","3,734.14",,0.07%
16.10.2024,"3,735.29","3,727.37","3,736.12","3,720.57",,0.18%
15.10.2024,"3,728.40","3,753.56","3,758.62","3,722.68",,-0.67%
14.10.2024,"3,753.49","3,730.86","3,758.02","3,729.35",,0.58%
11.10.2024,"3,731.93","3,712.15","3,735.39","3,709.43",,0.57%
10.10.2024,"3,710.71","3,715.45","3,718.39","3,702.54",,-0.15%
09.10.2024,"3,716.17","3,697.42","3,717.04","3,690.61",,0.59%
08.10.2024,"3,694.30","3,679.67","3,697.80","3,667.97",,0.42%
07.10.2024,"3,678.75","3,697.88","3,706.08","3,673.94",,-0.53%
04.10.2024,"3,698.41","3,676.80","3,698.99","3,671.45",,0.61%
03.10.2024,"3,675.89","3,685.83","3,690.46","3,666.66",,-0.27%
02.10.2024,"3,685.92","3,693.09","3,693.36","3,667.80",,-0.21%
01.10.2024,"3,693.50","3,721.38","3,724.13","3,678.48",,-0.79%
30.09.2024,"3,723.03","3,726.01","3,726.42","3,691.49",,-0.10%
27.09.2024,"3,726.80","3,720.20","3,739.31","3,717.94",,0.17%
26.09.2024,"3,720.51","3,693.80","3,729.70","3,693.71",,0.67%
25.09.2024,"3,695.89","3,706.32","3,707.66","3,688.53",,-0.17%
24.09.2024,"3,702.33","3,688.87","3,705.65","3,684.56",,0.38%
23.09.2024,"3,688.33","3,677.69","3,691.17","3,674.90",,0.31%
20.09.2024,"3,676.84","3,692.81","3,697.10","3,662.63",,-0.34%
19.09.2024,"3,689.52","3,629.67","3,700.12","3,628.49",,1.65%
18.09.2024,"3,629.69","3,641.04","3,666.38","3,625.69",,-0.30%
17.09.2024,"3,640.50","3,641.34","3,657.90","3,629.86",,-0.01%
16.09.2024,"3,640.73","3,634.28","3,642.26","3,626.94",,0.16%
13.09.2024,"3,634.86","3,615.01","3,638.58","3,614.29",,0.65%
12.09.2024,"3,611.30","3,578.08","3,615.72","3,578.08",,0.91%
11.09.2024,"3,578.65","3,552.35","3,581.02","3,505.75",,0.75%
10.09.2024,"3,552.03","3,546.05","3,554.33","3,527.36",,0.16%
09.09.2024,"3,546.40","3,515.04","3,553.38","3,508.59",,0.79%
06.09.2024,"3,518.58","3,570.06","3,578.27","3,512.40",,-1.37%
05.09.2024,"3,567.49","3,579.10","3,591.36","3,558.90",,-0.35%
04.09.2024,"3,580.06","3,595.57","3,596.64","3,570.47",,-0.43%
03.09.2024,"3,595.44","3,659.52","3,661.54","3,584.18",,-1.75%
02.09.2024,"3,659.44","3,660.03","3,660.75","3,656.21",,-0.05%
30.08.2024,"3,661.24","3,633.84","3,661.24","3,627.06",,0.80%
29.08.2024,"3,632.15","3,630.00","3,659.92","3,629.54",,0.03%
28.08.2024,"3,631.20","3,648.03","3,649.98","3,614.94",,-0.44%
27.08.2024,"3,647.30","3,640.79","3,651.24","3,631.21",,0.15%
26.08.2024,"3,641.81","3,651.14","3,657.51","3,634.24",,-0.21%
23.08.2024,"3,649.56","3,608.06","3,653.20","3,607.84",,1.16%
22.08.2024,"3,607.63","3,632.75","3,644.36","3,602.45",,-0.63%
21.08.2024,"3,630.66","3,615.51","3,637.73","3,614.53",,0.41%
20.08.2024,"3,615.77","3,620.75","3,628.01","3,610.83",,-0.07%
19.08.2024,"3,618.41","3,585.87","3,619.15","3,585.04",,0.95%
16.08.2024,"3,584.19","3,567.93","3,589.13","3,567.93",,0.45%
15.08.2024,"3,568.10","3,520.25","3,568.57","3,520.04",,1.30%
14.08.2024,"3,522.42","3,504.77","3,524.49","3,501.93",,0.59%
13.08.2024,"3,501.91","3,448.46","3,505.13","3,448.46",,1.61%
12.08.2024,"3,446.33","3,446.36","3,460.16","3,436.00",,-0.04%
09.08.2024,"3,447.75","3,429.16","3,453.38","3,423.77",,0.58%
08.08.2024,"3,427.78","3,371.79","3,432.00","3,364.63",,1.64%
07.08.2024,"3,372.32","3,379.48","3,435.85","3,370.42",,-0.25%
06.08.2024,"3,380.91","3,338.23","3,414.05","3,338.23",,1.14%
05.08.2024,"3,342.73","3,448.78","3,449.02","3,313.57",,-3.08%
02.08.2024,"3,448.80","3,516.92","3,516.97","3,425.92",,-1.97%
01.08.2024,"3,518.01","3,571.82","3,582.91","3,499.47",,-1.50%
31.07.2024,"3,571.57","3,517.03","3,586.65","3,515.30",,1.63%
30.07.2024,"3,514.37","3,525.60","3,541.81","3,500.94",,-0.34%
29.07.2024,"3,526.51","3,524.77","3,540.51","3,518.36",,0.07%
26.07.2024,"3,524.08","3,489.73","3,537.52","3,489.10",,0.95%
25.07.2024,"3,490.82","3,512.05","3,534.67","3,481.11",,-0.72%
24.07.2024,"3,515.97","3,579.93","3,581.09","3,511.31",,-1.81%
23.07.2024,"3,580.87","3,585.81","3,594.98","3,579.23",,-0.11%
22.07.2024,"3,584.66","3,554.13","3,587.24","3,549.78",,0.87%
19.07.2024,"3,553.76","3,577.00","3,577.51","3,549.62",,-0.73%
18.07.2024,"3,579.84","3,608.71","3,617.63","3,566.88",,-0.77%
17.07.2024,"3,607.74","3,645.75","3,649.18","3,606.90",,-0.97%
16.07.2024,"3,642.95","3,628.46","3,645.99","3,622.72",,0.37%
15.07.2024,"3,629.58","3,625.09","3,646.72","3,620.84",,0.06%
12.07.2024,"3,627.52","3,603.80","3,645.59","3,600.94",,0.59%
