Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
29.08.2025,160.73,159.53,161.6,159.4,9.95M,-0.04%
28.08.2025,160.8,159.9,161.22,159.03,8.16M,0.64%
27.08.2025,159.77,158.36,159.97,157.8,4.55M,0.38%
26.08.2025,159.17,157.66,159.96,157.41,9.17M,1.76%
25.08.2025,156.42,157.61,158.05,155.4,4.65M,-1.01%
22.08.2025,158.01,154.83,159.89,154.56,7.71M,2.52%
21.08.2025,154.13,154.82,155.2,153.05,5.00M,-0.84%
20.08.2025,155.44,156.39,156.64,153.46,7.15M,-0.52%
19.08.2025,156.25,159.07,159.43,156.05,6.40M,-1.67%
18.08.2025,158.9,157.78,159.75,157.24,4.77M,0.67%
15.08.2025,157.85,158.04,159.26,156.69,7.58M,-0.15%
14.08.2025,158.09,154.9,158.65,154.9,6.29M,0.96%
13.08.2025,156.59,153.97,157.11,153.63,7.10M,1.86%
12.08.2025,153.73,148.79,153.9,148.57,9.31M,3.89%
11.08.2025,147.97,148.57,151.06,147.71,6.22M,0.28%
08.08.2025,147.56,146.35,148.02,145.69,5.03M,1.14%
07.08.2025,145.9,148.32,148.32,144.81,6.75M,0.04%
06.08.2025,145.84,146.65,146.71,144.11,8.48M,-0.59%
05.08.2025,146.71,148.52,148.65,145.67,7.79M,-0.54%
04.08.2025,147.51,148.51,150.79,147.07,8.15M,-0.46%
01.08.2025,148.19,146.46,149.16,145.79,12.71M,0.97%
31.07.2025,146.76,153.11,156.8,145.58,24.44M,-7.73%
30.07.2025,159.06,163.0,163.27,158.0,14.38M,-1.86%
29.07.2025,162.08,162.04,163.6,161.14,9.46M,0.64%
28.07.2025,161.05,159.76,161.96,159.16,9.63M,1.67%
25.07.2025,158.4,158.9,159.2,157.41,4.81M,-0.28%
24.07.2025,158.84,158.35,159.09,156.79,5.01M,-0.65%
23.07.2025,159.88,158.59,160.04,156.93,7.30M,1.20%
22.07.2025,157.99,158.96,159.04,156.17,6.95M,-0.62%
21.07.2025,158.97,154.92,159.93,154.91,7.66M,2.69%
18.07.2025,154.8,153.04,155.43,152.73,7.43M,1.44%
17.07.2025,152.61,153.0,153.53,151.8,7.02M,-0.95%
16.07.2025,154.07,154.3,154.5,151.54,7.11M,-0.15%
15.07.2025,154.3,156.29,156.71,154.12,6.47M,0.01%
14.07.2025,154.29,156.42,156.49,153.48,7.38M,-2.01%
11.07.2025,157.46,159.0,159.17,157.15,5.91M,-1.02%
10.07.2025,159.09,158.99,160.29,157.79,5.68M,-0.16%
09.07.2025,159.35,159.4,161.48,158.25,4.19M,-0.06%
08.07.2025,159.45,159.47,161.83,158.61,6.88M,0.86%
07.07.2025,158.09,161.11,161.49,157.57,7.19M,-2.54%
03.07.2025,162.21,163.04,163.96,162.09,4.28M,-0.07%
02.07.2025,162.32,159.68,162.79,158.8,8.92M,1.83%
01.07.2025,159.4,158.22,161.65,157.98,8.94M,0.09%
30.06.2025,159.26,158.39,159.86,157.8,7.99M,0.45%
27.06.2025,158.54,158.65,161.1,157.57,22.10M,0.22%
26.06.2025,158.19,156.5,158.42,155.91,6.28M,1.45%
25.06.2025,155.93,156.1,156.53,154.59,5.28M,0.14%
24.06.2025,155.71,154.73,156.3,154.15,7.69M,1.68%
23.06.2025,153.14,151.23,153.52,149.68,6.86M,1.20%
20.06.2025,151.32,154.23,155.12,150.63,15.50M,-1.50%
18.06.2025,153.63,155.0,156.1,153.15,6.71M,-0.54%
17.06.2025,154.46,156.65,157.58,154.39,7.15M,-1.54%
16.06.2025,156.87,157.03,158.45,155.64,8.69M,1.39%
13.06.2025,154.72,156.34,157.17,154.44,8.45M,-2.51%
12.06.2025,158.7,159.0,159.61,157.95,5.69M,-0.49%
11.06.2025,159.48,160.0,162.14,157.7,8.86M,0.22%
10.06.2025,159.13,156.19,159.51,155.07,9.07M,2.39%
09.06.2025,155.41,151.81,156.12,151.17,10.59M,4.13%
06.06.2025,149.24,149.8,150.59,149.05,5.79M,1.14%
05.06.2025,147.56,148.8,150.08,147.0,5.61M,-1.00%
04.06.2025,149.05,150.0,150.05,147.38,7.14M,0.07%
03.06.2025,148.94,146.71,149.78,145.51,6.16M,1.58%
02.06.2025,146.63,144.8,147.21,144.48,6.42M,0.98%
30.05.2025,145.2,148.0,148.02,143.48,13.76M,-2.12%
29.05.2025,148.34,149.86,150.5,147.24,5.98M,0.50%
28.05.2025,147.6,148.82,149.49,147.36,7.03M,-0.69%
27.05.2025,148.63,147.55,149.35,146.43,9.79M,2.24%
23.05.2025,145.38,143.42,146.49,141.77,8.99M,-1.35%
22.05.2025,147.37,151.39,151.58,147.22,9.54M,-2.60%
21.05.2025,151.31,153.58,156.13,150.83,9.68M,-1.63%
20.05.2025,153.82,153.04,153.89,151.93,5.27M,0.08%
19.05.2025,153.7,150.55,153.82,150.11,7.24M,0.79%
16.05.2025,152.5,152.87,153.05,151.3,6.67M,-0.07%
15.05.2025,152.61,151.71,153.39,150.18,6.94M,-0.24%
14.05.2025,152.98,151.93,153.27,150.43,6.97M,1.08%
13.05.2025,151.34,152.01,153.29,150.96,10.16M,-0.51%
12.05.2025,152.12,154.08,154.36,149.83,11.41M,4.78%
09.05.2025,145.18,145.66,146.98,144.6,6.22M,0.06%
08.05.2025,145.1,145.64,147.5,143.89,8.49M,0.55%
07.05.2025,144.3,140.38,144.7,140.24,10.20M,3.15%
06.05.2025,139.9,137.82,140.8,137.46,6.96M,0.33%
05.05.2025,139.44,138.3,140.77,138.29,7.17M,-0.26%
02.05.2025,139.81,137.85,141.41,137.29,13.19M,3.40%
01.05.2025,135.21,138.79,138.96,134.87,22.84M,-8.92%
30.04.2025,148.46,145.2,148.85,143.88,10.85M,1.08%
29.04.2025,146.88,146.66,148.26,145.52,6.69M,-0.50%
28.04.2025,147.62,148.18,149.3,145.44,5.74M,-0.63%
25.04.2025,148.56,146.08,149.2,146.08,5.15M,0.92%
24.04.2025,147.21,142.78,147.82,141.99,8.81M,4.81%
23.04.2025,140.46,142.58,143.88,139.78,9.07M,1.24%
22.04.2025,138.74,136.74,139.1,136.49,8.23M,1.91%
21.04.2025,136.14,134.73,136.55,133.36,8.13M,-0.38%
17.04.2025,136.66,137.38,138.15,135.71,7.14M,0.68%
16.04.2025,135.74,133.68,137.31,131.79,10.42M,-2.06%
15.04.2025,138.6,139.46,140.84,138.03,6.35M,-0.42%
14.04.2025,139.19,142.75,143.11,136.83,6.93M,-0.04%
11.04.2025,139.25,134.0,140.65,131.11,10.96M,3.61%
10.04.2025,134.4,137.01,139.06,129.29,14.90M,-6.40%
09.04.2025,143.59,125.15,144.86,124.19,21.24M,15.19%
08.04.2025,124.66,131.13,135.29,121.74,14.97M,-3.90%
07.04.2025,129.72,124.59,137.2,120.8,17.94M,1.77%
04.04.2025,127.46,134.34,135.86,126.68,19.02M,-8.58%
03.04.2025,139.42,147.0,147.4,138.56,16.46M,-9.51%
02.04.2025,154.08,150.79,155.46,150.37,5.38M,0.67%
01.04.2025,153.05,152.39,153.32,150.26,5.71M,-0.36%
31.03.2025,153.61,150.8,153.85,147.88,8.61M,0.58%
28.03.2025,152.72,156.92,157.64,151.56,8.92M,-3.32%
27.03.2025,157.97,158.21,159.25,155.75,6.10M,-0.27%
26.03.2025,158.39,159.45,160.81,156.85,5.97M,-1.10%
25.03.2025,160.15,159.88,161.47,159.42,3.98M,0.04%
24.03.2025,160.08,160.0,161.0,158.8,6.03M,2.08%
21.03.2025,156.82,154.98,157.42,153.56,10.95M,-0.72%
20.03.2025,157.95,158.0,159.12,156.52,5.09M,-0.20%
19.03.2025,158.26,156.43,160.51,155.06,5.87M,1.26%
18.03.2025,156.29,157.95,159.73,155.92,6.90M,-1.05%
17.03.2025,157.95,155.6,158.72,155.44,5.78M,0.87%
14.03.2025,156.58,153.56,156.95,153.54,5.31M,3.05%
13.03.2025,151.94,152.6,155.63,150.42,5.86M,-0.56%
12.03.2025,152.8,154.21,155.86,151.92,7.12M,-0.20%
11.03.2025,153.1,154.85,156.23,150.86,8.69M,-1.21%
10.03.2025,154.98,157.35,159.26,152.61,10.14M,-3.87%
07.03.2025,161.22,155.22,161.82,155.22,8.73M,3.32%
06.03.2025,156.04,154.11,157.88,154.09,7.81M,-1.55%
05.03.2025,158.49,155.04,159.15,153.03,6.79M,2.61%
04.03.2025,154.46,155.27,157.2,151.35,8.96M,0.55%
03.03.2025,153.62,158.99,160.08,152.52,9.60M,-2.26%
28.02.2025,157.17,155.1,157.31,153.4,10.15M,1.77%
27.02.2025,154.44,162.34,163.25,154.1,10.81M,-4.73%
26.02.2025,162.1,161.83,164.14,160.93,9.16M,0.55%
25.02.2025,161.22,161.66,163.33,159.44,8.24M,0.07%
24.02.2025,161.1,165.91,166.59,160.99,9.83M,-2.62%
21.02.2025,165.43,174.98,175.43,165.21,12.53M,-4.76%
20.02.2025,173.7,176.0,176.39,172.9,6.32M,-0.87%
19.02.2025,175.22,173.99,176.5,173.35,6.85M,0.91%
18.02.2025,173.64,173.26,173.72,171.24,7.29M,0.82%
14.02.2025,172.23,172.6,172.82,171.04,4.69M,0.05%
13.02.2025,172.15,170.19,172.36,169.47,6.36M,1.09%
12.02.2025,170.29,169.55,170.93,168.24,5.51M,-0.99%
11.02.2025,171.99,169.65,172.7,169.11,6.59M,0.37%
10.02.2025,171.36,169.73,171.8,169.0,6.24M,2.02%
