Fecha,Cierre,Apertura,Máximo,Mínimo,Vol.,% var.
27.11.2019,"2,302.67","2,295.47","2,302.84","2,295.40",,0.34%
26.11.2019,"2,294.78","2,291.85","2,296.56","2,290.13",,0.18%
25.11.2019,"2,290.65","2,273.60","2,290.70","2,273.55",,0.74%
22.11.2019,"2,273.89","2,269.62","2,277.42","2,268.76",,0.16%
21.11.2019,"2,270.36","2,275.52","2,275.52","2,264.90",,-0.20%
20.11.2019,"2,274.92","2,283.22","2,283.89","2,267.23",,-0.43%
19.11.2019,"2,284.85","2,285.02","2,290.09","2,280.67",,-0.04%
18.11.2019,"2,285.76","2,282.81","2,286.36","2,278.96",,0.13%
15.11.2019,"2,282.80","2,266.54","2,282.80","2,266.37",,0.77%
14.11.2019,"2,265.29","2,268.23","2,268.44","2,260.68",,-0.13%
13.11.2019,"2,268.33","2,270.39","2,270.55","2,259.81",,-0.07%
12.11.2019,"2,270.01","2,265.85","2,275.34","2,264.78",,0.16%
11.11.2019,"2,266.36","2,268.45","2,269.75","2,259.76",,-0.11%
08.11.2019,"2,268.83","2,266.83","2,268.83","2,258.63",,0.09%
07.11.2019,"2,266.69","2,261.01","2,273.18","2,260.98",,0.24%
06.11.2019,"2,261.37","2,260.10","2,261.83","2,256.19",,0.09%
05.11.2019,"2,259.26","2,259.88","2,264.49","2,257.30",,-0.10%
04.11.2019,"2,261.45","2,251.78","2,265.29","2,251.54",,0.42%
01.11.2019,"2,252.07","2,232.03","2,252.07","2,231.82",,0.83%
31.10.2019,"2,233.53","2,238.81","2,241.21","2,226.09",,-0.17%
30.10.2019,"2,237.31","2,231.83","2,240.15","2,226.07",,0.22%
29.10.2019,"2,232.45","2,231.75","2,236.64","2,228.88",,0.05%
28.10.2019,"2,231.40","2,222.21","2,234.51","2,221.92",,0.39%
25.10.2019,"2,222.75","2,215.76","2,224.43","2,211.53",,0.32%
24.10.2019,"2,215.64","2,209.22","2,218.79","2,209.22",,0.33%
23.10.2019,"2,208.28","2,204.11","2,209.22","2,201.32",,0.18%
22.10.2019,"2,204.29","2,209.27","2,213.97","2,203.93",,-0.23%
21.10.2019,"2,209.34","2,196.14","2,209.60","2,195.57",,0.64%
18.10.2019,"2,195.28","2,202.59","2,203.12","2,190.94",,-0.30%
17.10.2019,"2,201.92","2,196.10","2,208.75","2,194.10",,0.30%
16.10.2019,"2,195.35","2,196.33","2,199.97","2,192.77",,-0.06%
15.10.2019,"2,196.61","2,175.56","2,201.11","2,175.35",,0.98%
14.10.2019,"2,175.28","2,179.04","2,179.85","2,172.72",,-0.19%
11.10.2019,"2,179.33","2,151.48","2,190.08","2,151.48",,1.36%
10.10.2019,"2,150.16","2,138.25","2,155.75","2,135.98",,0.59%
09.10.2019,"2,137.62","2,124.27","2,141.63","2,121.99",,0.63%
08.10.2019,"2,124.15","2,150.29","2,153.22","2,124.00",,-1.29%
07.10.2019,"2,151.82","2,154.46","2,159.92","2,148.68",,-0.09%
04.10.2019,"2,153.83","2,129.97","2,155.04","2,129.53",,1.05%
03.10.2019,"2,131.36","2,121.98","2,131.36","2,102.44",,0.47%
02.10.2019,"2,121.47","2,160.07","2,160.35","2,115.92",,-1.71%
01.10.2019,"2,158.47","2,180.50","2,185.82","2,158.47",,-0.99%
30.09.2019,"2,180.02","2,175.69","2,183.02","2,171.70",,0.21%
27.09.2019,"2,175.54","2,181.37","2,186.72","2,167.89",,-0.36%
26.09.2019,"2,183.46","2,185.46","2,188.48","2,176.83",,-0.05%
25.09.2019,"2,184.56","2,182.21","2,185.96","2,168.02",,0.11%
24.09.2019,"2,182.07","2,193.74","2,202.85","2,179.35",,-0.53%
23.09.2019,"2,193.74","2,197.88","2,198.29","2,188.74",,-0.17%
20.09.2019,"2,197.55","2,205.39","2,209.32","2,195.02",,-0.32%
19.09.2019,"2,204.67","2,200.19","2,211.52","2,200.19",,0.17%
18.09.2019,"2,201.02","2,202.95","2,202.95","2,185.64",,-0.03%
17.09.2019,"2,201.77","2,195.58","2,203.03","2,193.19",,0.27%
16.09.2019,"2,195.88","2,206.79","2,207.05","2,193.22",,-0.45%
13.09.2019,"2,205.81","2,202.11","2,211.21","2,201.94",,0.18%
12.09.2019,"2,201.81","2,195.26","2,208.16","2,195.09",,0.34%
11.09.2019,"2,194.42","2,179.56","2,194.50","2,179.56",,0.69%
10.09.2019,"2,179.43","2,178.22","2,179.43","2,166.64",,0.05%
09.09.2019,"2,178.41","2,177.68","2,183.82","2,174.86",,-0.02%
06.09.2019,"2,178.90","2,174.88","2,181.29","2,174.75",,0.21%
05.09.2019,"2,174.27","2,151.56","2,179.86","2,151.46",,1.14%
04.09.2019,"2,149.80","2,126.74","2,150.59","2,125.92",,1.08%
03.09.2019,"2,126.92","2,136.13","2,136.31","2,119.08",,-0.45%
02.09.2019,"2,136.58","2,137.10","2,137.91","2,135.84",,-0.09%
30.08.2019,"2,138.52","2,134.12","2,147.21","2,130.66",,0.26%
29.08.2019,"2,133.08","2,112.04","2,134.92","2,110.78",,1.00%
28.08.2019,"2,111.92","2,104.69","2,112.35","2,093.78",,0.34%
27.08.2019,"2,104.85","2,106.40","2,119.75","2,101.09",,-0.02%
26.08.2019,"2,105.22","2,095.54","2,105.30","2,088.74",,0.51%
23.08.2019,"2,094.63","2,131.54","2,137.20","2,091.58",,-1.74%
22.08.2019,"2,131.68","2,135.49","2,141.50","2,122.58",,-0.18%
21.08.2019,"2,135.52","2,118.44","2,137.87","2,117.63",,0.75%
20.08.2019,"2,119.57","2,131.37","2,134.39","2,119.57",,-0.57%
19.08.2019,"2,131.81","2,109.77","2,135.00","2,109.46",,1.11%
16.08.2019,"2,108.50","2,082.11","2,110.88","2,081.82",,1.23%
15.08.2019,"2,082.84","2,084.34","2,087.99","2,073.22",,-0.16%
14.08.2019,"2,086.26","2,135.53","2,136.40","2,085.05",,-2.26%
13.08.2019,"2,134.54","2,116.28","2,143.94","2,108.50",,0.79%
12.08.2019,"2,117.73","2,135.35","2,139.14","2,112.91",,-0.82%
09.08.2019,"2,135.34","2,148.68","2,149.42","2,127.82",,-0.54%
08.08.2019,"2,146.91","2,112.79","2,147.89","2,112.06",,1.55%
07.08.2019,"2,114.05","2,109.18","2,116.91","2,083.92",,0.23%
06.08.2019,"2,109.20","2,098.47","2,109.98","2,092.80",,0.57%
05.08.2019,"2,097.32","2,149.01","2,149.69","2,087.38",,-2.45%
02.08.2019,"2,149.99","2,172.77","2,172.89","2,140.58",,-1.07%
01.08.2019,"2,173.18","2,182.62","2,201.77","2,171.25",,-0.66%
31.07.2019,"2,187.56","2,202.91","2,205.10","2,172.85",,-0.72%
30.07.2019,"2,203.40","2,213.32","2,214.14","2,197.73",,-0.41%
29.07.2019,"2,212.50","2,215.42","2,217.56","2,209.84",,-0.14%
26.07.2019,"2,215.71","2,205.03","2,216.79","2,203.71",,0.40%
25.07.2019,"2,206.92","2,217.19","2,220.86","2,202.88",,-0.49%
24.07.2019,"2,217.75","2,209.94","2,217.75","2,206.11",,0.37%
23.07.2019,"2,209.59","2,196.23","2,209.59","2,196.17",,0.54%
22.07.2019,"2,197.67","2,193.96","2,199.45","2,192.22",,0.14%
19.07.2019,"2,194.61","2,202.10","2,209.77","2,194.54",,-0.17%
18.07.2019,"2,198.40","2,197.36","2,202.87","2,188.61",,0.02%
17.07.2019,"2,197.94","2,206.86","2,208.55","2,197.94",,-0.46%
16.07.2019,"2,208.09","2,214.29","2,214.39","2,205.57",,-0.28%
15.07.2019,"2,214.34","2,213.69","2,216.32","2,211.85",,0.08%
12.07.2019,"2,212.65","2,204.91","2,213.76","2,204.40",,0.33%
11.07.2019,"2,205.35","2,202.24","2,208.80","2,199.91",,0.19%
10.07.2019,"2,201.14","2,192.37","2,208.05","2,191.80",,0.34%
09.07.2019,"2,193.65","2,194.86","2,195.32","2,184.60",,-0.04%
08.07.2019,"2,194.62","2,205.54","2,205.63","2,192.12",,-0.50%
05.07.2019,"2,205.57","2,215.52","2,215.94","2,192.71",,-0.43%
04.07.2019,"2,215.17","2,214.59","2,215.90","2,214.33",,0.08%
03.07.2019,"2,213.35","2,198.42","2,213.45","2,197.73",,0.67%
02.07.2019,"2,198.55","2,191.01","2,198.88","2,190.77",,0.29%
01.07.2019,"2,192.24","2,177.61","2,200.66","2,177.59",,0.64%
28.06.2019,"2,178.35","2,166.34","2,178.35","2,165.38",,0.55%
27.06.2019,"2,166.48","2,158.66","2,168.47","2,158.37",,0.37%
26.06.2019,"2,158.41","2,161.51","2,168.26","2,157.71",,-0.25%
25.06.2019,"2,163.73","2,178.60","2,180.10","2,162.08",,-0.66%
24.06.2019,"2,178.17","2,181.23","2,183.25","2,178.17",,0.00%
21.06.2019,"2,178.16","2,184.05","2,184.95","2,176.84",,-0.24%
20.06.2019,"2,183.36","2,164.09","2,186.67","2,164.06",,1.01%
19.06.2019,"2,161.60","2,153.22","2,165.47","2,153.01",,0.50%
18.06.2019,"2,150.91","2,130.83","2,157.73","2,129.35",,0.94%
17.06.2019,"2,130.86","2,129.53","2,135.64","2,128.56",,0.00%
14.06.2019,"2,130.95","2,137.60","2,137.82","2,126.98",,-0.28%
13.06.2019,"2,136.96","2,131.97","2,139.67","2,130.55",,0.12%
12.06.2019,"2,134.42","2,139.60","2,140.87","2,131.43",,-0.25%
11.06.2019,"2,139.74","2,135.93","2,153.16","2,135.64",,0.20%
10.06.2019,"2,135.51","2,126.41","2,144.08","2,126.09",,0.41%
07.06.2019,"2,126.88","2,103.86","2,133.33","2,103.68",,1.08%
06.06.2019,"2,104.18","2,093.28","2,107.11","2,092.99",,0.40%
05.06.2019,"2,095.83","2,080.35","2,095.83","2,080.35",,0.87%
04.06.2019,"2,077.66","2,047.90","2,079.78","2,045.76",,1.59%
03.06.2019,"2,045.06","2,046.47","2,053.80","2,039.89",,-0.06%
31.05.2019,"2,046.25","2,066.41","2,066.78","2,042.57",,-0.98%
30.05.2019,"2,066.48","2,063.39","2,072.14","2,061.76",,0.08%
29.05.2019,"2,064.80","2,083.02","2,083.08","2,056.73",,-0.95%
28.05.2019,"2,084.57","2,096.57","2,104.40","2,084.19",,-0.57%
27.05.2019,"2,096.43","2,095.80","2,098.62","2,095.39",,0.07%
24.05.2019,"2,095.03","2,087.25","2,102.50","2,086.59",,0.36%
23.05.2019,"2,087.46","2,111.13","2,111.25","2,080.87",,-1.15%
22.05.2019,"2,111.78","2,117.07","2,118.42","2,109.57",,-0.28%
21.05.2019,"2,117.66","2,103.80","2,119.82","2,102.53",,0.62%
20.05.2019,"2,104.64","2,116.88","2,118.90","2,099.77",,-0.56%
17.05.2019,"2,116.50","2,126.98","2,129.21","2,113.82",,-0.45%
16.05.2019,"2,126.06","2,110.26","2,133.41","2,108.01",,0.74%
15.05.2019,"2,110.40","2,098.67","2,113.66","2,087.51",,0.55%
14.05.2019,"2,098.76","2,084.61","2,106.89","2,081.75",,0.59%
13.05.2019,"2,086.46","2,124.77","2,125.11","2,080.99",,-1.87%
10.05.2019,"2,126.32","2,118.59","2,129.96","2,098.96",,0.33%
09.05.2019,"2,119.31","2,130.71","2,131.04","2,102.48",,-0.59%
08.05.2019,"2,131.90","2,134.48","2,141.14","2,127.22",,-0.17%
07.05.2019,"2,135.49","2,166.82","2,167.60","2,126.11",,-1.44%
06.05.2019,"2,166.66","2,178.27","2,178.35","2,150.17",,-0.51%
03.05.2019,"2,177.77","2,160.71","2,179.20","2,160.21",,0.77%
02.05.2019,"2,161.11","2,167.74","2,168.84","2,153.09",,-0.41%
01.05.2019,"2,170.03","2,179.34","2,185.44","2,167.48",,-0.40%
30.04.2019,"2,178.67","2,176.39","2,180.33","2,167.33",,0.14%
29.04.2019,"2,175.59","2,173.25","2,179.63","2,171.90",,0.08%
26.04.2019,"2,173.82","2,164.21","2,173.82","2,162.09",,0.39%
25.04.2019,"2,165.36","2,166.23","2,168.09","2,157.75",,-0.16%
24.04.2019,"2,168.81","2,175.48","2,175.51","2,166.08",,-0.26%
23.04.2019,"2,174.39","2,162.09","2,175.59","2,160.40",,0.59%
22.04.2019,"2,161.58","2,159.70","2,162.47","2,156.11",,0.06%
19.04.2019,"2,160.36","2,160.06","2,160.43","2,159.72",,0.01%
18.04.2019,"2,160.21","2,160.55","2,161.58","2,153.13",,-0.03%
17.04.2019,"2,160.94","2,162.50","2,170.36","2,158.04",,-0.10%
16.04.2019,"2,163.08","2,160.31","2,167.42","2,159.76",,0.09%
15.04.2019,"2,161.14","2,160.26","2,162.60","2,155.92",,0.08%
12.04.2019,"2,159.39","2,146.78","2,160.71","2,145.93",,0.55%
11.04.2019,"2,147.61","2,148.37","2,150.49","2,143.66",,-0.02%
10.04.2019,"2,147.99","2,141.34","2,149.38","2,140.58",,0.22%
09.04.2019,"2,143.20","2,152.42","2,155.97","2,140.72",,-0.45%
08.04.2019,"2,152.89","2,150.37","2,153.24","2,145.50",,0.14%
05.04.2019,"2,149.85","2,142.51","2,150.46","2,142.25",,0.33%
04.04.2019,"2,142.75","2,143.32","2,144.47","2,136.85",,-0.01%
03.04.2019,"2,143.02","2,133.09","2,149.09","2,132.93",,0.53%
02.04.2019,"2,131.71","2,130.56","2,133.90","2,126.95",,0.00%
01.04.2019,"2,131.79","2,107.35","2,132.00","2,107.27",,1.14%
29.03.2019,"2,107.74","2,094.60","2,107.76","2,094.56",,0.60%
28.03.2019,"2,095.18","2,093.68","2,098.65","2,086.47",,0.06%
27.03.2019,"2,094.02","2,102.47","2,106.39","2,084.32",,-0.41%
26.03.2019,"2,102.62","2,087.13","2,109.19","2,086.92",,0.75%
25.03.2019,"2,087.06","2,094.20","2,094.21","2,079.79",,-0.37%
22.03.2019,"2,094.81","2,129.01","2,131.24","2,094.33",,-1.56%
21.03.2019,"2,127.93","2,115.82","2,130.40","2,110.55",,0.75%
20.03.2019,"2,112.05","2,120.47","2,126.20","2,107.10",,-0.44%
19.03.2019,"2,121.47","2,114.20","2,131.84","2,113.17",,0.16%
18.03.2019,"2,117.99","2,109.12","2,119.11","2,108.93",,0.44%
15.03.2019,"2,108.78","2,096.08","2,112.62","2,096.02",,0.59%
14.03.2019,"2,096.32","2,097.39","2,099.58","2,093.30",,0.03%
13.03.2019,"2,095.67","2,083.80","2,100.31","2,080.93",,0.59%
12.03.2019,"2,083.38","2,077.13","2,087.04","2,077.11",,0.42%
11.03.2019,"2,074.66","2,050.99","2,075.97","2,050.25",,1.15%
08.03.2019,"2,051.12","2,059.61","2,059.73","2,040.69",,-0.50%
07.03.2019,"2,061.41","2,078.49","2,078.97","2,054.69",,-0.83%
06.03.2019,"2,078.69","2,087.77","2,089.08","2,077.50",,-0.42%
05.03.2019,"2,087.50","2,090.98","2,091.46","2,083.95",,-0.14%
04.03.2019,"2,090.40","2,095.91","2,103.62","2,078.89",,-0.28%
01.03.2019,"2,096.35","2,084.72","2,100.52","2,084.68",,0.50%
28.02.2019,"2,085.84","2,091.31","2,091.93","2,084.00",,-0.30%
27.02.2019,"2,092.12","2,093.33","2,094.22","2,082.44",,0.02%
26.02.2019,"2,091.70","2,092.11","2,097.84","2,088.20",,-0.01%
25.02.2019,"2,091.83","2,087.36","2,100.65","2,087.35",,0.23%
22.02.2019,"2,086.97","2,076.48","2,088.84","2,075.50",,0.46%
21.02.2019,"2,077.44","2,083.34","2,084.81","2,071.56",,-0.30%
20.02.2019,"2,083.64","2,076.70","2,086.11","2,076.64",,0.37%
19.02.2019,"2,075.91","2,072.57","2,080.34","2,067.68",,0.16%
18.02.2019,"2,072.62","2,068.27","2,073.94","2,068.27",,0.29%
15.02.2019,"2,066.58","2,048.84","2,068.56","2,045.65",,0.93%
14.02.2019,"2,047.56","2,051.03","2,054.74","2,041.83",,-0.25%
13.02.2019,"2,052.76","2,046.25","2,058.11","2,046.14",,0.37%
12.02.2019,"2,045.12","2,021.54","2,047.84","2,021.27",,1.16%
11.02.2019,"2,021.60","2,020.25","2,026.47","2,018.87",,0.05%
08.02.2019,"2,020.53","2,025.89","2,025.89","2,008.01",,-0.32%
07.02.2019,"2,026.94","2,045.91","2,046.36","2,017.40",,-0.99%
06.02.2019,"2,047.11","2,051.34","2,052.52","2,043.71",,-0.21%
05.02.2019,"2,051.36","2,037.97","2,051.99","2,037.90",,0.67%
04.02.2019,"2,037.76","2,028.93","2,037.87","2,023.54",,0.40%
01.02.2019,"2,029.55","2,027.35","2,033.32","2,024.40",,0.05%
31.01.2019,"2,028.49","2,014.45","2,029.69","2,014.43",,0.87%
30.01.2019,"2,010.95","1,989.54","2,019.47","1,988.86",,1.07%
29.01.2019,"1,989.60","1,988.81","1,996.21","1,985.56",,0.02%
28.01.2019,"1,989.18","2,003.00","2,003.52","1,979.90",,-0.63%
25.01.2019,"2,001.86","1,982.00","2,005.27","1,981.87",,0.94%
24.01.2019,"1,983.23","1,980.67","1,985.24","1,974.32",,0.16%
23.01.2019,"1,980.15","1,978.89","1,988.33","1,968.78",,0.07%
22.01.2019,"1,978.83","2,000.83","2,001.19","1,971.65",,-1.10%
21.01.2019,"2,000.77","2,000.18","2,002.47","1,999.23",,0.00%
18.01.2019,"2,000.76","1,976.57","2,002.26","1,976.57",,1.27%
17.01.2019,"1,975.61","1,966.27","1,981.06","1,960.09",,0.46%
16.01.2019,"1,966.50","1,963.08","1,970.98","1,961.06",,0.15%
15.01.2019,"1,963.61","1,947.86","1,963.99","1,947.04",,0.79%
14.01.2019,"1,948.16","1,956.95","1,957.57","1,941.31",,-0.46%
11.01.2019,"1,957.17","1,956.28","1,961.39","1,946.20",,-0.03%
10.01.2019,"1,957.69","1,952.68","1,957.69","1,938.59",,0.34%
09.01.2019,"1,950.99","1,935.62","1,957.13","1,935.60",,0.79%
08.01.2019,"1,935.79","1,920.23","1,940.13","1,919.54",,0.84%
07.01.2019,"1,919.75","1,904.10","1,927.69","1,904.03",,0.82%
04.01.2019,"1,904.18","1,853.69","1,906.42","1,847.89",,2.75%
03.01.2019,"1,853.18","1,883.14","1,884.98","1,852.71",,-1.49%
02.01.2019,"1,881.15","1,885.13","1,885.70","1,857.89",,-0.15%
01.01.2019,"1,883.93","1,885.41","1,886.77","1,883.93",,0.00%
31.12.2018,"1,883.90","1,871.36","1,885.06","1,870.83",,0.70%
28.12.2018,"1,870.80","1,862.93","1,887.38","1,861.77",,0.45%
27.12.2018,"1,862.38","1,848.17","1,863.25","1,820.86",,0.63%
26.12.2018,"1,850.70","1,795.99","1,850.70","1,794.00",,3.09%
25.12.2018,"1,795.28","1,802.60","1,802.60","1,794.04",,-0.43%
24.12.2018,"1,802.95","1,833.04","1,834.32","1,802.54",,-1.74%
21.12.2018,"1,834.97","1,864.58","1,876.68","1,828.73",,-1.50%
20.12.2018,"1,862.82","1,890.53","1,890.93","1,853.75",,-1.58%
19.12.2018,"1,892.71","1,908.58","1,929.96","1,887.47",,-0.81%
18.12.2018,"1,908.16","1,914.53","1,924.91","1,900.56",,-0.32%
17.12.2018,"1,914.33","1,942.95","1,944.34","1,907.99",,-1.45%
14.12.2018,"1,942.55","1,975.03","1,975.18","1,940.06",,-1.61%
13.12.2018,"1,974.41","1,975.50","1,986.24","1,969.18",,-0.07%
12.12.2018,"1,975.88","1,954.22","1,992.22","1,954.22",,1.09%
11.12.2018,"1,954.65","1,952.34","1,977.39","1,947.84",,0.09%
10.12.2018,"1,952.83","1,964.67","1,964.84","1,927.59",,-0.63%
07.12.2018,"1,965.24","1,990.42","2,006.31","1,961.17",,-1.29%
06.12.2018,"1,990.85","2,008.90","2,008.99","1,954.86",,-0.89%
05.12.2018,"2,008.63","2,016.34","2,016.36","2,008.08",,-0.41%
04.12.2018,"2,016.89","2,066.62","2,066.69","2,015.25",,-2.41%
03.12.2018,"2,066.62","2,042.05","2,072.60","2,041.84",,1.24%
30.11.2018,"2,041.36","2,034.66","2,041.45","2,028.64",,0.32%
29.11.2018,"2,034.89","2,034.71","2,042.46","2,027.02",,0.25%
28.11.2018,"2,029.78","2,000.10","2,034.71","1,999.54",,1.49%
27.11.2018,"2,000.07","1,998.94","2,001.38","1,987.94",,0.04%
26.11.2018,"1,999.20","1,974.81","1,999.68","1,973.87",,1.22%
23.11.2018,"1,975.09","1,984.22","1,985.99","1,973.04",,-0.45%
22.11.2018,"1,984.03","1,984.93","1,987.47","1,982.93",,-0.04%
21.11.2018,"1,984.73","1,974.43","1,995.11","1,971.48",,0.40%
20.11.2018,"1,976.91","2,009.66","2,009.81","1,968.98",,-1.63%
19.11.2018,"2,009.61","2,032.49","2,036.84","2,005.33",,-1.09%
16.11.2018,"2,031.76","2,026.08","2,036.54","2,018.97",,0.27%
15.11.2018,"2,026.30","2,015.79","2,029.69","1,995.95",,0.55%
14.11.2018,"2,015.14","2,027.68","2,040.09","2,007.80",,-0.56%
13.11.2018,"2,026.52","2,027.12","2,042.78","2,021.47",,-0.10%
12.11.2018,"2,028.62","2,060.60","2,061.92","2,026.18",,-1.67%
09.11.2018,"2,063.16","2,079.41","2,079.83","2,053.87",,-0.93%
08.11.2018,"2,082.47","2,082.95","2,089.51","2,073.95",,-0.09%
07.11.2018,"2,084.45","2,050.84","2,084.45","2,050.58",,1.65%
06.11.2018,"2,050.65","2,041.24","2,051.14","2,041.18",,0.49%
05.11.2018,"2,040.68","2,037.26","2,043.99","2,031.46",,0.20%
02.11.2018,"2,036.70","2,041.84","2,058.14","2,026.23",,-0.21%
01.11.2018,"2,040.93","2,021.42","2,042.94","2,020.43",,0.94%
31.10.2018,"2,021.98","1,996.08","2,032.75","1,995.99",,1.24%
30.10.2018,"1,997.19","1,975.19","1,997.47","1,971.72",,1.09%
29.10.2018,"1,975.70","1,982.43","2,010.53","1,958.30",,-0.31%
26.10.2018,"1,981.89","2,006.80","2,008.36","1,962.41",,-1.22%
25.10.2018,"2,006.27","1,988.62","2,014.15","1,978.04",,0.89%
24.10.2018,"1,988.62","2,034.10","2,036.19","1,987.44",,-2.23%
23.10.2018,"2,033.89","2,053.34","2,053.38","2,009.18",,-0.95%
22.10.2018,"2,053.44","2,062.78","2,067.34","2,050.41",,-0.43%
19.10.2018,"2,062.33","2,062.97","2,078.27","2,058.91",,-0.10%
18.10.2018,"2,064.47","2,087.33","2,089.71","2,057.43",,-1.20%
17.10.2018,"2,089.50","2,090.78","2,096.52","2,075.38",,-0.08%
16.10.2018,"2,091.21","2,055.19","2,092.09","2,054.22",,1.76%
15.10.2018,"2,055.11","2,062.57","2,066.64","2,052.20",,-0.40%
12.10.2018,"2,063.43","2,046.39","2,070.01","2,044.57",,0.90%
11.10.2018,"2,044.95","2,089.03","2,089.03","2,040.05",,-2.11%
10.10.2018,"2,089.10","2,140.46","2,141.99","2,088.19",,-2.31%
09.10.2018,"2,138.46","2,144.44","2,146.52","2,132.27",,-0.24%
08.10.2018,"2,143.56","2,151.98","2,152.00","2,133.61",,-0.37%
05.10.2018,"2,151.42","2,164.55","2,164.92","2,143.72",,-0.65%
04.10.2018,"2,165.43","2,180.37","2,181.94","2,155.84",,-0.83%
03.10.2018,"2,183.63","2,183.39","2,190.82","2,179.98",,0.00%
02.10.2018,"2,183.62","2,188.02","2,190.18","2,180.12",,-0.21%
01.10.2018,"2,188.18","2,183.59","2,195.88","2,181.53",,0.19%
28.09.2018,"2,184.01","2,188.71","2,190.52","2,180.01",,-0.21%
27.09.2018,"2,188.71","2,189.07","2,194.90","2,182.29",,-0.03%
26.09.2018,"2,189.31","2,192.49","2,202.43","2,188.79",,-0.22%
25.09.2018,"2,194.20","2,191.11","2,198.54","2,190.75",,0.05%
24.09.2018,"2,193.01","2,199.37","2,199.44","2,189.23",,-0.32%
21.09.2018,"2,200.01","2,197.65","2,203.96","2,197.61",,0.20%
20.09.2018,"2,195.68","2,178.73","2,198.62","2,177.78",,0.82%
19.09.2018,"2,177.74","2,174.23","2,180.73","2,173.86",,0.25%
18.09.2018,"2,172.27","2,159.65","2,174.53","2,159.65",,0.54%
17.09.2018,"2,160.53","2,165.35","2,168.57","2,159.47",,-0.28%
14.09.2018,"2,166.59","2,164.15","2,169.23","2,161.22",,0.18%
13.09.2018,"2,162.68","2,153.92","2,166.96","2,153.88",,0.46%
12.09.2018,"2,152.70","2,148.72","2,155.48","2,145.71",,0.23%
11.09.2018,"2,147.67","2,142.48","2,149.63","2,134.85",,0.23%
10.09.2018,"2,142.64","2,136.32","2,148.23","2,135.09",,0.24%
07.09.2018,"2,137.60","2,143.61","2,144.40","2,131.62",,-0.30%
06.09.2018,"2,144.03","2,152.16","2,154.38","2,138.84",,-0.41%
05.09.2018,"2,152.77","2,163.36","2,163.40","2,146.80",,-0.47%
04.09.2018,"2,162.83","2,172.64","2,172.64","2,156.35",,-0.49%
03.09.2018,"2,173.42","2,172.37","2,173.42","2,171.10",,-0.10%
31.08.2018,"2,175.50","2,181.12","2,182.50","2,168.81",,-0.28%
30.08.2018,"2,181.56","2,193.03","2,193.24","2,179.17",,-0.42%
29.08.2018,"2,190.75","2,182.05","2,193.12","2,180.48",,0.38%
28.08.2018,"2,182.50","2,181.41","2,187.62","2,179.92",,0.12%
27.08.2018,"2,179.95","2,162.93","2,181.55","2,162.63",,0.85%
24.08.2018,"2,161.61","2,148.12","2,162.75","2,147.23",,0.58%
23.08.2018,"2,149.22","2,155.79","2,155.87","2,146.09",,-0.31%
22.08.2018,"2,155.99","2,154.76","2,159.29","2,153.44",,0.20%
21.08.2018,"2,151.79","2,147.95","2,159.27","2,147.22",,0.31%
20.08.2018,"2,145.24","2,138.64","2,148.23","2,137.91",,0.33%
17.08.2018,"2,138.11","2,130.71","2,141.71","2,127.61",,0.33%
16.08.2018,"2,131.05","2,115.34","2,135.07","2,113.41",,0.73%
15.08.2018,"2,115.70","2,135.97","2,136.00","2,106.78",,-1.01%
14.08.2018,"2,137.36","2,128.04","2,138.79","2,127.73",,0.46%
13.08.2018,"2,127.47","2,136.96","2,138.94","2,125.22",,-0.58%
10.08.2018,"2,139.84","2,161.26","2,161.29","2,135.04",,-1.10%
09.08.2018,"2,163.69","2,166.28","2,168.32","2,160.84",,-0.11%
08.08.2018,"2,166.15","2,166.90","2,169.18","2,162.31",,-0.03%
07.08.2018,"2,166.85","2,157.35","2,170.90","2,157.31",,0.44%
06.08.2018,"2,157.34","2,154.24","2,158.67","2,148.63",,0.09%
03.08.2018,"2,155.39","2,146.48","2,155.39","2,144.75",,0.36%
02.08.2018,"2,147.58","2,149.43","2,149.72","2,132.76",,-0.08%
01.08.2018,"2,149.36","2,153.56","2,156.77","2,146.49",,-0.17%
31.07.2018,"2,153.10","2,147.65","2,157.02","2,145.62",,0.23%
30.07.2018,"2,148.25","2,155.53","2,157.26","2,146.17",,-0.36%
27.07.2018,"2,156.11","2,161.55","2,168.04","2,151.22",,-0.27%
26.07.2018,"2,161.93","2,166.46","2,168.69","2,160.19",,0.01%
25.07.2018,"2,161.76","2,150.86","2,165.43","2,147.79",,0.50%
24.07.2018,"2,151.08","2,139.80","2,157.96","2,138.60",,0.54%
23.07.2018,"2,139.44","2,140.94","2,142.36","2,133.56",,0.01%
20.07.2018,"2,139.17","2,136.97","2,143.57","2,134.16",,0.20%
19.07.2018,"2,134.84","2,143.53","2,145.04","2,131.59",,-0.35%
18.07.2018,"2,142.24","2,137.87","2,143.57","2,135.40",,0.19%
17.07.2018,"2,138.15","2,133.36","2,139.12","2,127.30",,0.25%
16.07.2018,"2,132.79","2,135.29","2,137.01","2,130.36",,-0.08%
13.07.2018,"2,134.60","2,130.42","2,136.33","2,128.16",,0.18%
12.07.2018,"2,130.86","2,114.15","2,130.86","2,113.94",,0.64%
11.07.2018,"2,117.30","2,134.88","2,135.12","2,111.78",,-0.87%
10.07.2018,"2,135.87","2,131.61","2,137.33","2,129.27",,0.22%
09.07.2018,"2,131.14","2,114.35","2,131.14","2,114.32",,0.82%
