"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"16.04.2021","61.150","61.190","62.620","58.310","345.54K","1.01%"
"15.04.2021","60.540","60.100","62.570","60.020","292.78K","0.73%"
"14.04.2021","60.100","59.600","60.930","58.500","385.78K","1.04%"
"13.04.2021","59.480","59.400","60.490","58.840","318.73K","0.10%"
"12.04.2021","59.420","57.440","59.790","56.420","308.24K","3.54%"
"09.04.2021","57.390","59.500","59.500","56.940","440.85K","-3.37%"
"08.04.2021","59.390","59.600","60.000","59.170","235.20K","-0.39%"
"07.04.2021","59.620","57.750","60.000","57.750","277.09K","1.17%"
"06.04.2021","58.930","58.040","59.680","56.310","136.45K","1.99%"
"05.04.2021","57.780","56.230","58.030","55.550","176.00K","3.40%"
"31.03.2021","55.880","56.990","56.990","54.450","507.19K","-2.67%"
"30.03.2021","57.410","57.790","58.130","55.850","344.99K","-1.19%"
"29.03.2021","58.100","55.440","59.020","54.980","340.88K","4.27%"
"26.03.2021","55.720","54.400","56.000","54.300","249.82K","1.72%"
"25.03.2021","54.780","54.000","55.350","53.910","430.03K","1.44%"
"24.03.2021","54.000","53.910","54.480","53.350","730.92K","-0.04%"
"23.03.2021","54.020","54.590","54.940","53.200","531.37K","-1.04%"
"22.03.2021","54.590","54.940","55.800","54.400","266.79K","1.79%"
"19.03.2021","53.630","55.690","56.800","52.530","1.93M","-5.03%"
"18.03.2021","56.470","56.130","56.850","54.930","175.75K","-0.44%"
"17.03.2021","56.720","56.110","56.800","55.490","539.40K","1.09%"
"16.03.2021","56.110","54.800","56.580","53.950","500.27K","1.87%"
"12.03.2021","55.080","55.990","55.990","54.600","310.27K","-0.33%"
"11.03.2021","55.260","56.900","57.500","54.940","378.56K","-2.09%"
"10.03.2021","56.440","54.800","57.170","54.000","340.78K","2.97%"
"09.03.2021","54.810","54.250","55.000","53.250","290.39K","1.03%"
"08.03.2021","54.250","53.960","54.700","52.720","530.73K","0.91%"
"05.03.2021","53.760","54.780","55.500","52.810","561.49K","-1.18%"
"04.03.2021","54.400","53.500","55.000","53.240","628.83K","2.14%"
"03.03.2021","53.260","51.490","53.520","51.490","471.04K","1.16%"
"02.03.2021","52.650","52.220","53.000","52.000","420.77K","1.17%"
"01.03.2021","52.040","51.840","52.150","51.330","491.32K","0.39%"
"26.02.2021","51.840","49.300","52.000","49.150","1.03M","5.30%"
"25.02.2021","49.230","50.260","51.280","49.150","504.22K","-1.99%"
"24.02.2021","50.230","50.870","51.060","49.610","414.95K","-1.24%"
"23.02.2021","50.860","49.400","51.100","48.520","448.91K","3.27%"
"22.02.2021","49.250","51.310","51.960","48.810","762.77K","-4.03%"
"19.02.2021","51.320","52.060","52.980","51.110","528.83K","-1.67%"
"18.02.2021","52.190","54.380","54.490","51.860","539.70K","-3.55%"
"17.02.2021","54.110","52.860","54.670","52.180","648.12K","2.17%"
"16.02.2021","52.960","52.750","53.350","52.680","385.68K","-0.34%"
"15.02.2021","53.140","52.800","53.200","52.170","62.24K","1.32%"
"12.02.2021","52.450","52.130","52.730","52.130","224.42K","0.50%"
"11.02.2021","52.190","54.100","54.540","52.020","501.87K","-3.67%"
"10.02.2021","54.180","53.490","54.560","53.150","308.48K","1.40%"
"09.02.2021","53.430","52.010","53.800","52.000","491.69K","3.07%"
"08.02.2021","51.840","54.000","54.290","51.500","707.39K","-3.52%"
"05.02.2021","53.730","54.480","55.000","53.420","292.42K","-0.79%"
"04.02.2021","54.160","52.600","54.420","52.600","561.92K","3.48%"
"03.02.2021","52.340","53.690","53.690","51.500","718.51K","0.08%"
"02.02.2021","52.300","52.740","54.850","51.910","620.63K","1.38%"
"29.01.2021","51.590","55.450","56.010","51.120","1.06M","-6.96%"
"28.01.2021","55.450","57.640","58.820","55.220","554.95K","-3.75%"
"27.01.2021","57.610","59.910","59.910","57.040","653.78K","-3.84%"
"26.01.2021","59.910","61.850","61.850","58.450","617.84K","-2.12%"
"25.01.2021","61.210","61.320","62.670","59.200","500.99K","0.07%"
"22.01.2021","61.170","61.150","62.400","60.500","480.73K","-2.25%"
"21.01.2021","62.580","63.000","63.650","61.130","355.50K","-1.57%"
"20.01.2021","63.580","64.510","64.890","62.090","559.91K","-2.27%"
"19.01.2021","65.060","65.130","65.500","64.510","380.62K","-0.11%"
"18.01.2021","65.130","66.000","66.000","64.800","183.66K","-0.87%"
"15.01.2021","65.700","66.060","66.060","64.500","237.10K","0.81%"
"14.01.2021","65.170","64.700","65.970","64.610","315.98K","1.04%"
"13.01.2021","64.500","66.200","66.200","64.360","242.87K","-3.59%"
"12.01.2021","66.900","68.090","68.680","66.320","350.35K","-1.60%"
"11.01.2021","67.990","68.600","68.600","66.420","307.39K","-1.89%"
"08.01.2021","69.300","65.580","69.970","65.580","583.30K","2.51%"
"07.01.2021","67.600","67.200","68.120","66.300","534.34K","1.09%"
"06.01.2021","66.870","66.000","68.610","65.990","623.21K","1.35%"
"05.01.2021","65.980","65.350","66.400","63.240","626.09K","0.96%"
"04.01.2021","65.350","66.000","68.170","63.890","477.07K","-1.55%"
"31.12.2020","66.380","66.300","66.690","65.210","243.15K","-0.48%"
"30.12.2020","66.700","65.790","67.900","65.790","575.52K","1.85%"
"29.12.2020","65.490","62.870","65.800","62.870","494.38K","5.26%"
"28.12.2020","62.220","60.300","62.900","59.700","245.83K","3.22%"
"24.12.2020","60.280","57.640","61.300","57.500","92.78K","4.80%"
"23.12.2020","57.520","53.980","58.030","53.980","244.53K","8.43%"
"22.12.2020","53.050","54.700","54.800","52.800","298.18K","-4.81%"
"21.12.2020","55.730","54.940","56.000","52.760","279.76K","-0.07%"
"18.12.2020","55.770","56.760","59.150","54.230","1.36M","-2.12%"
"17.12.2020","56.980","53.400","57.740","52.510","851.50K","6.82%"
"16.12.2020","53.340","52.700","54.000","52.410","354.53K","2.14%"
"15.12.2020","52.220","50.530","52.500","50.520","199.93K","1.56%"
"14.12.2020","51.420","50.980","51.790","50.020","316.34K","0.84%"
"11.12.2020","50.990","51.490","52.640","49.610","388.64K","-0.66%"
"10.12.2020","51.330","50.560","51.700","50.550","414.74K","1.14%"
"09.12.2020","50.750","50.550","51.200","49.250","376.56K","-0.12%"
"08.12.2020","50.810","48.890","51.130","48.510","456.66K","5.88%"
"07.12.2020","47.990","48.650","49.930","47.310","376.42K","-2.36%"
"04.12.2020","49.150","48.840","50.850","48.540","473.51K","-0.02%"
"03.12.2020","49.160","49.200","49.500","48.260","372.81K","1.30%"
"02.12.2020","48.530","48.440","49.500","48.240","243.27K","-0.53%"
"01.12.2020","48.790","45.900","49.000","45.250","478.46K","6.30%"
"30.11.2020","45.900","46.110","46.550","45.250","1.78M","-1.82%"
"27.11.2020","46.750","46.850","47.320","46.060","222.92K","0.82%"
"26.11.2020","46.370","47.000","47.400","46.090","233.91K","-1.99%"
"25.11.2020","47.310","45.630","47.390","45.500","419.13K","2.49%"
"24.11.2020","46.160","46.010","47.390","45.630","589.29K","1.43%"
"23.11.2020","45.510","46.110","46.150","45.410","435.89K","-2.49%"
"20.11.2020","46.670","46.700","46.850","46.010","231.26K","0.43%"
"19.11.2020","46.470","47.390","47.390","45.100","591.88K","-1.30%"
"18.11.2020","47.080","46.850","47.730","46.250","514.15K","0.73%"
"17.11.2020","46.740","45.200","46.860","44.870","676.23K","3.48%"
"13.11.2020","45.170","44.800","45.340","43.600","360.74K","1.37%"
"12.11.2020","44.560","43.600","44.800","43.400","367.50K","-0.29%"
"11.11.2020","44.690","43.500","45.000","43.240","578.64K","3.23%"
"10.11.2020","43.290","42.980","43.990","42.660","1.02M","1.22%"
"09.11.2020","42.770","41.880","42.990","41.880","639.80K","4.06%"
"06.11.2020","41.100","41.170","42.750","40.810","618.50K","-1.34%"
"05.11.2020","41.660","41.000","41.920","40.390","572.96K","3.35%"
"04.11.2020","40.310","39.960","40.650","39.570","401.31K","2.96%"
"03.11.2020","39.150","40.490","40.700","38.650","516.13K","-0.33%"
"30.10.2020","39.280","39.400","40.390","38.750","924.80K","-0.30%"
"29.10.2020","39.400","40.670","40.670","39.100","933.99K","-2.93%"
"28.10.2020","40.590","42.270","42.270","40.110","549.31K","-3.97%"
"27.10.2020","42.270","42.560","42.770","42.100","444.12K","-0.66%"
"26.10.2020","42.550","42.600","42.890","41.980","296.98K","-0.02%"
"23.10.2020","42.560","42.140","42.600","42.140","489.57K","1.00%"
"22.10.2020","42.140","43.040","43.310","42.010","1.33M","-2.09%"
"21.10.2020","43.040","42.800","43.300","42.390","498.75K","1.46%"
"20.10.2020","42.420","44.480","44.480","42.250","760.80K","-2.51%"
"19.10.2020","43.510","44.180","44.360","43.250","382.08K","-1.29%"
"16.10.2020","44.080","45.470","45.690","44.000","5.18M","-2.59%"
"15.10.2020","45.250","45.520","45.990","45.050","411.07K","-2.16%"
"14.10.2020","46.250","46.350","46.720","45.200","374.79K","0.24%"
"13.10.2020","46.140","47.550","47.550","45.760","303.19K","-3.15%"
"12.10.2020","47.640","47.700","47.980","46.310","528.70K","3.09%"
"09.10.2020","46.210","47.050","48.200","46.210","160.65K","-1.62%"
"08.10.2020","46.970","45.690","47.500","45.690","643.06K","3.78%"
"07.10.2020","45.260","45.500","46.720","45.200","514.76K","-0.88%"
"06.10.2020","45.660","45.890","46.600","45.150","240.69K","0.57%"
"05.10.2020","45.400","44.790","46.000","44.500","445.63K","2.48%"
"02.10.2020","44.300","43.490","44.600","42.500","284.26K","0.89%"
"01.10.2020","43.910","45.670","45.670","43.510","371.49K","-3.35%"
"30.09.2020","45.430","46.220","48.200","44.900","650.49K","-1.71%"
"29.09.2020","46.220","45.480","46.400","45.480","255.88K","1.25%"
"28.09.2020","45.650","45.260","45.880","44.550","353.05K","1.35%"
"25.09.2020","45.040","45.550","45.870","44.350","270.94K","-0.99%"
"24.09.2020","45.490","44.180","45.500","44.180","351.15K","2.64%"
"23.09.2020","44.320","44.680","44.680","43.030","264.19K","-0.81%"
"22.09.2020","44.680","43.020","44.950","42.700","338.50K","3.09%"
"21.09.2020","43.340","43.230","43.740","42.020","300.05K","-0.34%"
"18.09.2020","43.490","44.110","45.140","43.170","1.35M","-3.08%"
"17.09.2020","44.870","44.010","45.010","43.500","326.35K","1.22%"
"15.09.2020","44.330","44.200","45.140","43.810","323.90K","1.07%"
"14.09.2020","43.860","43.000","44.500","42.940","356.22K","2.50%"
"11.09.2020","42.790","42.600","43.240","41.350","516.09K","0.68%"
"10.09.2020","42.500","43.230","43.230","42.100","389.35K","-0.42%"
"09.09.2020","42.680","42.680","43.100","42.250","527.06K","0.07%"
"08.09.2020","42.650","43.560","43.560","41.950","480.68K","-2.09%"
"07.09.2020","43.560","43.200","43.650","43.050","44.24K","1.21%"
"04.09.2020","43.040","42.800","43.500","41.750","571.77K","1.03%"
"03.09.2020","42.600","43.750","43.750","42.400","489.70K","-1.66%"
"02.09.2020","43.320","43.600","43.940","43.030","423.78K","-1.77%"
"01.09.2020","44.100","44.190","44.300","43.420","575.98K","2.06%"
"31.08.2020","43.210","46.130","46.130","42.710","1.62M","-6.81%"
"28.08.2020","46.370","45.000","46.890","45.000","334.68K","2.93%"
"27.08.2020","45.050","44.400","45.420","44.120","348.33K","0.96%"
"26.08.2020","44.620","44.800","45.340","44.110","260.05K","-1.59%"
"25.08.2020","45.340","45.190","45.500","44.540","357.66K","1.21%"
"24.08.2020","44.800","45.900","45.950","44.200","228.74K","-0.64%"
"21.08.2020","45.090","45.110","46.000","44.900","262.21K","-0.35%"
"20.08.2020","45.250","46.050","46.070","45.110","252.83K","-2.71%"
"19.08.2020","46.510","47.040","47.750","46.150","313.51K","-2.47%"
"18.08.2020","47.690","47.150","47.900","46.550","512.01K","0.87%"
"17.08.2020","47.280","47.500","47.700","46.210","226.31K","-0.42%"
"14.08.2020","47.480","46.800","47.500","46.750","444.24K","1.63%"
"13.08.2020","46.720","46.110","46.800","45.820","335.45K","1.90%"
"12.08.2020","45.850","46.500","46.500","45.470","247.66K","0.07%"
"11.08.2020","45.820","45.800","46.700","45.210","490.56K","0.97%"
"10.08.2020","45.380","44.600","45.700","44.200","394.92K","2.37%"
"07.08.2020","44.330","43.900","44.540","43.810","260.34K","0.96%"
"06.08.2020","43.910","43.250","43.990","43.030","252.34K","2.02%"
"05.08.2020","43.040","42.870","44.070","42.870","485.59K","0.16%"
"04.08.2020","42.970","42.990","43.880","42.720","414.61K","-0.28%"
"03.08.2020","43.090","44.000","44.000","42.400","283.71K","-1.93%"
"31.07.2020","43.940","43.000","44.000","42.070","743.18K","1.90%"
"30.07.2020","43.120","43.290","43.400","42.590","303.55K","-0.46%"
"29.07.2020","43.320","44.020","44.020","43.100","496.47K","-1.84%"
"28.07.2020","44.130","44.240","44.390","43.300","472.33K","0.25%"
"27.07.2020","44.020","44.660","44.940","43.560","279.64K","-1.46%"
"24.07.2020","44.670","45.050","45.300","43.600","199.42K","-0.02%"
"23.07.2020","44.680","45.500","45.500","43.700","302.35K","-1.56%"
"22.07.2020","45.390","44.470","45.640","44.470","280.01K","2.55%"
"21.07.2020","44.260","42.600","44.680","42.410","538.27K","4.26%"
"20.07.2020","42.450","42.640","42.800","42.000","208.33K","0.19%"
"17.07.2020","42.370","43.200","43.200","42.210","343.66K","-2.08%"
"16.07.2020","43.270","42.350","43.650","41.800","497.29K","3.20%"
"15.07.2020","41.930","42.010","42.670","41.640","750.78K","0.84%"
"14.07.2020","41.580","43.180","43.340","41.280","520.52K","-3.08%"
"13.07.2020","42.900","43.740","45.000","42.500","626.97K","-1.45%"
"10.07.2020","43.530","43.880","43.880","43.010","406.93K","-0.73%"
"09.07.2020","43.850","45.610","45.620","43.530","436.54K","-3.35%"
"08.07.2020","45.370","47.010","47.010","45.100","544.60K","-3.88%"
"07.07.2020","47.200","46.400","47.350","46.280","185.54K","1.72%"
"06.07.2020","46.400","46.970","47.050","45.540","258.55K","-0.24%"
"03.07.2020","46.510","46.000","46.590","46.000","47.40K","0.85%"
"02.07.2020","46.120","45.710","46.990","45.710","532.97K","1.21%"
"01.07.2020","45.570","44.830","45.790","44.030","370.74K","1.67%"
"30.06.2020","44.820","45.150","45.460","44.500","551.57K","-0.58%"
"29.06.2020","45.080","45.230","45.810","44.510","235.86K","1.39%"
"26.06.2020","44.460","45.700","45.900","43.870","568.58K","-2.97%"
"25.06.2020","45.820","46.600","46.900","45.730","210.05K","-1.57%"
"24.06.2020","46.550","47.260","47.790","46.360","385.66K","-1.88%"
"23.06.2020","47.440","48.220","48.900","47.150","294.39K","-0.75%"
"22.06.2020","47.800","48.520","48.890","47.560","173.83K","-0.83%"
"19.06.2020","48.200","46.950","49.000","46.530","3.16M","3.48%"
"18.06.2020","46.580","47.210","47.810","46.510","335.77K","-1.33%"
"17.06.2020","47.210","48.000","48.370","47.000","226.26K","-0.80%"
"16.06.2020","47.590","48.740","49.300","47.130","267.43K","-1.51%"
"15.06.2020","48.320","47.510","49.120","46.700","389.49K","0.15%"
"12.06.2020","48.250","47.020","48.520","47.020","352.74K","3.59%"
"11.06.2020","46.580","50.000","50.000","46.310","529.74K","-7.82%"
"10.06.2020","50.530","51.900","52.200","50.000","352.39K","-2.43%"
"09.06.2020","51.790","53.700","53.700","51.510","471.95K","-3.54%"
"08.06.2020","53.690","53.750","54.000","52.010","855.03K","1.11%"
"05.06.2020","53.100","51.150","54.360","50.730","455.41K","5.86%"
"04.06.2020","50.160","50.820","51.320","49.290","509.17K","-1.34%"
"03.06.2020","50.840","50.620","52.000","49.600","463.45K","-0.31%"
"02.06.2020","51.000","49.640","51.145","49.310","","3.79%"
"01.06.2020","49.140","51.120","51.120","48.150","320.48K","-1.70%"
"29.05.2020","49.990","47.100","52.350","46.660","1.49M","5.96%"
"28.05.2020","47.180","48.450","48.450","47.010","336.56K","-1.95%"
"27.05.2020","48.120","47.560","48.480","47.100","351.62K","1.18%"
"26.05.2020","47.560","47.890","49.100","46.850","318.31K","0.98%"
"25.05.2020","47.100","47.940","47.980","47.000","84.00K","-1.07%"
"22.05.2020","47.610","47.200","48.780","46.730","162.22K","0.74%"
"21.05.2020","47.260","48.090","48.780","46.630","285.73K","-2.78%"
"20.05.2020","48.610","48.270","48.950","46.620","262.13K","1.50%"
"19.05.2020","47.890","50.000","51.560","47.550","502.55K","-4.47%"
"18.05.2020","50.130","48.100","51.000","48.050","402.83K","4.22%"
"15.05.2020","48.100","49.000","49.500","47.560","360.82K","-2.35%"
"14.05.2020","49.260","47.550","50.000","46.540","371.89K","2.97%"
"13.05.2020","47.840","48.820","49.000","47.510","490.01K","-2.51%"
"12.05.2020","49.070","49.500","49.990","48.790","314.14K","-0.49%"
"11.05.2020","49.310","47.950","49.770","47.040","439.18K","2.69%"
"08.05.2020","48.020","46.920","48.480","46.920","447.88K","2.87%"
"07.05.2020","46.680","47.990","48.000","46.500","395.62K","-1.14%"
"06.05.2020","47.220","48.140","48.790","47.000","457.30K","-2.11%"
"05.05.2020","48.240","48.620","49.280","47.580","241.76K","-0.78%"
"04.05.2020","48.620","48.090","49.340","46.490","629.25K","0.77%"
"30.04.2020","48.250","53.700","53.700","47.850","761.73K","-10.05%"
"29.04.2020","53.640","50.590","54.550","50.090","509.51K","8.58%"
"28.04.2020","49.400","47.690","50.800","47.000","1.00M","5.08%"
"27.04.2020","47.010","47.100","48.450","45.790","478.60K","-0.25%"
"24.04.2020","47.130","45.900","47.510","45.000","552.41K","3.06%"
"23.04.2020","45.730","47.860","47.860","45.500","382.98K","-3.97%"
"22.04.2020","47.620","49.050","49.490","47.250","289.78K","-1.88%"
"21.04.2020","48.530","48.300","48.960","47.050","167.81K","0.06%"
"20.04.2020","48.500","48.000","49.000","47.220","230.51K","0.02%"
"17.04.2020","48.490","48.110","50.420","47.850","322.46K","1.59%"
"16.04.2020","47.730","50.370","51.050","47.060","570.93K","-4.37%"
"15.04.2020","49.910","50.890","52.480","49.520","375.82K","-3.83%"
"14.04.2020","51.900","50.660","52.830","50.660","223.14K","2.55%"
"13.04.2020","50.610","53.490","53.510","50.150","127.47K","-3.82%"
"08.04.2020","52.620","51.680","53.490","49.950","356.59K","2.29%"
"07.04.2020","51.440","50.560","52.690","50.270","456.05K","3.00%"
"06.04.2020","49.940","49.000","51.810","48.420","445.98K","3.67%"
"03.04.2020","48.170","47.430","48.930","44.640","431.75K","2.21%"
"02.04.2020","47.130","47.400","51.780","47.000","335.97K","-1.32%"
"01.04.2020","47.760","46.570","50.110","44.180","499.76K","2.56%"
"31.03.2020","46.570","49.770","51.890","44.600","1.08M","-4.43%"
"30.03.2020","48.730","51.990","51.990","48.380","505.60K","-5.18%"
"27.03.2020","51.390","54.280","54.280","51.000","623.42K","-9.25%"
"26.03.2020","56.630","54.010","58.000","54.010","288.97K","3.87%"
"25.03.2020","54.520","55.500","57.000","52.740","480.64K","-0.53%"
"24.03.2020","54.810","50.100","57.500","50.100","451.54K","9.62%"
"23.03.2020","50.000","56.300","56.300","48.910","354.62K","-11.74%"
"20.03.2020","56.650","56.580","61.830","51.200","2.59M","3.36%"
"19.03.2020","54.810","55.240","56.120","52.280","480.77K","0.24%"
"18.03.2020","54.680","55.500","60.700","54.210","430.98K","-2.13%"
"17.03.2020","55.870","49.380","60.790","47.750","1.04M","12.19%"
"13.03.2020","49.800","50.550","52.630","49.090","749.28K","1.67%"
"12.03.2020","48.980","51.000","51.000","48.200","658.91K","-5.39%"
"11.03.2020","51.770","54.560","54.880","51.010","509.49K","-6.01%"
"10.03.2020","55.080","51.830","56.530","50.280","727.34K","10.56%"
"09.03.2020","49.820","52.450","52.450","48.500","648.62K","-5.89%"
"06.03.2020","52.940","56.000","56.000","52.620","445.79K","-6.68%"
"05.03.2020","56.730","58.750","58.750","56.050","248.92K","-3.75%"
"04.03.2020","58.940","56.370","59.390","55.870","325.64K","6.52%"
"03.03.2020","55.330","56.290","61.000","54.550","781.47K","-0.95%"
"02.03.2020","55.860","54.300","57.340","54.300","1.15M","3.39%"
"28.02.2020","54.030","56.300","56.440","50.030","1.28M","-4.74%"
"27.02.2020","56.720","60.660","60.660","56.310","621.08K","-6.63%"
"26.02.2020","60.750","62.180","64.000","60.510","612.97K","-1.78%"
"25.02.2020","61.850","63.670","63.860","61.410","464.78K","-2.86%"
"24.02.2020","63.670","64.510","64.850","63.010","360.45K","-2.88%"
"21.02.2020","65.560","66.400","68.090","65.070","552.38K","-1.38%"
"20.02.2020","66.480","66.910","67.560","66.000","276.37K","-0.15%"
"19.02.2020","66.580","66.430","68.080","66.110","118.53K","0.74%"
"18.02.2020","66.090","66.810","66.810","65.800","118.94K","-0.71%"
"17.02.2020","66.560","66.460","67.000","66.280","23.63K","0.15%"
"14.02.2020","66.460","66.990","67.770","66.310","217.03K","-0.43%"
"13.02.2020","66.750","68.460","68.460","66.330","354.95K","-4.00%"
"12.02.2020","69.530","69.620","70.800","69.010","365.91K","0.17%"
"11.02.2020","69.410","66.250","70.950","66.220","447.42K","4.77%"
"10.02.2020","66.250","65.750","66.710","65.500","404.97K","0.47%"
"07.02.2020","65.940","65.890","66.350","65.080","231.68K","-0.14%"
"06.02.2020","66.030","67.080","67.250","65.800","506.17K","-1.08%"
"05.02.2020","66.750","69.620","70.260","66.220","538.52K","-3.68%"
"04.02.2020","69.300","69.740","69.740","68.310","549.72K","1.72%"
"31.01.2020","68.130","69.080","69.100","66.370","1.04M","-2.55%"
"30.01.2020","69.910","70.440","71.540","69.500","504.86K","-1.02%"
"29.01.2020","70.630","70.150","70.990","69.300","393.56K","1.03%"
"28.01.2020","69.910","70.220","70.530","69.010","802.69K","0.52%"
"27.01.2020","69.550","70.260","70.790","68.630","374.64K","-3.08%"
"24.01.2020","71.760","73.590","74.080","71.580","258.33K","-3.14%"
"23.01.2020","74.090","74.260","74.780","73.030","379.04K","-0.71%"
"22.01.2020","74.620","74.910","75.000","74.200","152.56K","0.03%"
"21.01.2020","74.600","74.020","75.000","73.510","215.83K","-0.52%"
"20.01.2020","74.990","75.820","76.820","74.370","345.44K","-1.09%"
"17.01.2020","75.820","76.680","77.640","75.100","349.83K","-1.13%"
"16.01.2020","76.690","72.240","77.390","72.240","446.32K","6.16%"
"15.01.2020","72.240","75.500","75.990","71.770","424.58K","-4.93%"
"14.01.2020","75.990","75.390","76.200","73.720","257.85K","0.46%"
"13.01.2020","75.640","75.250","76.130","73.950","305.22K","1.01%"
"10.01.2020","74.880","74.320","75.600","73.930","415.05K","1.24%"
"09.01.2020","73.960","73.320","74.830","73.210","327.53K","0.07%"
"08.01.2020","73.910","73.590","74.990","73.590","384.41K","0.76%"
"07.01.2020","73.350","74.520","74.950","72.860","350.26K","-2.16%"
"06.01.2020","74.970","73.510","75.000","73.510","290.68K","0.87%"
"03.01.2020","74.320","73.300","75.000","73.300","412.53K","0.58%"
"02.01.2020","73.890","70.880","74.290","70.880","265.73K","5.83%"
"31.12.2019","69.820","69.500","70.890","69.500","212.02K","0.03%"
"30.12.2019","69.800","70.600","70.600","69.600","140.60K","-0.89%"
"27.12.2019","70.430","72.570","72.570","70.070","210.12K","-0.84%"
"26.12.2019","71.030","72.390","72.390","70.600","31.70K","-0.57%"
"24.12.2019","71.440","71.360","71.660","71.110","30.64K","-0.97%"
"23.12.2019","72.140","72.940","72.970","71.200","121.04K","-0.62%"
"20.12.2019","72.590","71.990","73.990","70.200","1.61M","0.89%"
"19.12.2019","71.950","70.720","72.000","70.100","200.03K","1.96%"
"18.12.2019","70.570","70.990","72.300","70.060","354.63K","-0.63%"
"17.12.2019","71.020","70.530","72.200","69.360","487.02K","1.04%"
"16.12.2019","70.290","71.370","72.000","69.690","217.67K","-1.73%"
"13.12.2019","71.530","69.890","72.000","69.800","387.84K","3.19%"
"11.12.2019","69.320","69.400","69.890","67.510","361.68K","0.10%"
"10.12.2019","69.250","66.660","70.500","66.660","318.18K","4.72%"
"09.12.2019","66.130","65.020","68.500","65.020","257.22K","0.85%"
"06.12.2019","65.570","66.650","67.220","64.120","328.91K","-1.97%"
"05.12.2019","66.890","67.920","69.100","66.200","219.09K","-0.36%"
"04.12.2019","67.130","67.380","68.000","66.510","255.60K","-0.61%"
"03.12.2019","67.540","66.420","67.700","65.950","232.10K","2.15%"
"02.12.2019","66.120","65.300","66.500","65.020","283.66K","1.16%"
"29.11.2019","65.360","65.700","66.420","64.840","270.83K","-0.61%"
"28.11.2019","65.760","65.520","65.930","65.110","26.23K","0.37%"
"27.11.2019","65.520","65.330","66.490","64.930","375.51K","0.99%"
"26.11.2019","64.880","66.740","66.830","63.510","1.61M","-2.64%"
"25.11.2019","66.640","66.970","67.990","66.100","252.88K","-0.54%"
"22.11.2019","67.000","66.880","67.250","65.710","205.00K","1.01%"
"21.11.2019","66.330","67.900","68.490","65.970","262.61K","-2.76%"
"20.11.2019","68.210","69.890","69.890","67.900","157.26K","-1.35%"
"19.11.2019","69.140","68.010","69.860","67.670","344.04K","1.19%"
"15.11.2019","68.330","67.940","68.500","66.110","103.95K","1.55%"
"14.11.2019","67.290","65.700","67.440","65.250","221.76K","2.11%"
"13.11.2019","65.900","67.250","68.250","65.520","248.05K","-2.93%"
"12.11.2019","67.890","68.470","68.790","66.830","222.12K","-0.70%"
"11.11.2019","68.370","66.370","68.800","66.370","138.85K","1.71%"
"08.11.2019","67.220","69.140","69.150","66.180","285.77K","-2.78%"
"07.11.2019","69.140","68.310","69.150","68.040","323.26K","1.51%"
"06.11.2019","68.110","67.570","68.760","66.600","284.66K","0.19%"
"05.11.2019","67.980","67.180","68.800","66.300","321.20K","1.58%"
"04.11.2019","66.920","68.360","69.220","66.040","168.75K","-1.76%"
"01.11.2019","68.120","65.280","68.300","65.230","332.11K","5.78%"
"31.10.2019","64.400","67.440","67.780","63.850","467.47K","-2.82%"
"30.10.2019","66.270","66.390","67.800","64.190","402.61K","-0.42%"
"29.10.2019","66.550","65.780","66.800","64.350","298.33K","2.83%"
"28.10.2019","64.720","61.820","65.590","60.700","416.28K","5.22%"
"25.10.2019","61.510","62.660","62.660","61.110","258.45K","-1.01%"
"24.10.2019","62.140","63.080","63.600","60.520","335.85K","-1.47%"
"23.10.2019","63.070","60.560","63.600","59.800","246.77K","5.19%"
"22.10.2019","59.960","59.120","60.550","58.520","397.06K","1.22%"
"21.10.2019","59.240","57.490","59.600","57.250","221.86K","2.95%"
"18.10.2019","57.540","58.700","59.690","57.080","171.78K","-1.96%"
"17.10.2019","58.690","60.630","61.340","58.300","443.90K","-3.44%"
"16.10.2019","60.780","60.440","61.100","59.200","521.67K","0.25%"
"15.10.2019","60.630","60.650","61.350","59.570","209.11K","0.53%"
"14.10.2019","60.310","59.670","60.800","59.670","479.71K","0.89%"
"11.10.2019","59.780","58.490","59.890","58.020","235.11K","3.10%"
"10.10.2019","57.980","57.490","58.500","56.820","274.21K","1.65%"
"09.10.2019","57.040","56.990","58.280","56.750","134.45K","-0.52%"
"08.10.2019","57.340","56.710","58.210","56.110","306.54K","1.15%"
"07.10.2019","56.690","57.620","58.250","56.400","149.60K","-1.53%"
"04.10.2019","57.570","57.560","59.520","57.110","197.93K","0.02%"
"03.10.2019","57.560","57.800","57.940","57.050","138.70K","-0.66%"
"02.10.2019","57.940","57.640","58.340","57.070","298.42K","-0.70%"
"01.10.2019","58.350","57.850","59.050","57.420","162.51K","0.73%"
"30.09.2019","57.930","57.680","59.860","57.220","447.35K","1.22%"
"27.09.2019","57.230","57.640","57.880","57.110","143.59K","-0.76%"
"26.09.2019","57.670","58.460","59.310","57.500","469.94K","-1.47%"
"25.09.2019","58.530","59.750","60.030","58.140","469.47K","-2.40%"
"24.09.2019","59.970","60.470","60.500","59.380","258.73K","-0.61%"
"23.09.2019","60.340","60.420","60.480","59.200","185.25K","-0.23%"
"20.09.2019","60.480","57.660","61.340","57.660","2.39M","4.38%"
