"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"13.03.2023","149.110","151.910","152.090","144.330","11.35M","-2.17%"
"10.03.2023","152.420","162.610","163.150","151.200","8.01M","-6.54%"
"09.03.2023","163.080","160.700","163.750","160.000","4.94M","1.66%"
"08.03.2023","160.420","158.010","160.960","158.010","4.43M","1.61%"
"07.03.2023","157.880","161.790","161.850","157.490","5.41M","-1.86%"
"06.03.2023","160.870","159.800","161.340","159.740","3.87M","0.64%"
"03.03.2023","159.840","158.990","160.980","158.170","4.54M","0.86%"
"02.03.2023","158.470","161.510","161.640","157.020","6.71M","-2.14%"
"01.03.2023","161.940","154.440","162.280","154.440","4.62M","4.86%"
"28.02.2023","154.440","155.710","156.490","152.330","9.84M","-1.10%"
"27.02.2023","156.160","157.190","157.190","154.260","5.46M","-0.36%"
"24.02.2023","156.720","157.590","158.000","155.820","3.66M","-0.61%"
"23.02.2023","157.680","154.900","157.980","152.310","5.25M","1.93%"
"22.02.2023","154.700","158.750","159.630","154.210","5.03M","-2.64%"
"21.02.2023","158.890","162.610","163.280","158.320","6.59M","-2.56%"
"20.02.2023","163.060","163.090","165.980","162.700","1.36M","0.19%"
"17.02.2023","162.750","163.110","163.320","161.370","4.49M","-0.80%"
"16.02.2023","164.060","162.310","164.510","161.610","6.29M","0.65%"
"15.02.2023","163.000","155.920","163.450","155.910","9.27M","4.28%"
"14.02.2023","156.310","156.170","158.990","155.900","11.00M","0.14%"
"13.02.2023","156.090","154.570","158.490","154.570","3.72M","0.98%"
"10.02.2023","154.570","153.010","155.730","153.010","5.95M","0.73%"
"09.02.2023","153.450","153.000","154.990","152.610","3.81M","0.19%"
"08.02.2023","153.160","153.710","155.190","151.010","6.32M","-0.60%"
"07.02.2023","154.090","153.990","155.110","151.010","7.60M","0.22%"
"03.02.2023","153.750","153.320","155.180","152.950","4.75M","0.56%"
"02.02.2023","152.900","157.510","157.890","152.140","8.07M","-2.95%"
"01.02.2023","157.540","156.140","158.000","156.140","5.04M","0.86%"
"31.01.2023","156.190","155.500","157.290","154.540","8.77M","0.35%"
"30.01.2023","155.640","156.690","156.690","154.130","6.97M","-0.37%"
"27.01.2023","156.220","155.690","156.860","154.860","6.88M","0.55%"
"26.01.2023","155.370","157.690","157.690","153.720","3.64M","-1.18%"
"25.01.2023","157.230","159.010","159.150","155.000","4.03M","-1.31%"
"24.01.2023","159.320","156.820","159.790","155.710","6.38M","1.98%"
"23.01.2023","156.230","154.630","159.670","153.810","6.10M","0.98%"
"20.01.2023","154.710","154.390","157.440","152.140","5.01M","0.49%"
"19.01.2023","153.960","152.900","155.390","152.900","6.32M","0.67%"
"18.01.2023","152.930","156.280","156.280","152.420","3.94M","-1.87%"
"17.01.2023","155.850","155.390","156.500","151.230","4.01M","0.48%"
"16.01.2023","155.100","157.790","157.950","153.700","1.95M","-1.51%"
"13.01.2023","157.470","156.270","158.950","155.010","4.63M","0.76%"
"12.01.2023","156.280","154.370","157.500","153.340","4.01M","0.99%"
"11.01.2023","154.750","153.080","157.190","153.080","5.29M","0.87%"
"10.01.2023","153.420","154.010","154.900","151.310","5.39M","-0.80%"
"09.01.2023","154.650","151.090","154.820","149.870","3.12M","2.61%"
"06.01.2023","150.720","146.390","151.440","145.210","3.14M","3.28%"
"05.01.2023","145.940","145.710","147.480","144.220","4.45M","0.35%"
"04.01.2023","145.430","141.310","146.880","141.310","4.04M","2.20%"
"03.01.2023","142.300","142.510","144.580","142.000","1.41M","-0.39%"
"02.01.2023","142.860","139.910","143.490","139.910","438.98K","2.11%"
"30.12.2022","139.910","143.650","144.490","139.300","4.87M","-2.62%"
"29.12.2022","143.680","144.710","145.890","143.170","1.48M","-0.91%"
"28.12.2022","145.000","147.200","147.210","144.510","2.31M","-1.23%"
"27.12.2022","146.800","146.610","149.000","146.410","1.69M","-0.35%"
"26.12.2022","147.310","148.430","148.540","146.680","121.51K","-0.77%"
"23.12.2022","148.460","146.310","149.600","146.000","2.06M","1.34%"
"22.12.2022","146.490","146.810","148.480","144.710","2.70M","-0.41%"
"21.12.2022","147.100","147.970","149.090","146.700","2.98M","-0.27%"
"20.12.2022","147.500","148.750","148.990","146.160","6.45M","-0.81%"
"19.12.2022","148.710","146.390","148.990","145.000","2.80M","1.88%"
"16.12.2022","145.960","143.480","146.200","142.810","9.50M","1.98%"
"15.12.2022","143.130","143.680","144.280","141.810","10.84M","-0.15%"
"14.12.2022","143.350","144.180","145.470","141.700","8.43M","-0.47%"
"13.12.2022","144.030","144.290","145.390","141.490","12.86M","0.50%"
"09.12.2022","143.320","147.890","147.890","142.480","8.49M","-2.72%"
"08.12.2022","147.320","145.590","148.080","145.180","4.59M","1.30%"
"07.12.2022","145.430","147.570","149.190","144.620","4.88M","-1.45%"
"06.12.2022","147.570","146.660","149.000","145.000","4.13M","-1.84%"
"05.12.2022","150.330","149.510","151.490","149.030","4.99M","0.34%"
"02.12.2022","149.820","152.330","153.490","149.360","5.63M","-1.47%"
"01.12.2022","152.060","154.690","155.340","151.060","6.17M","-1.45%"
"30.11.2022","154.300","150.770","155.000","147.220","19.87M","3.11%"
"29.11.2022","149.640","152.810","154.240","148.800","7.11M","-2.34%"
"28.11.2022","153.220","155.910","159.360","152.730","4.43M","-2.12%"
"25.11.2022","156.540","153.210","157.190","149.880","3.07M","1.99%"
"24.11.2022","153.490","154.150","154.460","150.430","828.00K","-0.30%"
"23.11.2022","153.950","153.080","155.500","153.000","5.15M","1.01%"
"22.11.2022","152.410","152.900","157.290","152.070","11.02M","-0.28%"
"18.11.2022","152.840","149.390","154.000","149.120","4.91M","2.46%"
"17.11.2022","149.170","150.410","153.990","148.610","7.08M","-1.03%"
"16.11.2022","150.720","152.760","152.760","149.510","5.16M","-1.45%"
"15.11.2022","152.940","150.700","154.590","150.070","6.89M","1.66%"
"14.11.2022","150.440","151.210","153.090","148.190","6.73M","-0.73%"
"11.11.2022","151.540","154.010","155.290","149.140","6.88M","-1.74%"
"10.11.2022","154.220","153.690","156.720","153.630","7.89M","0.84%"
"09.11.2022","152.940","156.140","158.490","151.210","5.69M","-2.09%"
"08.11.2022","156.200","160.090","160.400","155.010","5.67M","-2.56%"
"07.11.2022","160.310","166.580","167.790","159.560","3.26M","-3.62%"
"04.11.2022","166.330","163.890","167.370","163.890","4.81M","1.81%"
"03.11.2022","163.380","163.890","166.410","158.960","8.83M","-0.06%"
"01.11.2022","163.480","161.110","164.550","161.110","5.99M","1.51%"
"31.10.2022","161.050","157.580","164.510","157.010","8.94M","2.20%"
"28.10.2022","157.580","156.460","159.010","155.130","5.06M","0.81%"
"27.10.2022","156.310","160.200","160.240","153.960","12.82M","-2.19%"
"26.10.2022","159.810","165.020","165.310","158.160","19.01M","-3.16%"
"25.10.2022","165.020","160.610","165.970","159.510","9.81M","2.41%"
"24.10.2022","161.140","155.510","161.970","155.510","9.68M","3.10%"
"21.10.2022","156.300","153.000","157.990","153.000","12.32M","2.73%"
"20.10.2022","152.140","150.990","152.510","149.710","10.29M","1.03%"
"19.10.2022","150.590","151.050","151.870","150.130","14.41M","-0.68%"
"18.10.2022","151.620","152.980","153.770","150.010","13.42M","-1.07%"
"17.10.2022","153.260","148.090","153.690","148.030","10.61M","3.84%"
"14.10.2022","147.590","147.010","149.690","146.240","6.84M","0.56%"
"13.10.2022","146.770","144.310","147.890","141.740","10.48M","1.20%"
"12.10.2022","145.030","143.410","147.790","141.990","6.65M","0.81%"
"11.10.2022","143.870","140.440","145.490","138.810","8.79M","2.16%"
"10.10.2022","140.830","140.110","141.910","137.770","2.37M","0.02%"
"07.10.2022","140.800","138.010","141.490","137.880","6.84M","1.64%"
"06.10.2022","138.530","133.290","138.890","132.700","4.21M","3.89%"
"05.10.2022","133.340","132.010","133.690","131.530","2.43M","0.69%"
"04.10.2022","132.420","131.500","133.290","129.610","6.57M","0.70%"
"03.10.2022","131.500","129.490","131.860","128.810","4.99M","1.69%"
"30.09.2022","129.320","129.190","131.340","128.620","7.49M","0.51%"
"29.09.2022","128.660","131.910","132.370","128.000","5.01M","-2.64%"
"28.09.2022","132.150","130.090","133.080","129.350","5.25M","2.10%"
"27.09.2022","129.430","130.800","130.990","128.900","7.12M","-0.80%"
"26.09.2022","130.480","131.650","131.650","129.290","5.01M","-0.65%"
"23.09.2022","131.330","133.610","134.200","128.550","6.08M","-2.18%"
"22.09.2022","134.260","135.710","135.950","132.190","5.02M","-1.49%"
"21.09.2022","136.290","136.000","137.900","135.210","4.91M","0.66%"
"20.09.2022","135.390","138.450","138.450","134.480","9.38M","-2.34%"
"19.09.2022","138.640","133.610","139.930","132.910","16.42M","3.51%"
"15.09.2022","133.940","129.570","134.420","129.500","22.18M","3.48%"
"14.09.2022","129.430","125.330","129.990","125.000","5.88M","3.51%"
"13.09.2022","125.040","127.000","127.980","124.700","4.31M","-2.04%"
"12.09.2022","127.640","125.290","128.490","125.220","3.28M","2.12%"
"09.09.2022","124.990","122.690","125.960","122.690","2.90M","2.22%"
"08.09.2022","122.280","123.300","123.810","121.810","5.30M","-0.91%"
"07.09.2022","123.400","121.700","124.560","120.610","4.45M","1.43%"
"06.09.2022","121.660","123.990","123.990","120.520","3.57M","-1.78%"
"05.09.2022","123.860","122.230","124.490","117.000","330.85K","1.29%"
"02.09.2022","122.280","121.750","124.730","119.750","4.10M","1.93%"
"01.09.2022","119.970","118.980","121.500","115.730","4.89M","0.83%"
"31.08.2022","118.980","121.680","122.890","118.630","14.57M","-2.00%"
"30.08.2022","121.410","121.110","122.370","119.050","4.02M","0.25%"
"29.08.2022","121.110","122.550","122.670","120.010","4.30M","-2.22%"
"26.08.2022","123.860","125.510","125.710","121.530","3.46M","-1.54%"
"25.08.2022","125.800","126.000","127.560","124.710","5.39M","-0.32%"
"24.08.2022","126.210","126.120","127.830","125.710","6.98M","-0.82%"
"23.08.2022","127.250","126.890","127.790","125.420","6.48M","0.58%"
"22.08.2022","126.520","126.710","128.200","124.570","9.24M","-0.46%"
"19.08.2022","127.110","124.810","128.000","124.610","4.80M","1.51%"
"18.08.2022","125.220","125.640","126.290","123.010","6.26M","-0.60%"
"17.08.2022","125.980","123.760","126.390","123.000","4.33M","1.71%"
"16.08.2022","123.860","124.430","124.890","123.180","6.61M","-0.31%"
"15.08.2022","124.250","123.000","124.690","121.720","3.93M","0.62%"
"12.08.2022","123.490","121.700","124.120","120.620","5.19M","1.76%"
"11.08.2022","121.360","120.930","121.800","116.840","5.76M","0.51%"
"10.08.2022","120.750","116.390","123.370","116.390","9.62M","4.06%"
"09.08.2022","116.040","114.510","117.390","113.940","6.09M","0.65%"
"08.08.2022","115.290","110.200","115.590","110.200","9.60M","4.62%"
"05.08.2022","110.200","110.530","111.790","109.010","9.10M","-0.66%"
"04.08.2022","110.930","112.690","114.990","110.500","6.14M","-0.96%"
"03.08.2022","112.010","111.740","112.490","110.510","4.88M","0.57%"
"02.08.2022","111.370","112.200","113.890","109.710","5.33M","-0.73%"
"01.08.2022","112.190","115.810","118.090","112.010","5.06M","-3.28%"
"29.07.2022","115.990","117.650","119.820","115.710","8.31M","-1.41%"
"28.07.2022","117.650","113.220","118.520","113.220","6.61M","4.11%"
"27.07.2022","113.010","114.790","114.790","112.000","9.42M","-1.13%"
"26.07.2022","114.300","116.630","117.040","113.920","7.34M","-1.61%"
"25.07.2022","116.170","113.880","117.390","113.600","8.24M","2.30%"
"22.07.2022","113.560","119.890","119.930","113.210","5.42M","-5.06%"
"21.07.2022","119.610","117.640","120.880","115.420","6.36M","1.73%"
"20.07.2022","117.580","113.710","118.050","113.710","7.63M","2.89%"
"19.07.2022","114.280","111.890","114.600","111.760","9.07M","2.40%"
"18.07.2022","111.600","113.790","114.590","111.000","5.41M","-1.29%"
"15.07.2022","113.060","113.990","114.590","112.590","5.45M","-0.42%"
"14.07.2022","113.540","114.010","114.340","112.910","6.47M","-1.24%"
"13.07.2022","114.960","114.510","117.210","114.510","7.57M","-0.08%"
"12.07.2022","115.050","111.640","115.680","110.610","8.89M","3.12%"
"11.07.2022","111.570","113.000","113.000","111.140","6.54M","-1.90%"
"08.07.2022","113.730","111.880","114.170","110.250","9.69M","1.38%"
"07.07.2022","112.180","112.890","113.990","111.760","8.66M","-0.63%"
"06.07.2022","112.890","111.860","113.500","111.150","4.53M","0.74%"
"05.07.2022","112.060","112.010","112.490","108.540","8.24M","-0.44%"
"04.07.2022","112.560","112.140","114.070","111.510","1.16M","-0.13%"
"01.07.2022","112.710","112.000","114.400","110.510","4.98M","0.48%"
"30.06.2022","112.170","113.210","113.490","110.480","12.58M","-1.53%"
"29.06.2022","113.910","116.650","116.950","113.410","9.42M","-2.39%"
"28.06.2022","116.700","117.770","117.990","115.420","6.97M","-0.49%"
"27.06.2022","117.280","115.160","117.680","113.510","3.51M","2.35%"
"24.06.2022","114.590","111.120","116.000","106.120","8.48M","2.60%"
"23.06.2022","111.690","112.760","112.910","110.300","6.93M","-1.23%"
"22.06.2022","113.080","118.410","118.580","112.820","5.81M","-4.79%"
"21.06.2022","118.770","115.300","119.800","115.300","4.85M","3.27%"
"20.06.2022","115.010","117.480","117.660","114.550","2.74M","-2.28%"
"17.06.2022","117.690","116.730","119.730","114.450","16.06M","0.90%"
"16.06.2022","116.640","117.500","118.390","115.020","9.62M","-1.10%"
"15.06.2022","117.940","119.280","119.390","117.510","7.89M","-0.71%"
"14.06.2022","118.780","118.990","120.700","117.100","8.84M","0.44%"
"13.06.2022","118.260","116.680","119.580","113.060","8.79M","0.50%"
"10.06.2022","117.670","119.820","120.060","117.060","4.99M","-2.63%"
"09.06.2022","120.850","122.190","123.980","118.740","5.70M","0.09%"
"08.06.2022","120.740","121.990","123.860","120.000","7.16M","-0.89%"
"07.06.2022","121.830","120.750","122.000","117.380","7.69M","0.32%"
"06.06.2022","121.440","123.490","124.480","121.010","8.32M","-1.36%"
"03.06.2022","123.120","124.170","125.290","122.500","4.62M","-1.12%"
"02.06.2022","124.520","125.800","126.390","123.690","4.82M","-1.04%"
"01.06.2022","125.830","127.540","127.650","124.610","5.51M","-1.38%"
"31.05.2022","127.590","129.590","129.590","126.010","17.95M","-1.12%"
"30.05.2022","129.040","131.100","131.990","128.810","2.68M","-1.51%"
"27.05.2022","131.020","128.700","133.330","128.700","7.07M","-2.41%"
"26.05.2022","134.250","131.000","134.510","133.210","4.14M","2.47%"
"25.05.2022","131.010","129.510","133.000","128.810","6.77M","0.81%"
"24.05.2022","129.960","127.310","130.230","126.810","7.38M","1.73%"
"23.05.2022","127.750","127.590","129.650","126.310","6.78M","0.66%"
"20.05.2022","126.910","129.090","129.710","126.760","6.33M","-1.21%"
"19.05.2022","128.470","126.010","129.340","125.000","6.61M","1.14%"
"18.05.2022","127.020","134.000","134.000","125.500","10.64M","-5.13%"
"17.05.2022","133.890","133.010","135.570","131.830","7.03M","0.37%"
"16.05.2022","133.390","128.910","135.400","127.240","7.45M","2.96%"
"13.05.2022","129.560","120.690","130.700","120.680","10.27M","7.94%"
"12.05.2022","120.030","126.210","127.120","119.830","14.69M","-5.05%"
"11.05.2022","126.420","130.050","130.990","125.690","9.07M","-3.13%"
"10.05.2022","130.500","132.910","135.250","130.010","8.69M","-1.99%"
"09.05.2022","133.150","135.410","136.180","130.510","8.34M","-1.94%"
"06.05.2022","135.780","137.710","138.960","135.310","7.78M","-1.65%"
"05.05.2022","138.060","140.010","142.190","136.540","10.60M","-2.45%"
"04.05.2022","141.530","137.490","143.970","136.660","7.72M","2.94%"
"03.05.2022","137.490","141.240","141.240","136.500","8.71M","-2.54%"
"02.05.2022","141.080","135.090","143.440","133.410","7.06M","4.73%"
"29.04.2022","134.710","139.880","140.590","133.730","8.95M","-3.78%"
"28.04.2022","140.000","139.790","140.590","137.500","6.10M","0.55%"
"27.04.2022","139.230","138.690","141.320","137.550","4.57M","0.56%"
"26.04.2022","138.450","141.180","141.410","137.910","5.95M","-1.96%"
"25.04.2022","141.220","147.110","147.110","139.450","9.36M","-4.78%"
"22.04.2022","148.310","137.890","148.630","137.650","12.30M","8.17%"
"21.04.2022","137.110","136.500","140.190","136.150","16.01M","0.53%"
"20.04.2022","136.390","137.250","137.290","136.030","10.48M","-0.29%"
"19.04.2022","136.780","137.260","139.090","136.260","9.39M","-0.12%"
"18.04.2022","136.940","136.560","137.690","136.540","4.23M","0.12%"
"13.04.2022","136.770","137.810","138.690","136.500","5.78M","-0.96%"
"12.04.2022","138.100","137.600","138.790","137.550","8.89M","0.79%"
"11.04.2022","137.020","139.000","139.190","136.210","14.07M","-1.64%"
"08.04.2022","139.310","143.180","143.180","139.000","8.94M","-2.80%"
"07.04.2022","143.320","147.460","147.630","142.880","8.94M","-2.88%"
"06.04.2022","147.570","145.250","148.810","143.710","12.10M","2.00%"
"05.04.2022","144.670","146.210","146.650","142.150","4.61M","-1.29%"
"04.04.2022","146.560","147.970","148.590","145.360","4.52M","-1.01%"
"01.04.2022","148.060","149.990","150.690","147.410","7.00M","-1.00%"
"31.03.2022","149.550","150.250","152.290","149.280","7.93M","-0.74%"
"30.03.2022","150.660","152.320","152.320","149.200","12.26M","-1.27%"
"29.03.2022","152.600","151.270","153.260","149.590","10.06M","0.89%"
"28.03.2022","151.260","150.290","151.770","149.510","10.53M","0.89%"
"25.03.2022","149.930","152.310","152.360","148.120","10.02M","-1.79%"
"24.03.2022","152.660","148.990","154.400","147.310","7.43M","2.58%"
"23.03.2022","148.820","148.970","152.990","147.140","10.48M","-0.35%"
"22.03.2022","149.340","156.300","159.980","148.790","12.60M","-7.20%"
"18.03.2022","160.930","150.000","162.280","148.410","30.52M","7.31%"
"17.03.2022","149.970","142.100","150.700","141.710","12.91M","5.53%"
"16.03.2022","142.110","139.810","142.900","139.810","13.47M","1.54%"
"15.03.2022","139.950","140.870","141.880","138.150","12.22M","-0.89%"
"14.03.2022","141.200","140.890","142.960","139.910","11.11M","0.74%"
"11.03.2022","140.160","137.190","141.000","136.930","8.08M","2.56%"
"10.03.2022","136.660","139.510","141.200","136.200","9.61M","-2.32%"
"09.03.2022","139.910","136.490","141.500","136.490","9.81M","2.84%"
"08.03.2022","136.040","132.090","136.860","130.000","11.64M","3.22%"
"07.03.2022","131.790","133.210","133.210","130.130","7.51M","-1.19%"
"04.03.2022","133.380","133.410","133.980","130.280","6.96M","-0.30%"
"03.03.2022","133.780","130.990","134.900","130.800","6.45M","2.64%"
"02.03.2022","130.340","138.100","138.180","129.940","9.41M","-5.21%"
"01.03.2022","137.510","137.930","140.170","135.880","8.88M","-0.74%"
"28.02.2022","138.540","132.010","139.000","131.610","16.78M","4.80%"
"25.02.2022","132.200","129.310","133.250","129.310","3.58M","2.01%"
"24.02.2022","129.590","124.900","130.890","120.600","9.21M","1.11%"
"23.02.2022","128.170","132.520","132.750","127.250","9.65M","-3.47%"
"22.02.2022","132.780","131.880","134.530","131.000","7.52M","1.04%"
"21.02.2022","131.410","130.000","133.000","130.000","1.13M","0.89%"
"18.02.2022","130.250","133.190","134.390","130.010","4.35M","-2.21%"
"17.02.2022","133.190","136.210","137.770","132.590","6.19M","-2.76%"
"16.02.2022","136.970","137.010","138.480","134.320","6.73M","-0.31%"
"15.02.2022","137.390","135.890","140.290","135.430","11.57M","1.35%"
"14.02.2022","135.560","138.410","138.800","134.110","6.43M","-2.61%"
"11.02.2022","139.200","137.910","142.990","137.150","7.37M","0.56%"
"10.02.2022","138.430","133.810","139.390","133.810","8.91M","3.11%"
"09.02.2022","134.260","135.860","136.790","133.360","10.40M","-0.83%"
"08.02.2022","135.390","129.660","136.090","128.810","12.52M","4.00%"
"04.02.2022","130.180","131.640","132.920","129.540","3.96M","-1.14%"
"03.02.2022","131.680","129.480","132.390","129.170","7.98M","1.79%"
"02.02.2022","129.370","131.460","132.790","128.830","7.00M","-1.40%"
"01.02.2022","131.210","131.500","131.670","128.500","6.80M","0.36%"
"31.01.2022","130.740","131.070","131.750","129.520","6.48M","-0.25%"
"28.01.2022","131.070","130.730","133.290","129.910","7.52M","0.46%"
"27.01.2022","130.470","131.850","131.900","128.010","12.36M","-0.64%"
"26.01.2022","131.310","130.490","132.750","130.240","5.91M","1.04%"
"25.01.2022","129.960","129.610","131.690","128.560","9.88M","-0.07%"
"24.01.2022","130.050","134.810","135.100","125.910","9.84M","-3.74%"
"21.01.2022","135.100","140.890","140.890","133.980","6.24M","-3.95%"
"20.01.2022","140.650","141.390","141.490","138.400","8.29M","-0.30%"
"19.01.2022","141.080","143.690","143.770","140.050","7.95M","-1.42%"
"18.01.2022","143.110","147.660","149.100","142.710","9.14M","-3.28%"
"17.01.2022","147.970","146.360","150.500","146.270","1.76M","1.35%"
"14.01.2022","146.000","149.620","149.670","144.810","3.94M","-2.64%"
"13.01.2022","149.960","148.680","150.500","147.410","8.28M","1.45%"
"12.01.2022","147.810","142.900","148.590","142.900","8.21M","3.37%"
"11.01.2022","142.990","145.880","146.790","142.310","8.21M","-2.16%"
"10.01.2022","146.140","148.340","148.340","144.270","6.51M","-1.24%"
"07.01.2022","147.980","141.690","148.260","141.300","9.46M","5.21%"
"06.01.2022","140.650","136.980","141.390","135.610","10.33M","3.09%"
"05.01.2022","136.430","135.990","136.990","134.570","5.70M","0.61%"
"04.01.2022","135.600","135.750","137.490","134.370","4.32M","0.36%"
"03.01.2022","135.110","133.490","138.400","133.490","3.69M","1.57%"
"31.12.2021","133.020","133.510","134.390","132.910","1.62M","-0.63%"
"30.12.2021","133.860","132.990","134.990","132.270","2.30M","0.79%"
"29.12.2021","132.810","133.780","134.590","132.010","1.47M","-0.40%"
"28.12.2021","133.340","131.610","134.390","131.610","2.27M","0.79%"
"27.12.2021","132.290","129.710","132.500","129.520","2.26M","1.74%"
"24.12.2021","130.030","129.990","130.760","129.510","87.35K","-0.08%"
"23.12.2021","130.140","129.850","131.500","129.110","3.79M","0.40%"
"22.12.2021","129.620","129.310","130.290","128.000","4.92M","0.49%"
"21.12.2021","128.990","128.770","129.550","127.180","2.96M","0.84%"
"20.12.2021","127.910","129.110","129.250","125.160","4.04M","-1.53%"
"17.12.2021","129.900","128.210","130.390","126.700","13.11M","1.06%"
"16.12.2021","128.540","124.990","128.890","124.720","6.95M","3.23%"
"15.12.2021","124.520","125.940","126.190","121.880","9.62M","-1.27%"
"14.12.2021","126.120","126.800","127.690","123.800","8.42M","-0.40%"
"13.12.2021","126.630","132.160","133.650","125.900","9.79M","-4.42%"
"10.12.2021","132.490","135.730","135.900","132.170","4.19M","-2.16%"
"09.12.2021","135.420","130.010","136.720","130.010","7.63M","3.79%"
"08.12.2021","130.470","131.290","132.190","130.130","9.82M","-0.34%"
"07.12.2021","130.920","130.610","132.090","129.240","12.97M","0.60%"
"06.12.2021","130.140","133.980","134.090","129.810","4.45M","-2.13%"
"03.12.2021","132.970","134.700","137.500","132.370","6.44M","-1.41%"
"02.12.2021","134.870","128.990","135.090","128.140","6.60M","4.80%"
"01.12.2021","128.690","129.210","131.430","127.270","5.98M","0.44%"
"30.11.2021","128.130","125.610","130.000","124.710","17.06M","1.72%"
"29.11.2021","125.960","125.980","126.520","122.950","10.02M","0.61%"
"26.11.2021","125.200","133.310","133.310","122.310","11.75M","-6.53%"
"25.11.2021","133.950","135.970","135.970","133.730","1.05M","-1.13%"
"24.11.2021","135.480","137.010","137.010","133.540","7.21M","-1.39%"
"23.11.2021","137.390","135.310","137.920","134.310","4.51M","1.82%"
"22.11.2021","134.930","137.400","137.400","134.310","3.44M","-1.89%"
"19.11.2021","137.530","136.300","138.000","136.160","6.12M","0.66%"
"18.11.2021","136.630","134.410","137.960","133.470","8.85M","1.39%"
"17.11.2021","134.760","131.450","135.060","130.010","5.11M","2.42%"
"16.11.2021","131.570","128.410","131.980","128.160","11.34M","2.10%"
"12.11.2021","128.860","131.000","131.540","128.410","5.02M","-1.77%"
"11.11.2021","131.180","129.740","131.500","128.180","5.05M","1.21%"
"10.11.2021","129.610","134.200","134.350","129.410","5.31M","-3.51%"
"09.11.2021","134.330","132.460","134.900","132.400","5.42M","1.41%"
"08.11.2021","132.460","133.990","133.990","131.570","5.16M","-0.74%"
"05.11.2021","133.450","131.990","134.500","131.870","4.89M","1.21%"
"04.11.2021","131.860","133.490","133.750","129.570","6.50M","-0.78%"
"03.11.2021","132.900","127.890","133.390","127.380","8.55M","4.65%"
"01.11.2021","127.000","130.990","131.040","126.810","5.35M","-2.57%"
"29.10.2021","130.350","130.820","131.910","130.030","5.36M","-0.30%"
"28.10.2021","130.740","133.570","133.580","130.450","5.87M","-1.78%"
"27.10.2021","133.110","139.610","140.060","132.810","5.32M","-5.00%"
"26.10.2021","140.110","138.490","140.380","136.720","7.83M","2.20%"
"25.10.2021","137.100","138.370","139.480","136.460","2.96M","-1.26%"
"22.10.2021","138.850","139.790","140.080","137.550","6.20M","-0.30%"
"21.10.2021","139.270","139.850","140.700","138.780","5.63M","-0.55%"
"20.10.2021","140.040","138.600","141.590","138.600","9.31M","0.81%"
"19.10.2021","138.920","138.890","139.560","138.450","5.39M","0.36%"
"18.10.2021","138.420","139.510","140.480","137.710","4.58M","-1.10%"
"15.10.2021","139.960","136.190","140.490","136.000","5.02M","2.93%"
"14.10.2021","135.970","138.390","138.950","133.180","5.68M","-1.56%"
"13.10.2021","138.130","137.490","138.290","136.270","6.14M","0.71%"
"12.10.2021","137.160","136.490","137.650","135.880","6.72M","0.76%"
"11.10.2021","136.120","135.200","136.500","134.740","6.54M","0.86%"
"08.10.2021","134.960","132.500","135.250","132.500","6.10M","1.61%"
"07.10.2021","132.820","135.500","135.820","131.840","8.09M","-1.96%"
"06.10.2021","135.470","135.160","135.500","132.350","9.48M","0.11%"
"05.10.2021","135.320","134.400","135.500","133.630","7.01M","0.91%"
"04.10.2021","134.100","133.000","134.830","131.310","5.64M","0.40%"
"01.10.2021","133.560","132.570","133.840","131.800","4.52M","0.75%"
"30.09.2021","132.570","132.540","133.000","131.030","6.45M","0.52%"
"29.09.2021","131.890","130.810","132.920","129.080","7.29M","1.00%"
"28.09.2021","130.580","132.520","132.520","129.110","5.72M","-1.54%"
"27.09.2021","132.620","128.890","133.370","128.320","7.75M","3.24%"
"24.09.2021","128.460","125.880","128.830","125.650","5.46M","1.91%"
"23.09.2021","126.050","126.690","126.800","125.660","5.02M","-0.24%"
"22.09.2021","126.350","123.490","127.000","123.490","3.67M","2.61%"
"21.09.2021","123.140","123.300","125.490","121.040","5.10M","0.17%"
"20.09.2021","122.930","125.780","125.780","122.790","3.89M","-2.50%"
"17.09.2021","126.080","131.000","131.340","126.000","11.89M","-3.57%"
"15.09.2021","130.750","128.250","131.280","128.120","7.52M","1.74%"
"14.09.2021","128.520","127.890","129.260","127.010","4.79M","0.74%"
"13.09.2021","127.580","127.990","129.190","127.100","4.54M","0.08%"
"10.09.2021","127.480","126.490","128.080","126.350","4.97M","1.09%"
"09.09.2021","126.110","125.900","126.900","125.010","3.62M","0.53%"
"08.09.2021","125.450","128.010","128.560","125.010","4.33M","-2.59%"
"07.09.2021","128.790","127.590","129.200","126.610","3.74M","1.11%"
"06.09.2021","127.380","126.360","127.980","125.930","612.06K","1.17%"
"03.09.2021","125.910","126.280","128.290","125.790","3.02M","-0.29%"
"02.09.2021","126.280","127.810","128.560","124.600","5.10M","-1.39%"
"01.09.2021","128.060","132.880","132.930","127.490","4.27M","-3.41%"
"31.08.2021","132.580","128.890","133.050","128.890","13.92M","3.15%"
"30.08.2021","128.530","127.970","130.000","127.500","5.27M","0.08%"
"27.08.2021","128.430","129.770","130.750","127.700","4.88M","-0.53%"
"26.08.2021","129.110","128.650","130.000","127.910","7.92M","0.61%"
"25.08.2021","128.330","125.990","129.490","125.860","4.76M","2.19%"
"24.08.2021","125.580","128.140","128.900","124.880","3.91M","-1.84%"
