Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
01.03.2023,"153,53","153,31","154,11","153,04","1,19M","-0,20%"
28.02.2023,"153,83","154,20","154,81","153,75","1,82M","-0,31%"
27.02.2023,"154,31","155,41","155,89","154,01","1,77M","-0,03%"
24.02.2023,"154,35","153,73","154,67","153,07","1,24M","-0,62%"
23.02.2023,"155,31","155,72","156,01","153,85","1,35M","0,21%"
22.02.2023,"154,99","155,43","156,01","154,49","1,64M","-0,23%"
21.02.2023,"155,34","156,98","157,29","155,07","1,18M","-1,81%"
17.02.2023,"158,21","157,59","158,44","156,98","977,88K","-0,09%"
16.02.2023,"158,36","158,39","159,78","158,02","1,08M","-0,99%"
15.02.2023,"159,95","158,80","159,95","158,41","1,40M","0,24%"
14.02.2023,"159,56","159,63","160,70","158,36","1,34M","-0,31%"
13.02.2023,"160,05","158,75","160,06","158,54","1,52M","0,90%"
10.02.2023,"158,62","157,46","158,79","157,24","2,29M","0,67%"
09.02.2023,"157,57","160,12","160,42","157,18","1,35M","-1,09%"
08.02.2023,"159,30","159,80","160,43","159,06","1,27M","-0,88%"
07.02.2023,"160,72","158,78","161,20","158,27","1,69M","0,93%"
06.02.2023,"159,24","159,25","159,65","158,54","1,01M","-0,60%"
03.02.2023,"160,20","160,38","161,33","159,75","2,57M","-0,84%"
02.02.2023,"161,56","161,19","162,12","160,40","1,66M","0,72%"
01.02.2023,"160,40","158,85","161,52","157,79","2,41M","0,60%"
31.01.2023,"159,45","157,50","159,53","157,20","2,47M","1,39%"
30.01.2023,"157,27","157,91","158,98","157,17","3,87M","-0,97%"
27.01.2023,"158,81","158,63","159,67","158,25","2,01M","-0,08%"
26.01.2023,"158,94","158,44","159,02","157,37","1,45M","0,77%"
25.01.2023,"157,72","156,26","157,74","155,57","2,44M","0,20%"
24.01.2023,"157,40","156,89","157,76","155,90","2,21M","-0,11%"
23.01.2023,"157,57","156,31","158,30","156,03","4,14M","0,98%"
20.01.2023,"156,04","154,31","156,12","153,53","2,41M","1,40%"
19.01.2023,"153,88","154,02","154,73","153,30","3,06M","-0,66%"
18.01.2023,"154,91","158,02","158,24","154,87","4,74M","-1,78%"
17.01.2023,"157,71","158,39","158,70","157,53","6,16M","-0,49%"
