Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
05.12.2024,58.9,59.08,59.71,58.35,2.19M,-0.03%
04.12.2024,58.92,59.73,59.79,58.69,1.69M,-0.94%
03.12.2024,59.48,60.83,60.83,59.3,2.22M,-2.12%
02.12.2024,60.77,59.91,61.41,59.82,1.80M,1.67%
29.11.2024,59.77,59.86,61.48,59.53,1.64M,-1.19%
28.11.2024,60.49,59.5,60.95,59.29,341.97K,1.31%
27.11.2024,59.71,59.32,61.0,59.32,2.65M,0.37%
26.11.2024,59.49,60.31,60.79,58.7,1.49M,-1.25%
25.11.2024,60.24,60.86,61.88,59.59,19.06M,-1.13%
22.11.2024,60.93,60.95,61.7,60.53,1.74M,-0.03%
21.11.2024,60.95,61.98,62.39,60.34,2.41M,-0.85%
20.11.2024,61.47,61.15,62.38,61.06,1.50M,0.29%
19.11.2024,61.29,62.68,63.85,61.1,4.32M,-2.71%
15.11.2024,63.0,62.3,63.26,61.33,2.73M,0.82%
14.11.2024,62.49,62.54,63.48,62.25,2.25M,-0.46%
13.11.2024,62.78,62.56,63.68,62.43,2.04M,-0.16%
12.11.2024,62.88,65.29,65.29,62.7,2.33M,-3.22%
11.11.2024,64.97,66.29,66.29,64.37,1.64M,-2.34%
08.11.2024,66.53,66.0,67.24,65.1,1.41M,0.59%
07.11.2024,66.14,63.18,67.3,63.18,4.42M,4.06%
06.11.2024,63.56,62.3,64.02,61.01,1.26M,1.57%
05.11.2024,62.58,62.51,63.14,61.01,3.94M,-0.86%
04.11.2024,63.12,61.77,63.89,61.68,2.44M,2.68%
01.11.2024,61.47,62.45,62.61,61.25,1.26M,-1.11%
31.10.2024,62.16,62.4,62.6,61.5,2.09M,0.42%
30.10.2024,61.9,62.46,63.26,61.7,3.85M,-0.45%
29.10.2024,62.18,64.53,64.86,61.87,1.80M,-4.13%
28.10.2024,64.86,63.09,65.5,63.09,869.37K,2.82%
25.10.2024,63.08,64.4,64.96,63.01,1.02M,-1.30%
24.10.2024,63.91,64.53,65.35,63.37,1.02M,-0.54%
23.10.2024,64.26,64.6,64.76,63.8,1.32M,-0.48%
22.10.2024,64.57,64.25,65.16,62.8,3.15M,0.05%
21.10.2024,64.54,65.53,65.71,63.85,931.28K,-1.50%
18.10.2024,65.52,65.36,65.98,65.29,481.03K,0.17%
17.10.2024,65.41,64.12,65.69,64.12,622.17K,0.49%
16.10.2024,65.09,65.0,65.63,64.05,1.19M,0.95%
15.10.2024,64.48,64.16,64.87,63.6,1.18M,0.34%
14.10.2024,64.26,65.92,65.98,64.1,915.54K,-2.49%
11.10.2024,65.9,64.54,66.03,64.51,1.18M,2.08%
10.10.2024,64.56,64.96,65.08,64.3,1.26M,-0.12%
09.10.2024,64.64,66.05,66.39,64.51,1.39M,-1.76%
08.10.2024,65.8,66.8,66.87,65.47,1.80M,-0.60%
07.10.2024,66.2,67.66,67.93,65.8,1.63M,-1.68%
04.10.2024,67.33,66.0,68.76,66.0,1.75M,2.37%
