Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
19.11.2015,16.616,16.7355,16.7431,16.5492,,-0.72%
18.11.2015,16.7366,16.7205,16.8291,16.6949,,0.11%
17.11.2015,16.719,16.7684,16.8038,16.707,,-0.29%
16.11.2015,16.7681,16.6872,16.8417,16.6773,,0.53%
13.11.2015,16.6802,16.7375,16.7955,16.6685,,-0.31%
12.11.2015,16.7323,16.7327,16.8205,16.689,,0.02%
11.11.2015,16.7294,16.7519,16.7724,16.6508,,-0.14%
10.11.2015,16.7533,16.7729,16.8481,16.7148,,-0.10%
09.11.2015,16.7705,16.8324,16.9236,16.7567,,-0.15%
06.11.2015,16.7951,16.6071,16.8864,16.5964,,1.16%
05.11.2015,16.6031,16.5408,16.6326,16.5094,,0.41%
04.11.2015,16.5345,16.3982,16.5628,16.3552,,0.84%
03.11.2015,16.3967,16.4422,16.5137,16.3675,,-0.25%
02.11.2015,16.4372,16.5072,16.5344,16.4364,,-0.33%
30.10.2015,16.492,16.6319,16.6359,16.4797,,-0.83%
29.10.2015,16.6303,16.6395,16.6983,16.5824,,-0.03%
28.10.2015,16.6345,16.5434,16.655,16.4215,,0.59%
27.10.2015,16.5375,16.532,16.6122,16.5003,,0.04%
26.10.2015,16.5309,16.5912,16.5985,16.4695,,-0.37%
23.10.2015,16.5922,16.4786,16.6182,16.3914,,0.70%
22.10.2015,16.4763,16.6577,16.6634,16.4601,,-1.07%
21.10.2015,16.6541,16.558,16.7137,16.5448,,0.58%
20.10.2015,16.5579,16.491,16.6183,16.4476,,0.43%
19.10.2015,16.4872,16.4239,16.5369,16.3564,,0.38%
16.10.2015,16.4248,16.3907,16.5037,16.3444,,0.22%
15.10.2015,16.388,16.469,16.4907,16.3245,,-0.51%
14.10.2015,16.4719,16.6593,16.6653,16.4402,,-1.04%
13.10.2015,16.6458,16.4588,16.6643,16.4588,,1.14%
12.10.2015,16.4575,16.4253,16.502,16.3922,,0.17%
09.10.2015,16.429,16.4606,16.4952,16.3723,,-0.17%
08.10.2015,16.4573,16.652,16.6908,16.4547,,-1.16%
07.10.2015,16.6504,16.6549,16.6771,16.4915,,0.01%
06.10.2015,16.649,16.7883,16.849,16.6274,,-0.86%
05.10.2015,16.7939,16.7793,16.7963,16.5802,,0.22%
02.10.2015,16.7574,16.9238,17.0246,16.7173,,-0.94%
01.10.2015,16.9158,16.9198,16.9354,16.7799,,-0.01%
30.09.2015,16.9173,17.0263,17.0433,16.855,,-0.62%
29.09.2015,17.0233,17.0724,17.1485,16.9575,,-0.27%
28.09.2015,17.0688,16.9646,17.1255,16.9153,,0.61%
25.09.2015,16.965,16.8706,17.028,16.7073,,0.57%
24.09.2015,16.8681,17.1145,17.3442,16.795,,-1.43%
23.09.2015,17.113,16.8862,17.1534,16.8338,,1.34%
22.09.2015,16.8871,16.6621,16.9194,16.6337,,1.36%
21.09.2015,16.6602,16.6365,16.7586,16.5564,,0.07%
18.09.2015,16.6485,16.598,16.6705,16.425,,0.35%
17.09.2015,16.5902,16.5511,16.622,16.3653,,0.26%
16.09.2015,16.5464,16.6866,16.7015,16.54,,-0.84%
15.09.2015,16.6859,16.7522,16.7925,16.6818,,-0.39%
14.09.2015,16.7515,16.8336,16.8629,16.7343,,-0.47%
11.09.2015,16.8305,16.7823,16.8773,16.7203,,0.34%
10.09.2015,16.7738,16.8248,16.9962,16.6949,,-0.28%
09.09.2015,16.8205,16.8237,16.8571,16.7207,,-0.02%
08.09.2015,16.8238,16.9963,16.9994,16.7521,,-0.95%
07.09.2015,16.9855,16.9505,17.0248,16.8919,,0.25%
04.09.2015,16.9436,16.7905,16.9597,16.7653,,0.85%
03.09.2015,16.8,16.8225,16.9477,16.7383,,-0.13%
02.09.2015,16.8212,16.965,16.9916,16.8065,,-0.84%
01.09.2015,16.9642,16.75,16.9922,16.7261,,1.28%
31.08.2015,16.7502,16.7524,16.9178,16.6615,,0.02%
28.08.2015,16.7469,16.8774,16.9516,16.6993,,-0.76%
27.08.2015,16.8756,17.0092,17.0485,16.7852,,-0.73%
26.08.2015,17.0003,17.2065,17.3078,16.9864,,-1.17%
25.08.2015,17.2015,17.2008,17.2239,16.8914,,0.00%
24.08.2015,17.2012,16.9918,17.2531,16.9832,,1.26%
21.08.2015,16.9867,16.8215,17.0,16.7853,,1.11%
20.08.2015,16.8003,16.6188,16.8238,16.589,,1.10%
19.08.2015,16.6168,16.4015,16.6375,16.3715,,1.38%
18.08.2015,16.39,16.4299,16.4687,16.3833,,-0.22%
17.08.2015,16.4259,16.367,16.484,16.367,,0.35%
14.08.2015,16.3687,16.3999,16.4301,16.3282,,-0.19%
13.08.2015,16.4006,16.28,16.4213,16.2436,,0.74%
12.08.2015,16.2808,16.3135,16.3918,16.1726,,-0.19%
11.08.2015,16.3125,16.158,16.371,16.1537,,0.94%
10.08.2015,16.1604,16.1545,16.2804,16.0893,,0.06%
07.08.2015,16.1508,16.3262,16.3637,16.1098,,-1.04%
06.08.2015,16.321,16.3756,16.4207,16.3091,,-0.32%
05.08.2015,16.3738,16.2987,16.4029,16.2285,,0.50%
04.08.2015,16.2928,16.1775,16.3035,16.0939,,0.71%
03.08.2015,16.1777,16.107,16.188,16.0735,,0.43%
31.07.2015,16.1077,16.2735,16.2985,16.0007,,-0.98%
30.07.2015,16.2671,16.29,16.4935,16.1977,,-0.10%
29.07.2015,16.284,16.2705,16.3031,16.1609,,0.08%
28.07.2015,16.2705,16.2918,16.3289,16.2106,,-0.12%
27.07.2015,16.2907,16.2624,16.3501,16.2173,,0.16%
24.07.2015,16.2641,16.2137,16.301,16.1918,,0.33%
23.07.2015,16.21,16.0972,16.2175,16.0367,,0.73%
22.07.2015,16.0925,16.0023,16.1519,15.9891,,0.56%
21.07.2015,16.0028,16.0155,16.0246,15.9403,,0.00%
20.07.2015,16.003,15.9246,16.0444,15.9004,,0.51%
17.07.2015,15.9225,15.8329,15.9363,15.7903,,0.59%
16.07.2015,15.8297,15.7824,15.8418,15.7701,,0.31%
15.07.2015,15.781,15.6654,15.8108,15.6357,,0.77%
14.07.2015,15.6605,15.7053,15.7648,15.6245,,-0.25%
13.07.2015,15.7003,15.7155,15.8112,15.6944,,-0.07%
10.07.2015,15.7117,15.8158,15.824,15.667,,-0.62%
09.07.2015,15.8105,15.8483,15.8536,15.7322,,-0.21%
08.07.2015,15.843,15.785,15.8706,15.7674,,0.37%
07.07.2015,15.7848,15.7098,15.8706,15.696,,0.46%
06.07.2015,15.7119,15.7625,15.8684,15.6963,,-0.08%
03.07.2015,15.7249,15.6613,15.7601,15.655,,0.41%
02.07.2015,15.6603,15.7783,15.8458,15.6345,,-0.76%
01.07.2015,15.7795,15.7315,15.813,15.6943,,0.27%
30.06.2015,15.7374,15.6893,15.741,15.6268,,0.34%
29.06.2015,15.6834,15.6238,15.7172,15.6115,,0.83%
26.06.2015,15.5542,15.4829,15.5933,15.478,,0.48%
25.06.2015,15.4803,15.4984,15.5211,15.449,,-0.11%
24.06.2015,15.4979,15.4005,15.5054,15.3574,,0.66%
23.06.2015,15.3963,15.34,15.4423,15.3169,,0.38%
22.06.2015,15.338,15.3541,15.3633,15.279,,-0.05%
19.06.2015,15.3457,15.3428,15.3741,15.2785,,0.06%
18.06.2015,15.337,15.2625,15.3754,15.1665,,0.53%
17.06.2015,15.2554,15.3878,15.4372,15.2438,,-0.87%
16.06.2015,15.3894,15.4363,15.4681,15.3845,,-0.27%
15.06.2015,15.4313,15.4125,15.4607,15.4018,,0.20%
12.06.2015,15.4,15.349,15.457,15.3436,,0.36%
11.06.2015,15.344,15.4332,15.5679,15.3433,,-0.54%
10.06.2015,15.4278,15.5803,15.6032,15.4025,,-0.95%
09.06.2015,15.5765,15.6311,15.6649,15.5312,,-0.31%
08.06.2015,15.6255,15.7007,15.7647,15.6045,,-0.50%
05.06.2015,15.7035,15.5372,15.7717,15.5199,,1.09%
04.06.2015,15.5335,15.5185,15.5891,15.4898,,0.15%
03.06.2015,15.5108,15.4275,15.5467,15.4161,,0.54%
02.06.2015,15.4273,15.486,15.5005,15.386,,-0.35%
01.06.2015,15.4808,15.3753,15.5395,15.3753,,0.69%
29.05.2015,15.374,15.3143,15.441,15.3105,,0.40%
28.05.2015,15.3129,15.2832,15.413,15.2765,,0.24%
27.05.2015,15.2765,15.2948,15.403,15.2545,,-0.13%
26.05.2015,15.2959,15.255,15.348,15.2403,,0.29%
25.05.2015,15.2518,15.2513,15.288,15.2407,,-0.04%
22.05.2015,15.2585,15.2239,15.3315,15.1845,,0.26%
21.05.2015,15.2189,15.1955,15.2643,15.132,,0.22%
20.05.2015,15.185,15.1847,15.2473,15.125,,0.04%
19.05.2015,15.1793,15.116,15.2308,15.0706,,0.44%
18.05.2015,15.1128,15.019,15.148,15.0031,,0.74%
15.05.2015,15.0023,15.1039,15.1495,14.9828,,-0.64%
14.05.2015,15.099,15.2623,15.294,15.0675,,-1.08%
13.05.2015,15.2634,15.3429,15.3436,15.1523,,-0.50%
12.05.2015,15.3406,15.3555,15.4306,15.2805,,-0.11%
11.05.2015,15.357,15.1165,15.3624,15.1114,,1.60%
08.05.2015,15.1148,15.3147,15.3246,15.1068,,-1.31%
07.05.2015,15.3159,15.3588,15.4388,15.27,,-0.25%
06.05.2015,15.3543,15.344,15.3685,15.2433,,0.09%
05.05.2015,15.3399,15.4538,15.4818,15.2723,,-0.70%
04.05.2015,15.4484,15.5843,15.5845,15.4266,,-0.82%
01.05.2015,15.5764,15.351,15.5945,15.329,,1.52%
30.04.2015,15.3433,15.217,15.4066,15.205,,0.83%
29.04.2015,15.2165,15.2543,15.3062,15.1418,,-0.24%
28.04.2015,15.253,15.3568,15.3934,15.187,,-0.61%
27.04.2015,15.3464,15.3878,15.4329,15.2883,,-0.24%
24.04.2015,15.383,15.3563,15.4441,15.2933,,0.21%
23.04.2015,15.35,15.446,15.4852,15.2889,,-0.58%
22.04.2015,15.4402,15.435,15.4808,15.3478,,0.06%
21.04.2015,15.4302,15.4553,15.491,15.3528,,-0.11%
20.04.2015,15.4473,15.318,15.4699,15.2778,,0.81%
17.04.2015,15.3225,15.1688,15.383,15.1166,,1.04%
16.04.2015,15.1645,15.2703,15.3225,15.1128,,-0.64%
15.04.2015,15.262,15.266,15.4199,15.204,,0.02%
14.04.2015,15.2587,15.3832,15.3938,15.1975,,-0.75%
13.04.2015,15.3743,15.2305,15.4041,15.2234,,1.00%
10.04.2015,15.2227,15.0905,15.2345,15.0713,,0.92%
09.04.2015,15.0845,14.9032,15.1015,14.8703,,1.21%
08.04.2015,14.9039,14.9308,14.9583,14.833,,-0.15%
07.04.2015,14.927,14.9193,14.9524,14.8603,,0.09%
06.04.2015,14.913,14.8165,14.9387,14.7565,,0.72%
03.04.2015,14.806,14.999,15.0337,14.7702,,-1.27%
02.04.2015,14.9963,15.1413,15.1596,14.9877,,-0.98%
01.04.2015,15.145,15.2648,15.3028,15.0972,,-0.75%
31.03.2015,15.2588,15.2669,15.354,15.2145,,0.00%
30.03.2015,15.2585,15.2305,15.2753,15.1898,,0.19%
27.03.2015,15.23,15.1305,15.2398,15.1003,,0.62%
26.03.2015,15.136,14.9883,15.1745,14.953,,0.98%
25.03.2015,14.989,14.9433,15.003,14.8572,,0.33%
24.03.2015,14.939,14.9295,15.0108,14.8688,,0.09%
23.03.2015,14.925,15.0492,15.0765,14.9237,,-0.83%
20.03.2015,15.05,15.2775,15.285,14.976,,-1.46%
19.03.2015,15.2725,15.095,15.3525,15.0858,,1.23%
18.03.2015,15.0875,15.373,15.447,14.995,,-1.83%
17.03.2015,15.3695,15.4185,15.4465,15.368,,-0.30%
16.03.2015,15.416,15.4831,15.5204,15.3772,,-0.43%
13.03.2015,15.4825,15.3932,15.5647,15.3823,,0.63%
12.03.2015,15.3855,15.4933,15.5071,15.3472,,-0.69%
11.03.2015,15.492,15.6215,15.6694,15.4018,,-0.82%
10.03.2015,15.6205,15.4705,15.6481,15.4588,,0.96%
09.03.2015,15.4715,15.4946,15.5281,15.4077,,-0.14%
06.03.2015,15.4935,15.1893,15.5195,15.1706,,1.99%
05.03.2015,15.191,15.0528,15.262,15.0272,,0.92%
04.03.2015,15.0527,14.988,15.118,14.981,,0.41%
03.03.2015,14.9915,15.006,15.052,14.9283,,-0.13%
02.03.2015,15.011,14.9428,15.027,14.918,,0.43%
27.02.2015,14.946,14.9885,15.0402,14.9033,,-0.29%
26.02.2015,14.9898,14.9332,15.021,14.8208,,0.42%
25.02.2015,14.9267,14.9125,14.9476,14.8702,,0.12%
24.02.2015,14.9095,15.0894,15.1489,14.8618,,-1.17%
23.02.2015,15.0857,15.0465,15.1325,15.02,,0.39%
20.02.2015,15.0268,15.003,15.104,14.9615,,0.18%
19.02.2015,14.9997,14.8545,15.0391,14.8545,,0.94%
18.02.2015,14.8597,14.916,14.9714,14.8288,,-0.34%
17.02.2015,14.9105,14.9253,14.9296,14.8155,,-0.06%
16.02.2015,14.92,14.9128,14.9353,14.8503,,0.27%
13.02.2015,14.8805,14.9213,15.0085,14.8352,,-0.25%
12.02.2015,14.9175,15.0731,15.0914,14.867,,-1.00%
11.02.2015,15.0685,14.955,15.1555,14.9252,,0.77%
10.02.2015,14.953,14.8348,14.9885,14.7883,,0.84%
09.02.2015,14.829,14.8497,14.868,14.7803,,-0.10%
06.02.2015,14.844,14.7895,14.9579,14.7283,,0.40%
05.02.2015,14.785,14.8912,14.8918,14.7327,,-0.70%
04.02.2015,14.889,14.6532,14.9098,14.6363,,1.64%
03.02.2015,14.6492,14.8677,14.9082,14.6453,,-1.44%
02.02.2015,14.8637,14.9724,14.9841,14.8574,,-0.80%
30.01.2015,14.984,14.7945,15.0649,14.7624,,1.26%
29.01.2015,14.7971,14.7543,14.8985,14.7213,,0.32%
28.01.2015,14.75,14.6198,14.7598,14.6179,,0.91%
27.01.2015,14.6165,14.578,14.6473,14.5517,,0.31%
26.01.2015,14.572,14.675,14.6938,14.5509,,-0.54%
23.01.2015,14.6507,14.631,14.738,14.6055,,0.17%
22.01.2015,14.6265,14.7542,14.7841,14.5828,,-0.86%
21.01.2015,14.7527,14.6605,14.7971,14.591,,0.64%
20.01.2015,14.6592,14.6263,14.6735,14.5842,,0.30%
19.01.2015,14.616,14.5771,14.6735,14.5771,,0.42%
16.01.2015,14.5552,14.6638,14.6987,14.5545,,-0.72%
15.01.2015,14.6605,14.4885,14.6836,14.4325,,1.23%
14.01.2015,14.482,14.6135,14.7084,14.477,,-0.88%
13.01.2015,14.61,14.6513,14.6794,14.5355,,-0.25%
12.01.2015,14.647,14.5745,14.6758,14.5715,,0.34%
09.01.2015,14.598,14.6658,14.7111,14.5495,,-0.44%
08.01.2015,14.6632,14.7115,14.7439,14.594,,-0.32%
07.01.2015,14.71,14.895,14.9155,14.6865,,-1.21%
06.01.2015,14.8905,14.9405,14.9947,14.815,,-0.32%
05.01.2015,14.938,14.8197,14.986,14.8176,,0.72%
02.01.2015,14.8305,14.745,14.8743,14.745,,0.53%
01.01.2015,14.753,14.758,14.758,14.7535,,0.06%
31.12.2014,14.744,14.7365,14.773,14.6953,,0.09%
30.12.2014,14.731,14.769,14.8015,14.7195,,-0.26%
29.12.2014,14.769,14.72,14.781,14.6814,,0.43%
26.12.2014,14.7052,14.7243,14.7426,14.668,,-0.06%
25.12.2014,14.714,14.7175,14.7175,14.7169,,0.03%
24.12.2014,14.7102,14.7598,14.7938,14.6937,,-0.30%
23.12.2014,14.7552,14.6515,14.7969,14.6315,,0.69%
22.12.2014,14.654,14.5915,14.6754,14.5557,,0.36%
19.12.2014,14.601,14.575,14.7116,14.5045,,0.19%
18.12.2014,14.573,14.5658,14.6026,14.446,,0.08%
17.12.2014,14.5617,14.749,14.7941,14.3755,,-1.24%
16.12.2014,14.745,14.7545,14.8707,14.6725,,-0.07%
15.12.2014,14.755,14.751,14.8224,14.7095,,-0.04%
12.12.2014,14.7603,14.7793,14.9438,14.6566,,-0.09%
11.12.2014,14.7737,14.559,14.8151,14.4921,,1.50%
10.12.2014,14.556,14.4225,14.5739,14.3884,,0.94%
09.12.2014,14.42,14.3817,14.4304,14.3409,,0.28%
08.12.2014,14.3793,14.355,14.4606,14.2849,,0.15%
05.12.2014,14.358,14.1573,14.4569,14.1422,,1.44%
04.12.2014,14.1535,14.096,14.1691,14.0754,,0.40%
03.12.2014,14.0967,14.1015,14.1368,14.0635,,0.00%
02.12.2014,14.097,13.9931,14.1367,13.9707,,0.75%
01.12.2014,13.992,13.926,13.9967,13.8715,,0.41%
28.11.2014,13.9355,13.765,13.9597,13.7619,,1.29%
27.11.2014,13.758,13.7243,13.7884,13.6993,,0.26%
26.11.2014,13.723,13.6746,13.7669,13.6545,,0.39%
25.11.2014,13.6702,13.6588,13.6873,13.6205,,0.11%
24.11.2014,13.6557,13.6313,13.6641,13.6015,,0.30%
21.11.2014,13.615,13.651,13.6714,13.5953,,-0.25%
20.11.2014,13.6485,13.6185,13.6518,13.5769,,0.23%
19.11.2014,13.6168,13.564,13.6469,13.5519,,0.47%
18.11.2014,13.553,13.59,13.5932,13.5308,,-0.25%
17.11.2014,13.5875,13.5327,13.5997,13.5247,,0.41%
14.11.2014,13.5315,13.6056,13.6384,13.494,,-0.51%
13.11.2014,13.6015,13.5569,13.6396,13.549,,0.36%
12.11.2014,13.5527,13.6003,13.6182,13.546,,-0.34%
11.11.2014,13.599,13.6078,13.64,13.571,,-0.04%
10.11.2014,13.605,13.5438,13.6166,13.5058,,0.48%
07.11.2014,13.54,13.6371,13.653,13.504,,-0.69%
06.11.2014,13.6342,13.5725,13.6534,13.555,,0.47%
05.11.2014,13.57,13.5537,13.6563,13.5489,,0.13%
04.11.2014,13.5528,13.6074,13.6807,13.541,,-0.37%
03.11.2014,13.6025,13.4655,13.6134,13.4572,,0.94%
31.10.2014,13.4755,13.4423,13.499,13.401,,0.26%
30.10.2014,13.4407,13.4978,13.5184,13.4187,,-0.39%
29.10.2014,13.4928,13.444,13.5112,13.4096,,0.40%
28.10.2014,13.439,13.54,13.5597,13.4325,,-0.73%
27.10.2014,13.5377,13.5475,13.6308,13.5275,,-0.12%
24.10.2014,13.5537,13.5617,13.5741,13.5145,,-0.04%
23.10.2014,13.5585,13.5592,13.567,13.4953,,0.04%
22.10.2014,13.553,13.5386,13.5721,13.5174,,0.13%
21.10.2014,13.536,13.5362,13.5631,13.4749,,0.04%
20.10.2014,13.53,13.534,13.5504,13.5042,,0.09%
17.10.2014,13.5182,13.5595,13.5703,13.482,,-0.28%
16.10.2014,13.5562,13.5305,13.6734,13.5095,,0.21%
15.10.2014,13.5282,13.4455,13.6234,13.429,,0.65%
14.10.2014,13.4415,13.447,13.4855,13.3865,,-0.01%
13.10.2014,13.4425,13.4698,13.4777,13.3854,,-0.27%
10.10.2014,13.4795,13.4401,13.488,13.378,,0.35%
09.10.2014,13.433,13.3376,13.4444,13.2743,,0.74%
08.10.2014,13.3348,13.4758,13.5112,13.3025,,-1.02%
07.10.2014,13.4727,13.3978,13.4835,13.38,,0.60%
06.10.2014,13.3927,13.4875,13.4955,13.3565,,-0.66%
03.10.2014,13.4812,13.382,13.5101,13.3614,,0.76%
02.10.2014,13.38,13.4552,13.4705,13.3545,,-0.54%
01.10.2014,13.4525,13.4285,13.481,13.4112,,0.21%
30.09.2014,13.4245,13.4989,13.5099,13.407,,-0.54%
29.09.2014,13.4977,13.4421,13.5415,13.4421,,0.40%
26.09.2014,13.444,13.3862,13.4847,13.3626,,0.45%
25.09.2014,13.3843,13.276,13.4043,13.272,,0.80%
24.09.2014,13.278,13.3175,13.3253,13.2659,,-0.29%
23.09.2014,13.316,13.278,13.3209,13.2319,,0.30%
22.09.2014,13.2765,13.211,13.2948,13.211,,0.51%
19.09.2014,13.2085,13.2374,13.2615,13.1838,,-0.20%
18.09.2014,13.2345,13.2447,13.2695,13.2078,,-0.06%
17.09.2014,13.2427,13.1595,13.26,13.14,,0.65%
16.09.2014,13.1575,13.2338,13.2574,13.1241,,-0.58%
15.09.2014,13.2342,13.2535,13.2804,13.192,,-0.13%
12.09.2014,13.251,13.232,13.2996,13.2209,,0.18%
11.09.2014,13.227,13.1935,13.2387,13.1765,,0.27%
10.09.2014,13.1912,13.202,13.2637,13.182,,-0.08%
09.09.2014,13.2012,13.1379,13.244,13.1362,,0.50%
08.09.2014,13.136,13.0345,13.143,13.0293,,0.83%
05.09.2014,13.028,13.1505,13.1581,13.0275,,-0.89%
04.09.2014,13.145,13.0985,13.1565,13.0494,,0.37%
03.09.2014,13.097,13.1097,13.1199,13.0724,,-0.08%
02.09.2014,13.1075,13.0955,13.1491,13.0902,,0.08%
01.09.2014,13.097,13.0865,13.1005,13.0752,,0.09%
29.08.2014,13.0851,13.086,13.1011,13.0461,,0.00%
28.08.2014,13.0853,13.0844,13.1303,13.0773,,0.01%
27.08.2014,13.084,13.0963,13.1055,13.0611,,-0.10%
26.08.2014,13.0966,13.151,13.1683,13.0906,,-0.40%
25.08.2014,13.1496,13.1395,13.1578,13.116,,0.10%
22.08.2014,13.137,13.1027,13.1535,13.0975,,0.24%
21.08.2014,13.1062,13.1361,13.1465,13.0799,,-0.22%
20.08.2014,13.1357,13.0485,13.1385,13.0444,,0.69%
19.08.2014,13.046,13.0462,13.0678,13.0352,,0.01%
18.08.2014,13.0452,13.0772,13.0788,13.0407,,-0.21%
15.08.2014,13.072,13.0715,13.1255,13.0326,,0.02%
14.08.2014,13.0697,13.1363,13.1425,13.0545,,-0.50%
13.08.2014,13.1348,13.135,13.1521,13.0915,,0.00%
12.08.2014,13.1345,13.1804,13.2081,13.1315,,-0.35%
11.08.2014,13.1805,13.2487,13.2622,13.1635,,-0.50%
08.08.2014,13.2464,13.2787,13.319,13.2195,,-0.23%
07.08.2014,13.2768,13.2325,13.306,13.2185,,0.35%
06.08.2014,13.231,13.2915,13.3352,13.2294,,-0.44%
05.08.2014,13.29,13.197,13.3013,13.1737,,0.72%
04.08.2014,13.1951,13.1864,13.2201,13.1716,,0.11%
01.08.2014,13.181,13.2175,13.2626,13.1535,,-0.27%
31.07.2014,13.2164,13.1538,13.2465,13.1464,,0.50%
30.07.2014,13.1508,13.0674,13.1839,13.0586,,0.66%
29.07.2014,13.0651,13.0053,13.0773,12.9979,,0.48%
28.07.2014,13.0028,12.9433,13.0067,12.9405,,0.48%
25.07.2014,12.9408,12.9605,12.9691,12.935,,-0.14%
24.07.2014,12.9595,12.932,12.9703,12.9263,,0.21%
23.07.2014,12.932,12.945,12.9502,12.9171,,-0.08%
22.07.2014,12.942,12.971,12.981,12.925,,-0.21%
21.07.2014,12.9687,12.947,12.9853,12.9449,,0.18%
18.07.2014,12.9458,12.9999,13.0035,12.9456,,-0.40%
17.07.2014,12.998,12.9147,13.013,12.9109,,0.67%
16.07.2014,12.9119,12.9468,12.9582,12.9028,,-0.26%
15.07.2014,12.9451,12.9536,12.982,12.9258,,-0.06%
14.07.2014,12.9527,12.9959,13.0003,12.9513,,-0.31%
11.07.2014,12.9936,12.991,13.0105,12.9794,,0.03%
10.07.2014,12.9895,12.973,13.0379,12.9649,,0.15%
09.07.2014,12.9695,12.9859,13.0091,12.9594,,-0.11%
08.07.2014,12.9843,13.0207,13.0293,12.9785,,-0.28%
07.07.2014,13.021,12.9763,13.0296,12.9703,,0.35%
04.07.2014,12.9762,12.9478,12.9865,12.9473,,0.16%
03.07.2014,12.9559,12.9952,13.051,12.9528,,-0.29%
02.07.2014,12.9942,12.9431,13.0102,12.9332,,0.40%
01.07.2014,12.9424,12.9685,12.9908,12.9369,,-0.18%
30.06.2014,12.9654,12.9625,13.0055,12.9603,,0.04%
27.06.2014,12.96,13.0179,13.0285,12.9569,,-0.43%
26.06.2014,13.0164,13.0058,13.0525,12.9972,,0.10%
25.06.2014,13.0038,13.0628,13.0724,12.9972,,-0.43%
24.06.2014,13.0598,13.0291,13.0715,13.0034,,0.26%
23.06.2014,13.0261,12.9879,13.0362,12.9733,,0.31%
20.06.2014,12.9863,13.0235,13.0397,12.982,,-0.28%
19.06.2014,13.0233,12.9782,13.0307,12.9665,,0.36%
18.06.2014,12.9766,13.1147,13.1192,12.9675,,-1.04%
17.06.2014,13.1124,13.0442,13.1208,13.031,,0.51%
16.06.2014,13.0463,13.018,13.0489,13.018,,0.30%
13.06.2014,13.0068,12.9782,13.0422,12.9734,,0.24%
12.06.2014,12.9757,13.0079,13.029,12.962,,-0.26%
11.06.2014,13.0099,13.0188,13.0673,13.005,,-0.05%
10.06.2014,13.0163,13.032,13.0742,13.0114,,-0.10%
09.06.2014,13.0295,12.929,13.0403,12.896,,0.80%
06.06.2014,12.926,12.8648,12.9348,12.8188,,0.47%
05.06.2014,12.8652,12.9215,12.9379,12.8623,,-0.42%
04.06.2014,12.919,12.9398,12.9731,12.9176,,-0.14%
03.06.2014,12.937,12.9135,12.9756,12.8919,,0.20%
02.06.2014,12.911,12.864,12.9279,12.8545,,0.43%
30.05.2014,12.8557,12.8404,12.8729,12.8381,,0.14%
29.05.2014,12.8375,12.875,12.877,12.8265,,-0.26%
28.05.2014,12.8716,12.8575,12.8883,12.8529,,0.14%
27.05.2014,12.854,12.8715,12.9006,12.8501,,-0.11%
26.05.2014,12.8685,12.8575,12.8745,12.8523,,0.11%
23.05.2014,12.8545,12.8792,12.8997,12.8477,,-0.19%
22.05.2014,12.8785,12.928,12.9424,12.8735,,-0.31%
21.05.2014,12.918,12.9101,12.9402,12.8959,,0.09%
20.05.2014,12.9067,12.9002,12.9666,12.8809,,0.07%
19.05.2014,12.8977,12.914,12.9388,12.8725,,-0.02%
16.05.2014,12.9003,12.9579,12.9828,12.8893,,-0.43%
15.05.2014,12.9557,12.8977,13.0015,12.8886,,0.47%
