Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
02.06.2023,82.72,82.29,83.84,82.0,23.33K,2.12%
01.06.2023,81.0,81.4,82.29,81.0,1.27K,-0.49%
31.05.2023,81.4,81.4,81.4,81.4,1.67K,0.00%
30.05.2023,81.4,81.4,81.4,81.4,0.67K,0.05%
29.05.2023,81.36,81.28,81.36,81.28,1.85K,-0.02%
26.05.2023,81.38,81.0,82.0,81.0,8.77K,0.96%
25.05.2023,80.61,77.75,81.49,77.75,184.96K,3.35%
24.05.2023,78.0,78.0,78.0,78.0,0.55K,0.00%
23.05.2023,78.0,78.2,78.3,78.0,1.32K,-0.26%
22.05.2023,78.2,77.81,78.2,77.81,1.01K,0.71%
19.05.2023,77.65,77.53,78.0,77.53,1.26K,0.15%
18.05.2023,77.53,77.52,77.54,77.52,5.77K,0.69%
17.05.2023,77.0,76.27,77.05,76.0,7.39K,0.96%
16.05.2023,76.27,76.54,76.55,76.0,5.13K,-0.42%
15.05.2023,76.59,79.35,79.98,76.27,2.77K,-3.56%
12.05.2023,79.42,79.7,80.08,79.3,12.57K,-0.64%
11.05.2023,79.93,78.99,80.0,78.99,10.12K,1.19%
10.05.2023,78.99,78.95,79.0,78.95,2.13K,1.09%
09.05.2023,78.14,75.71,80.02,75.71,15.20K,3.16%
08.05.2023,75.75,75.18,75.86,75.17,2.64K,0.72%
05.05.2023,75.21,75.06,75.8,75.06,1.54K,0.33%
04.05.2023,74.96,77.05,77.1,73.5,15.14K,-2.98%
03.05.2023,77.26,80.0,80.0,77.1,6.93K,-3.42%
02.05.2023,80.0,80.0,80.0,80.0,1.66K,-1.23%
27.04.2023,81.0,81.0,81.0,80.62,3.05K,-0.06%
26.04.2023,81.05,81.66,81.68,81.0,3.92K,-1.05%
25.04.2023,81.91,83.0,83.15,81.63,5.63K,-0.16%
24.04.2023,82.04,82.3,82.3,80.28,3.49K,-1.42%
21.04.2023,83.22,80.51,85.0,78.0,44.02K,1.23%
20.04.2023,82.21,81.81,83.85,81.0,52.44K,1.12%
19.04.2023,81.3,84.0,87.0,80.51,58.24K,-4.21%
18.04.2023,84.87,88.34,89.39,83.1,18.97K,-7.50%
17.04.2023,91.75,90.3,92.0,89.65,195.74K,3.86%
14.04.2023,88.34,90.86,91.05,87.42,4.94K,-2.77%
13.04.2023,90.86,90.1,91.89,90.05,4.79K,0.74%
12.04.2023,90.19,93.7,93.7,89.01,26.78K,-5.09%
10.04.2023,95.03,94.5,96.94,94.04,10.54K,0.91%
05.04.2023,94.17,92.58,94.17,92.5,3.80K,2.38%
04.04.2023,91.98,93.24,93.24,91.5,613.90K,-1.23%
03.04.2023,93.13,95.01,95.1,92.76,27.99K,-4.28%
31.03.2023,97.29,94.71,97.93,94.71,22.75K,2.73%
30.03.2023,94.7,92.97,95.0,92.02,10.38K,-1.44%
29.03.2023,96.08,93.82,99.81,92.0,170.56K,1.06%
28.03.2023,95.07,93.21,95.55,93.21,5.17K,2.02%
27.03.2023,93.19,91.75,94.0,91.75,19.26K,2.25%
24.03.2023,91.14,91.66,92.0,90.95,3.54K,-1.25%
23.03.2023,92.29,90.02,92.98,90.02,15.65K,0.27%
22.03.2023,92.04,93.64,93.64,92.0,4.67K,-1.92%
21.03.2023,93.84,92.03,94.5,89.96,74.85K,-1.48%
17.03.2023,95.25,92.99,96.88,92.0,7.47M,3.43%
16.03.2023,92.09,92.4,93.3,92.0,2.90K,-0.02%
15.03.2023,92.11,93.35,94.5,91.95,374.93K,-0.87%
14.03.2023,92.92,91.91,94.65,90.0,407.70K,1.35%
13.03.2023,91.68,92.7,93.0,91.01,1.14M,-0.36%
10.03.2023,92.01,81.01,93.0,76.36,46.27M,12.59%
09.03.2023,81.72,81.66,82.11,81.35,6.13K,0.07%
08.03.2023,81.66,81.68,82.15,81.66,34.15K,-0.35%
07.03.2023,81.95,82.29,82.95,81.95,2.85K,0.36%
03.03.2023,81.66,81.68,82.14,81.66,32.24K,-0.13%
02.03.2023,81.77,81.74,82.3,81.67,2.73K,0.04%
01.03.2023,81.74,81.66,82.0,81.66,80.87K,-0.66%
28.02.2023,82.28,81.66,82.4,81.66,33.18K,0.73%
27.02.2023,81.68,81.68,81.68,81.68,0.29K,0.02%
24.02.2023,81.66,81.66,81.87,81.66,92.43K,-0.32%
23.02.2023,81.92,81.66,82.25,81.66,30.75K,0.32%
22.02.2023,81.66,82.0,82.34,81.66,58.48K,-0.43%
21.02.2023,82.01,82.6,82.6,82.01,8.41K,-0.59%
20.02.2023,82.5,82.01,82.5,82.0,21.92K,0.27%
17.02.2023,82.28,82.0,82.5,82.0,34.76K,0.15%
16.02.2023,82.16,82.0,82.39,82.0,32.32K,0.20%
15.02.2023,82.0,82.03,82.3,82.0,7.00K,-0.10%
14.02.2023,82.08,82.01,82.39,82.01,12.61K,0.10%
13.02.2023,82.0,81.66,82.35,81.66,19.56K,0.42%
10.02.2023,81.66,81.66,82.13,81.66,129.42K,-0.06%
09.02.2023,81.71,82.19,82.19,81.66,38.65K,-0.02%
08.02.2023,81.73,82.11,82.64,81.66,17.51K,-0.35%
07.02.2023,82.02,82.01,82.38,81.66,152.73K,0.43%
03.02.2023,81.67,82.18,82.8,81.66,65.46K,-0.20%
02.02.2023,81.83,81.66,82.25,81.66,78.55K,0.05%
01.02.2023,81.79,82.41,82.41,81.7,2.15K,-0.04%
31.01.2023,81.82,82.17,82.48,81.66,26.64K,-0.11%
30.01.2023,81.91,82.06,82.14,81.66,67.47K,-0.50%
