Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
13.10.2025,"1,353.31","1,361.07","1,361.07","1,337.48",,-0.91%
10.10.2025,"1,365.67","1,373.72","1,378.27","1,362.09",,-0.74%
09.10.2025,"1,375.90","1,373.93","1,378.28","1,370.89",,0.28%
08.10.2025,"1,372.04","1,368.46","1,372.04","1,361.45",,-0.23%
07.10.2025,"1,375.23","1,372.98","1,378.38","1,372.43",,0.22%
06.10.2025,"1,372.25","1,371.55","1,372.25","1,366.94",,-0.12%
03.10.2025,"1,373.89","1,366.77","1,373.89","1,365.10",,0.45%
02.10.2025,"1,367.71","1,352.75","1,372.28","1,352.75",,1.11%
01.10.2025,"1,352.73","1,346.28","1,355.18","1,346.15",,0.50%
30.09.2025,"1,346.05","1,340.49","1,347.49","1,339.77",,0.47%
29.09.2025,"1,339.71","1,326.81","1,341.54","1,326.81",,1.07%
26.09.2025,"1,325.58","1,340.70","1,340.70","1,324.20",,-1.36%
25.09.2025,"1,343.82","1,349.39","1,353.72","1,340.35",,-0.60%
24.09.2025,"1,351.91","1,346.24","1,353.52","1,341.83",,0.40%
23.09.2025,"1,346.55","1,345.61","1,348.92","1,341.46",,0.21%
22.09.2025,"1,343.73","1,341.03","1,344.60","1,340.17",,0.21%
19.09.2025,"1,340.91","1,344.67","1,345.45","1,337.57",,-0.37%
18.09.2025,"1,345.83","1,347.60","1,350.80","1,340.92",,-0.15%
17.09.2025,"1,347.85","1,340.03","1,351.34","1,336.96",,0.59%
16.09.2025,"1,339.91","1,329.66","1,340.85","1,329.66",,0.84%
15.09.2025,"1,328.79","1,325.88","1,330.00","1,323.12",,0.23%
12.09.2025,"1,325.73","1,311.58","1,326.22","1,311.58",,1.19%
11.09.2025,"1,310.08","1,307.21","1,311.70","1,305.52",,0.20%
10.09.2025,"1,307.49","1,294.77","1,309.55","1,294.73",,0.93%
09.09.2025,"1,295.38","1,285.14","1,296.49","1,284.73",,1.03%
08.09.2025,"1,282.20","1,276.85","1,285.87","1,276.25",,0.48%
05.09.2025,"1,276.05","1,261.68","1,279.74","1,261.68",,1.15%
04.09.2025,"1,261.56","1,266.79","1,272.22","1,260.24",,-0.43%
03.09.2025,"1,267.00","1,264.46","1,269.44","1,262.68",,0.12%
02.09.2025,"1,265.44","1,266.94","1,270.61","1,261.57",,-0.09%
01.09.2025,"1,266.58","1,258.48","1,267.62","1,256.37",,0.65%
29.08.2025,"1,258.44","1,262.87","1,267.41","1,257.79",,-0.22%
28.08.2025,"1,261.26","1,269.87","1,271.23","1,260.14",,-0.62%
27.08.2025,"1,269.11","1,274.29","1,277.78","1,266.84",,-0.40%
26.08.2025,"1,274.21","1,283.87","1,284.20","1,273.68",,-0.88%
25.08.2025,"1,285.46","1,269.92","1,287.50","1,269.54",,1.49%
22.08.2025,"1,266.55","1,262.19","1,271.09","1,260.83",,0.38%
21.08.2025,"1,261.74","1,260.71","1,265.07","1,259.43",,0.15%
20.08.2025,"1,259.88","1,268.90","1,268.90","1,254.51",,-0.85%
19.08.2025,"1,270.73","1,273.13","1,273.87","1,268.49",,-0.19%
18.08.2025,"1,273.09","1,271.37","1,280.56","1,268.60",,0.05%
15.08.2025,"1,272.43","1,269.99","1,272.48","1,265.27",,0.04%
14.08.2025,"1,271.97","1,277.25","1,279.54","1,269.41",,-0.39%
13.08.2025,"1,276.97","1,260.17","1,278.36","1,259.81",,1.57%
12.08.2025,"1,257.27","1,255.00","1,259.86","1,253.50",,0.13%
11.08.2025,"1,255.65","1,254.11","1,257.95","1,251.69",,0.15%
08.08.2025,"1,253.79","1,260.60","1,262.79","1,252.84",,-0.53%
07.08.2025,"1,260.46","1,245.70","1,261.01","1,245.42",,1.29%
06.08.2025,"1,244.43","1,245.91","1,246.21","1,240.88",,-0.13%
05.08.2025,"1,246.10","1,238.24","1,247.39","1,238.24",,0.73%
04.08.2025,"1,237.05","1,229.83","1,238.38","1,227.34",,0.89%
01.08.2025,"1,226.18","1,241.50","1,241.50","1,225.17",,-1.37%
31.07.2025,"1,243.23","1,249.82","1,250.89","1,240.24",,-0.74%
30.07.2025,"1,252.47","1,252.21","1,257.88","1,248.64",,0.01%
29.07.2025,"1,252.31","1,252.63","1,252.98","1,244.69",,-0.25%
28.07.2025,"1,255.44","1,258.23","1,262.13","1,252.45",,-0.19%
25.07.2025,"1,257.78","1,266.15","1,267.44","1,256.17",,-0.75%
24.07.2025,"1,267.29","1,267.55","1,271.97","1,266.18",,0.17%
23.07.2025,"1,265.16","1,249.85","1,267.40","1,248.94",,1.37%
22.07.2025,"1,248.05","1,255.04","1,256.11","1,246.39",,-0.43%
21.07.2025,"1,253.46","1,248.05","1,255.65","1,246.22",,0.33%
18.07.2025,"1,249.38","1,241.72","1,251.50","1,241.51",,0.65%
17.07.2025,"1,241.25","1,240.26","1,241.80","1,235.82",,0.14%
16.07.2025,"1,239.53","1,238.35","1,244.66","1,235.54",,-0.07%
15.07.2025,"1,240.45","1,227.21","1,241.38","1,226.30",,0.97%
14.07.2025,"1,228.59","1,228.77","1,229.77","1,226.41",,-0.04%
11.07.2025,"1,229.13","1,230.98","1,237.71","1,228.28",,-0.17%
10.07.2025,"1,231.26","1,226.40","1,233.08","1,226.25",,0.28%
09.07.2025,"1,227.87","1,230.85","1,231.04","1,225.47",,-0.30%
08.07.2025,"1,231.54","1,225.28","1,232.20","1,224.46",,0.44%
07.07.2025,"1,226.19","1,230.74","1,231.20","1,223.90",,-0.44%
04.07.2025,"1,231.63","1,235.54","1,236.25","1,228.29",,-0.43%
03.07.2025,"1,236.97","1,231.45","1,237.16","1,230.27",,0.55%
02.07.2025,"1,230.24","1,228.06","1,231.45","1,224.02",,0.08%
01.07.2025,"1,229.25","1,223.97","1,231.79","1,223.97",,0.53%
30.06.2025,"1,222.78","1,227.76","1,228.99","1,220.29",,-0.47%
27.06.2025,"1,228.53","1,227.22","1,230.70","1,225.34",,0.13%
26.06.2025,"1,226.95","1,222.37","1,227.68","1,216.83",,0.51%
25.06.2025,"1,220.72","1,213.71","1,223.78","1,211.78",,0.73%
24.06.2025,"1,211.84","1,186.01","1,213.12","1,186.01",,2.50%
23.06.2025,"1,182.25","1,187.90","1,187.90","1,174.50",,-0.64%
20.06.2025,"1,189.85","1,178.16","1,191.13","1,178.16",,1.07%
19.06.2025,"1,177.31","1,192.85","1,193.64","1,176.12",,-1.35%
18.06.2025,"1,193.45","1,193.01","1,196.82","1,191.26",,-0.29%
17.06.2025,"1,196.96","1,200.20","1,206.03","1,192.83",,-0.10%
16.06.2025,"1,198.18","1,190.10","1,201.61","1,185.64",,0.68%
13.06.2025,"1,190.03","1,204.13","1,204.88","1,188.94",,-1.06%
12.06.2025,"1,202.74","1,210.33","1,211.57","1,202.50",,-0.52%
11.06.2025,"1,208.98","1,201.41","1,210.86","1,201.41",,0.65%
10.06.2025,"1,201.13","1,194.73","1,202.50","1,193.77",,0.62%
09.06.2025,"1,193.78","1,183.74","1,194.86","1,183.74",,0.92%
06.06.2025,"1,182.93","1,182.24","1,183.29","1,179.29",,0.02%
05.06.2025,"1,182.68","1,173.57","1,184.19","1,173.57",,0.87%
04.06.2025,"1,172.45","1,158.19","1,174.04","1,158.19",,1.24%
03.06.2025,"1,158.13","1,156.27","1,160.68","1,155.85",,0.38%
02.06.2025,"1,153.77","1,157.22","1,158.62","1,143.90",,-0.31%
30.05.2025,"1,157.34","1,171.27","1,171.92","1,157.34",,-1.10%
29.05.2025,"1,170.16","1,163.89","1,172.87","1,163.28",,0.54%
28.05.2025,"1,163.84","1,163.52","1,170.21","1,162.19",,-0.02%
27.05.2025,"1,164.10","1,169.13","1,170.18","1,162.79",,-0.52%
26.05.2025,"1,170.13","1,171.72","1,173.51","1,167.84",,-0.07%
23.05.2025,"1,170.98","1,164.66","1,172.65","1,164.54",,0.48%
22.05.2025,"1,165.38","1,175.85","1,175.86","1,163.42",,-0.78%
21.05.2025,"1,174.56","1,168.31","1,179.38","1,168.31",,0.61%
20.05.2025,"1,167.46","1,167.90","1,172.10","1,166.75",,0.07%
19.05.2025,"1,166.64","1,171.17","1,171.17","1,163.24",,-0.49%
16.05.2025,"1,172.38","1,173.32","1,173.95","1,168.79",,-0.10%
15.05.2025,"1,173.53","1,173.19","1,176.16","1,168.28",,-0.01%
14.05.2025,"1,173.65","1,157.97","1,177.06","1,157.97",,1.45%
13.05.2025,"1,156.82","1,160.56","1,167.40","1,152.86",,-0.43%
12.05.2025,"1,161.85","1,140.16","1,163.86","1,140.06",,2.06%
09.05.2025,"1,138.40","1,133.60","1,140.52","1,131.73",,0.43%
08.05.2025,"1,133.58","1,136.25","1,144.35","1,131.01",,-0.34%
07.05.2025,"1,137.41","1,141.96","1,146.89","1,135.42",,0.00%
06.05.2025,"1,137.42","1,144.33","1,145.07","1,137.05",,-0.19%
05.05.2025,"1,139.59","1,135.97","1,150.86","1,135.97",,0.56%
02.05.2025,"1,133.27","1,109.82","1,138.44","1,108.72",,1.92%
01.05.2025,"1,111.97","1,110.61","1,111.97","1,109.43",,-0.08%
30.04.2025,"1,112.84","1,106.63","1,113.77","1,103.94",,0.62%
29.04.2025,"1,105.99","1,103.30","1,109.32","1,102.38",,0.31%
28.04.2025,"1,102.57","1,096.92","1,103.55","1,095.91",,0.50%
25.04.2025,"1,097.10","1,093.93","1,105.18","1,093.67",,0.38%
24.04.2025,"1,092.98","1,095.04","1,095.69","1,087.74",,-0.28%
23.04.2025,"1,096.05","1,073.54","1,097.24","1,073.50",,2.07%
22.04.2025,"1,073.79","1,071.40","1,073.99","1,067.06",,0.17%
21.04.2025,"1,071.95","1,069.13","1,072.65","1,066.75",,0.31%
18.04.2025,"1,068.59","1,067.73","1,069.66","1,067.32",,0.14%
17.04.2025,"1,067.07","1,061.12","1,068.18","1,058.04",,0.75%
16.04.2025,"1,059.10","1,069.29","1,069.31","1,054.83",,-1.04%
15.04.2025,"1,070.26","1,060.95","1,071.18","1,060.27",,0.95%
14.04.2025,"1,060.22","1,049.59","1,061.83","1,049.59",,1.44%
11.04.2025,"1,045.20","1,030.63","1,050.10","1,024.47",,1.59%
10.04.2025,"1,028.86","1,002.38","1,035.39","1,002.38",,3.56%
09.04.2025,993.45,"1,000.19","1,001.59",982.57,,-0.91%
08.04.2025,"1,002.60","1,002.58","1,008.51",993.08,,0.11%
07.04.2025,"1,001.49","1,077.25","1,077.25",996.05,,-7.92%
04.04.2025,"1,087.59","1,103.43","1,107.34","1,082.60",,-1.38%
03.04.2025,"1,102.78","1,108.55","1,110.47","1,101.12",,-0.80%
02.04.2025,"1,111.68","1,110.45","1,113.44","1,107.85",,0.09%
01.04.2025,"1,110.66","1,102.01","1,114.68","1,102.01",,0.84%
31.03.2025,"1,101.40","1,119.13","1,119.13","1,100.37",,-1.72%
28.03.2025,"1,120.72","1,130.43","1,130.43","1,119.49",,-0.87%
27.03.2025,"1,130.54","1,131.06","1,132.52","1,124.27",,-0.09%
26.03.2025,"1,131.54","1,130.26","1,135.27","1,130.00",,0.19%
25.03.2025,"1,129.41","1,136.38","1,139.03","1,128.14",,-0.58%
24.03.2025,"1,136.01","1,130.51","1,137.72","1,128.20",,0.41%
21.03.2025,"1,131.38","1,140.39","1,140.63","1,129.74",,-0.82%
20.03.2025,"1,140.69","1,143.56","1,148.09","1,137.88",,-0.23%
19.03.2025,"1,143.29","1,145.34","1,146.82","1,140.94",,-0.16%
18.03.2025,"1,145.17","1,132.34","1,146.42","1,132.34",,1.21%
17.03.2025,"1,131.44","1,120.80","1,132.68","1,120.80",,1.06%
14.03.2025,"1,119.61","1,106.21","1,120.21","1,104.60",,1.22%
13.03.2025,"1,106.07","1,111.74","1,115.64","1,101.37",,-0.46%
12.03.2025,"1,111.13","1,110.45","1,116.16","1,105.26",,0.18%
11.03.2025,"1,109.16","1,110.78","1,110.78","1,096.38",,-0.35%
10.03.2025,"1,113.06","1,127.36","1,128.69","1,110.93",,-1.37%
07.03.2025,"1,128.55","1,130.53","1,134.52","1,124.34",,-0.24%
06.03.2025,"1,131.26","1,117.54","1,132.23","1,117.54",,1.41%
05.03.2025,"1,115.55","1,095.54","1,117.33","1,095.52",,2.06%
04.03.2025,"1,093.00","1,097.24","1,098.24","1,086.85",,-0.40%
03.03.2025,"1,097.37","1,091.76","1,101.42","1,091.45",,0.01%
28.02.2025,"1,097.25","1,121.38","1,121.38","1,095.64",,-2.38%
27.02.2025,"1,124.03","1,135.35","1,138.37","1,121.93",,-1.00%
26.02.2025,"1,135.41","1,122.65","1,138.14","1,121.68",,1.16%
25.02.2025,"1,122.38","1,134.97","1,134.97","1,120.61",,-1.18%
24.02.2025,"1,135.74","1,146.09","1,146.64","1,135.19",,-1.01%
21.02.2025,"1,147.30","1,133.98","1,148.90","1,132.72",,1.31%
20.02.2025,"1,132.45","1,136.38","1,136.67","1,126.57",,-0.39%
19.02.2025,"1,136.87","1,139.88","1,141.46","1,134.84",,-0.18%
18.02.2025,"1,138.92","1,130.59","1,140.26","1,129.12",,0.74%
17.02.2025,"1,130.61","1,126.80","1,137.43","1,125.76",,0.48%
14.02.2025,"1,125.23","1,115.74","1,126.97","1,112.91",,1.08%
13.02.2025,"1,113.25","1,111.07","1,124.98","1,110.36",,0.20%
12.02.2025,"1,111.01","1,104.51","1,112.07","1,103.88",,0.58%
11.02.2025,"1,104.63","1,108.35","1,112.73","1,102.96",,-0.35%
10.02.2025,"1,108.46","1,105.82","1,109.31","1,103.14",,0.00%
07.02.2025,"1,108.48","1,102.76","1,109.87","1,100.05",,0.57%
06.02.2025,"1,102.25","1,096.53","1,102.97","1,094.72",,0.59%
05.02.2025,"1,095.79","1,094.94","1,101.25","1,093.08",,0.26%
04.02.2025,"1,092.93","1,076.00","1,095.79","1,076.00",,1.79%
03.02.2025,"1,073.72","1,087.51","1,087.51","1,067.44",,-1.80%
31.01.2025,"1,093.37","1,092.68","1,095.04","1,090.08",,-0.22%
30.01.2025,"1,095.75","1,090.85","1,095.75","1,090.47",,0.31%
29.01.2025,"1,092.31","1,087.64","1,092.31","1,087.47",,0.29%
28.01.2025,"1,089.13","1,084.79","1,089.13","1,083.37",,0.15%
27.01.2025,"1,087.54","1,089.34","1,092.83","1,085.33",,-0.23%
24.01.2025,"1,090.02","1,082.66","1,091.62","1,082.34",,0.80%
23.01.2025,"1,081.34","1,082.55","1,085.44","1,080.27",,-0.09%
22.01.2025,"1,082.34","1,082.83","1,086.44","1,078.03",,0.11%
21.01.2025,"1,081.11","1,083.79","1,087.91","1,080.04",,0.06%
20.01.2025,"1,080.50","1,070.45","1,084.46","1,070.12",,0.97%
17.01.2025,"1,070.12","1,066.03","1,071.80","1,062.82",,0.32%
16.01.2025,"1,066.67","1,057.62","1,069.50","1,057.62",,1.03%
15.01.2025,"1,055.80","1,054.18","1,057.44","1,050.92",,0.26%
14.01.2025,"1,053.05","1,040.66","1,054.64","1,040.47",,1.34%
13.01.2025,"1,039.11","1,054.79","1,055.79","1,038.44",,-1.70%
10.01.2025,"1,057.10","1,067.16","1,069.55","1,055.31",,-0.88%
09.01.2025,"1,066.47","1,070.66","1,073.57","1,065.56",,-0.40%
08.01.2025,"1,070.79","1,079.14","1,080.63","1,069.54",,-0.86%
07.01.2025,"1,080.07","1,081.32","1,086.49","1,077.04",,0.11%
06.01.2025,"1,078.89","1,072.79","1,082.08","1,072.07",,0.53%
03.01.2025,"1,073.21","1,070.49","1,079.18","1,070.49",,0.21%
02.01.2025,"1,071.00","1,075.26","1,076.11","1,066.93",,-0.51%
01.01.2025,"1,076.52","1,074.64","1,076.52","1,073.83",,0.10%
31.12.2024,"1,075.48","1,076.78","1,078.56","1,073.69",,-0.27%
30.12.2024,"1,078.40","1,081.90","1,085.01","1,077.98",,-0.41%
27.12.2024,"1,082.87","1,084.22","1,086.68","1,080.17",,-0.17%
26.12.2024,"1,084.69","1,085.58","1,086.53","1,083.86",,-0.11%
25.12.2024,"1,085.86","1,086.35","1,086.61","1,084.87",,0.08%
24.12.2024,"1,084.99","1,082.58","1,087.34","1,081.92",,0.28%
23.12.2024,"1,081.95","1,074.03","1,085.46","1,074.03",,0.90%
20.12.2024,"1,072.25","1,082.24","1,082.28","1,071.17",,-0.88%
19.12.2024,"1,081.76","1,089.08","1,089.61","1,077.76",,-1.24%
18.12.2024,"1,095.31","1,094.64","1,100.45","1,090.73",,0.19%
17.12.2024,"1,093.20","1,103.28","1,104.14","1,092.86",,-0.91%
16.12.2024,"1,103.21","1,107.10","1,110.19","1,102.40",,-0.34%
13.12.2024,"1,107.01","1,113.23","1,113.40","1,104.54",,-0.53%
12.12.2024,"1,112.94","1,109.59","1,118.92","1,109.38",,0.41%
11.12.2024,"1,108.43","1,111.03","1,113.62","1,106.30",,-0.30%
10.12.2024,"1,111.71","1,115.50","1,126.39","1,110.52",,-0.21%
09.12.2024,"1,114.04","1,103.74","1,115.57","1,098.54",,0.81%
06.12.2024,"1,105.08","1,102.88","1,107.63","1,099.19",,0.25%
05.12.2024,"1,102.29","1,100.56","1,102.79","1,096.24",,0.16%
04.12.2024,"1,100.49","1,095.49","1,100.86","1,093.47",,0.27%
03.12.2024,"1,097.52","1,086.87","1,097.94","1,086.87",,1.02%
02.12.2024,"1,086.39","1,078.41","1,086.81","1,077.51",,0.73%
29.11.2024,"1,078.57","1,079.42","1,084.86","1,074.47",,-0.10%
28.11.2024,"1,079.65","1,088.17","1,088.63","1,079.12",,-0.73%
27.11.2024,"1,087.58","1,087.57","1,091.46","1,083.14",,0.06%
26.11.2024,"1,086.93","1,091.88","1,092.83","1,085.96",,-0.48%
25.11.2024,"1,092.20","1,088.38","1,096.03","1,088.38",,0.45%
22.11.2024,"1,087.27","1,085.34","1,091.18","1,084.11",,0.16%
21.11.2024,"1,085.49","1,093.09","1,093.71","1,084.43",,-0.76%
20.11.2024,"1,093.85","1,095.64","1,097.04","1,092.32",,-0.10%
19.11.2024,"1,094.94","1,090.58","1,098.66","1,090.44",,0.48%
18.11.2024,"1,089.72","1,086.47","1,092.91","1,085.88",,0.44%
15.11.2024,"1,085.00","1,084.54","1,089.86","1,082.92",,0.05%
14.11.2024,"1,084.41","1,093.16","1,094.61","1,082.83",,-0.85%
13.11.2024,"1,093.70","1,102.84","1,103.05","1,093.10",,-0.86%
12.11.2024,"1,103.19","1,124.87","1,124.95","1,101.88",,-2.02%
11.11.2024,"1,125.89","1,133.58","1,133.58","1,121.74",,-0.86%
08.11.2024,"1,135.65","1,143.59","1,150.79","1,131.96",,-0.43%
07.11.2024,"1,140.54","1,130.44","1,143.86","1,127.58",,0.77%
06.11.2024,"1,131.87","1,140.94","1,141.92","1,126.69",,-0.64%
05.11.2024,"1,139.11","1,129.05","1,140.49","1,123.85",,0.82%
04.11.2024,"1,129.82","1,122.23","1,130.71","1,122.23",,0.67%
01.11.2024,"1,122.28","1,120.73","1,125.86","1,113.92",,0.25%
31.10.2024,"1,119.52","1,127.68","1,129.43","1,119.52",,-0.62%
30.10.2024,"1,126.51","1,136.09","1,137.55","1,126.51",,-0.88%
29.10.2024,"1,136.47","1,138.51","1,140.15","1,130.75",,-0.13%
28.10.2024,"1,137.94","1,135.32","1,138.83","1,132.72",,0.27%
25.10.2024,"1,134.88","1,136.04","1,140.09","1,133.47",,0.03%
24.10.2024,"1,134.52","1,143.17","1,143.40","1,133.66",,-0.64%
23.10.2024,"1,141.81","1,142.33","1,149.11","1,138.48",,-0.03%
22.10.2024,"1,142.19","1,147.63","1,147.63","1,141.32",,-0.54%
21.10.2024,"1,148.42","1,154.64","1,158.42","1,146.37",,-0.58%
18.10.2024,"1,155.12","1,136.08","1,157.01","1,135.25",,1.76%
17.10.2024,"1,135.13","1,144.19","1,151.51","1,134.64",,-0.78%
16.10.2024,"1,144.04","1,148.06","1,150.71","1,140.43",,-0.49%
15.10.2024,"1,149.73","1,160.08","1,162.16","1,148.33",,-0.89%
14.10.2024,"1,160.06","1,160.12","1,164.20","1,151.16",,0.04%
11.10.2024,"1,159.56","1,157.35","1,162.42","1,157.11",,0.22%
10.10.2024,"1,156.96","1,147.95","1,164.21","1,147.45",,0.76%
09.10.2024,"1,148.27","1,159.10","1,165.95","1,145.52",,-0.69%
08.10.2024,"1,156.23","1,183.05","1,183.61","1,149.15",,-2.33%
07.10.2024,"1,183.78","1,174.51","1,186.69","1,174.05",,0.38%
04.10.2024,"1,179.34","1,170.66","1,180.69","1,169.59",,0.54%
03.10.2024,"1,173.02","1,186.01","1,186.01","1,168.16",,-1.26%
02.10.2024,"1,187.97","1,170.47","1,193.49","1,169.40",,1.31%
01.10.2024,"1,172.59","1,169.77","1,172.59","1,168.92",,0.15%
30.09.2024,"1,170.85","1,175.50","1,185.42","1,168.48",,-0.31%
27.09.2024,"1,174.52","1,166.03","1,178.23","1,165.21",,0.96%
26.09.2024,"1,163.38","1,136.04","1,166.66","1,136.04",,2.34%
25.09.2024,"1,136.80","1,134.83","1,146.05","1,134.59",,0.42%
24.09.2024,"1,132.04","1,110.68","1,134.23","1,109.73",,1.92%
23.09.2024,"1,110.66","1,106.03","1,111.03","1,106.03",,0.38%
20.09.2024,"1,106.44","1,100.95","1,109.04","1,100.95",,0.57%
19.09.2024,"1,100.15","1,088.50","1,100.60","1,083.32",,1.14%
18.09.2024,"1,087.75","1,090.61","1,091.24","1,087.32",,-0.25%
17.09.2024,"1,090.51","1,086.94","1,091.55","1,085.91",,0.41%
16.09.2024,"1,086.02","1,083.98","1,087.40","1,081.13",,0.34%
13.09.2024,"1,082.30","1,077.01","1,083.58","1,076.83",,0.62%
12.09.2024,"1,075.62","1,059.77","1,077.37","1,059.77",,1.60%
11.09.2024,"1,058.69","1,062.36","1,062.58","1,056.67",,-0.39%
10.09.2024,"1,062.88","1,063.10","1,065.27","1,061.75",,-0.05%
09.09.2024,"1,063.44","1,071.40","1,071.40","1,059.96",,-1.07%
06.09.2024,"1,074.89","1,077.49","1,081.01","1,072.49",,-0.11%
05.09.2024,"1,076.09","1,074.94","1,080.78","1,073.29",,0.23%
04.09.2024,"1,073.59","1,089.53","1,089.53","1,070.92",,-1.52%
03.09.2024,"1,090.17","1,096.25","1,096.84","1,089.87",,-0.56%
02.09.2024,"1,096.34","1,099.99","1,101.37","1,095.33",,-0.33%
30.08.2024,"1,099.92","1,095.76","1,103.53","1,095.53",,0.45%
29.08.2024,"1,094.96","1,095.29","1,096.33","1,089.26",,-0.21%
28.08.2024,"1,097.22","1,100.27","1,100.42","1,094.89",,-0.23%
27.08.2024,"1,099.77","1,103.94","1,103.94","1,098.35",,-0.41%
26.08.2024,"1,104.28","1,104.57","1,109.11","1,103.09",,0.33%
23.08.2024,"1,100.68","1,098.66","1,104.47","1,094.44",,-0.03%
22.08.2024,"1,100.98","1,101.15","1,103.53","1,098.21",,0.01%
21.08.2024,"1,100.89","1,104.48","1,105.12","1,098.03",,-0.32%
20.08.2024,"1,104.45","1,105.98","1,108.95","1,104.45",,0.08%
19.08.2024,"1,103.53","1,096.12","1,105.41","1,095.17",,0.90%
16.08.2024,"1,093.65","1,075.36","1,095.92","1,075.36",,1.64%
15.08.2024,"1,076.00","1,076.29","1,077.66","1,071.31",,-0.05%
14.08.2024,"1,076.57","1,074.15","1,078.64","1,074.15",,0.52%
13.08.2024,"1,071.01","1,069.11","1,073.38","1,067.80",,0.18%
12.08.2024,"1,069.11","1,064.17","1,070.35","1,064.17",,0.53%
09.08.2024,"1,063.43","1,048.71","1,066.15","1,048.71",,1.64%
08.08.2024,"1,046.31","1,049.02","1,050.75","1,039.93",,-0.38%
07.08.2024,"1,050.30","1,030.02","1,051.75","1,029.81",,1.89%
06.08.2024,"1,030.86","1,020.18","1,037.95","1,019.59",,1.41%
05.08.2024,"1,016.48","1,060.35","1,060.35","1,014.19",,-4.22%
02.08.2024,"1,061.23","1,085.16","1,085.16","1,061.23",,-2.44%
01.08.2024,"1,087.80","1,087.89","1,092.52","1,085.69",,0.28%
31.07.2024,"1,084.77","1,072.72","1,087.63","1,071.01",,1.23%
30.07.2024,"1,071.60","1,077.14","1,077.14","1,068.73",,-0.53%
29.07.2024,"1,077.27","1,073.74","1,082.04","1,073.54",,0.47%
26.07.2024,"1,072.28","1,075.08","1,075.78","1,064.09",,-0.16%
25.07.2024,"1,073.98","1,080.94","1,080.94","1,072.99",,-0.78%
24.07.2024,"1,082.44","1,086.25","1,088.17","1,082.44",,-0.42%
23.07.2024,"1,086.96","1,086.01","1,092.93","1,084.19",,0.14%
22.07.2024,"1,085.48","1,088.28","1,088.28","1,078.67",,-0.38%
19.07.2024,"1,089.61","1,103.66","1,103.66","1,087.63",,-1.48%
18.07.2024,"1,105.95","1,111.84","1,111.84","1,101.21",,-0.50%
17.07.2024,"1,111.46","1,118.00","1,118.35","1,111.40",,-0.53%
16.07.2024,"1,117.38","1,120.13","1,120.81","1,115.68",,-0.26%
15.07.2024,"1,120.27","1,125.20","1,125.54","1,119.26",,-0.29%
12.07.2024,"1,123.56","1,126.32","1,126.32","1,116.13",,-0.12%
11.07.2024,"1,124.86","1,111.99","1,127.23","1,111.99",,1.23%
10.07.2024,"1,111.22","1,111.78","1,113.74","1,108.63",,-0.04%
09.07.2024,"1,111.70","1,107.75","1,111.85","1,102.32",,0.40%
08.07.2024,"1,107.30","1,106.16","1,111.18","1,105.30",,0.22%
05.07.2024,"1,104.88","1,103.88","1,107.12","1,103.34",,0.06%
04.07.2024,"1,104.18","1,093.27","1,104.57","1,093.27",,1.08%
03.07.2024,"1,092.37","1,080.51","1,094.76","1,080.34",,1.17%
02.07.2024,"1,079.78","1,086.13","1,087.55","1,079.06",,-0.70%
01.07.2024,"1,087.38","1,085.06","1,088.37","1,084.64",,0.10%
28.06.2024,"1,086.25","1,082.20","1,087.46","1,079.23",,0.40%
27.06.2024,"1,081.87","1,084.17","1,084.29","1,079.30",,-0.40%
26.06.2024,"1,086.20","1,084.33","1,088.21","1,083.73",,0.08%
25.06.2024,"1,085.32","1,084.59","1,088.32","1,081.68",,0.09%
24.06.2024,"1,084.32","1,087.85","1,087.85","1,078.54",,-0.24%
21.06.2024,"1,086.93","1,094.06","1,094.06","1,086.12",,-0.81%
20.06.2024,"1,095.76","1,095.47","1,096.57","1,092.98",,0.04%
19.06.2024,"1,095.27","1,082.49","1,096.59","1,082.49",,1.24%
18.06.2024,"1,081.81","1,075.48","1,082.99","1,075.48",,0.71%
17.06.2024,"1,074.20","1,075.99","1,077.84","1,072.22",,-0.25%
14.06.2024,"1,076.89","1,075.60","1,077.82","1,071.86",,0.13%
13.06.2024,"1,075.54","1,071.17","1,080.13","1,071.17",,0.65%
12.06.2024,"1,068.55","1,066.09","1,072.42","1,064.58",,0.27%
11.06.2024,"1,065.70","1,070.01","1,071.93","1,065.28",,-0.43%
10.06.2024,"1,070.33","1,070.35","1,070.74","1,068.56",,-0.26%
07.06.2024,"1,073.14","1,074.68","1,077.01","1,069.82",,-0.01%
06.06.2024,"1,073.26","1,068.78","1,075.23","1,068.37",,0.99%
05.06.2024,"1,062.79","1,053.54","1,063.68","1,052.60",,1.03%
04.06.2024,"1,051.96","1,069.94","1,070.85","1,048.64",,-1.62%
03.06.2024,"1,069.31","1,050.39","1,073.31","1,050.39",,1.94%
31.05.2024,"1,048.96","1,059.00","1,064.26","1,048.28",,-0.86%
30.05.2024,"1,058.08","1,070.34","1,070.34","1,057.57",,-1.31%
29.05.2024,"1,072.11","1,086.61","1,086.79","1,070.60",,-1.46%
28.05.2024,"1,088.01","1,090.44","1,095.07","1,086.76",,-0.21%
27.05.2024,"1,090.32","1,082.59","1,091.91","1,082.59",,0.68%
24.05.2024,"1,082.98","1,089.67","1,089.67","1,082.20",,-0.77%
23.05.2024,"1,091.37","1,094.60","1,095.80","1,089.29",,-0.36%
