Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
10.07.2025,0.8547,0.8535,0.8575,0.8511,,0.18%
09.07.2025,0.8532,0.8529,0.8555,0.8525,,0.04%
08.07.2025,0.8529,0.854,0.856,0.85,,-0.14%
07.07.2025,0.8541,0.849,0.8557,0.8481,,0.60%
04.07.2025,0.849,0.8506,0.8509,0.8483,,-0.19%
03.07.2025,0.8506,0.8476,0.8534,0.8467,,0.35%
02.07.2025,0.8476,0.847,0.8513,0.8467,,0.07%
01.07.2025,0.847,0.8484,0.8503,0.8453,,-0.17%
30.06.2025,0.8484,0.8537,0.8544,0.8483,,-0.57%
27.06.2025,0.8533,0.855,0.8561,0.8507,,-0.16%
26.06.2025,0.8547,0.8577,0.8581,0.8515,,-0.35%
25.06.2025,0.8577,0.8614,0.8628,0.8573,,-0.43%
24.06.2025,0.8614,0.8638,0.864,0.859,,-0.28%
23.06.2025,0.8638,0.8711,0.8732,0.8634,,-0.47%
20.06.2025,0.8679,0.87,0.8703,0.8663,,-0.24%
19.06.2025,0.87,0.8709,0.8737,0.8695,,-0.13%
18.06.2025,0.8711,0.8711,0.8725,0.8673,,0.00%
17.06.2025,0.8711,0.8646,0.8715,0.8637,,0.72%
16.06.2025,0.8649,0.8674,0.8679,0.861,,-0.09%
13.06.2025,0.8657,0.8634,0.8704,0.861,,0.29%
12.06.2025,0.8632,0.8702,0.8708,0.8597,,-0.84%
11.06.2025,0.8705,0.8751,0.8768,0.8696,,-0.55%
10.06.2025,0.8753,0.8756,0.8793,0.8735,,-0.03%
09.06.2025,0.8756,0.8773,0.8783,0.8742,,-0.23%
06.06.2025,0.8776,0.8738,0.8795,0.8728,,0.43%
05.06.2025,0.8738,0.8759,0.8769,0.8699,,-0.24%
04.06.2025,0.8759,0.8794,0.8805,0.8745,,-0.41%
03.06.2025,0.8795,0.8741,0.88,0.873,,0.63%
02.06.2025,0.874,0.8816,0.8816,0.8733,,-0.82%
30.05.2025,0.8812,0.8799,0.884,0.8779,,0.20%
29.05.2025,0.8794,0.8853,0.8921,0.8784,,-0.69%
28.05.2025,0.8855,0.8828,0.8863,0.8814,,0.32%
27.05.2025,0.8827,0.8782,0.8832,0.8766,,0.52%
26.05.2025,0.8781,0.8799,0.8803,0.8758,,-0.20%
23.05.2025,0.8799,0.8865,0.8867,0.8791,,-0.74%
22.05.2025,0.8865,0.8825,0.8885,0.8814,,0.44%
21.05.2025,0.8826,0.8863,0.8865,0.8801,,-0.42%
20.05.2025,0.8863,0.8899,0.8915,0.886,,-0.35%
19.05.2025,0.8894,0.8952,0.8953,0.8858,,-0.71%
16.05.2025,0.8958,0.8938,0.8985,0.8913,,0.22%
15.05.2025,0.8938,0.8947,0.8953,0.8906,,-0.12%
14.05.2025,0.8949,0.8941,0.8957,0.8876,,0.10%
13.05.2025,0.894,0.9021,0.9022,0.8933,,-0.89%
12.05.2025,0.902,0.8914,0.9038,0.8894,,1.45%
09.05.2025,0.8891,0.8907,0.8932,0.8855,,-0.18%
08.05.2025,0.8907,0.885,0.892,0.8821,,0.68%
07.05.2025,0.8847,0.8796,0.8856,0.8788,,0.59%
06.05.2025,0.8795,0.8839,0.8866,0.8787,,-0.50%
05.05.2025,0.8839,0.8848,0.8856,0.8799,,-0.16%
02.05.2025,0.8853,0.8856,0.8871,0.8787,,-0.03%
01.05.2025,0.8856,0.8827,0.8876,0.8818,,0.33%
30.04.2025,0.8827,0.8783,0.8836,0.8772,,0.50%
29.04.2025,0.8783,0.8755,0.8795,0.8755,,0.32%
28.04.2025,0.8755,0.8797,0.8827,0.8753,,-0.50%
25.04.2025,0.8799,0.878,0.8838,0.8776,,0.22%
24.04.2025,0.878,0.8838,0.8839,0.8773,,-0.66%
23.04.2025,0.8838,0.8756,0.8844,0.8741,,0.92%
22.04.2025,0.8757,0.8685,0.8759,0.866,,0.82%
21.04.2025,0.8686,0.8782,0.8782,0.864,,-1.05%
18.04.2025,0.8778,0.8798,0.8805,0.8773,,-0.24%
17.04.2025,0.8799,0.8776,0.8822,0.8764,,0.30%
16.04.2025,0.8773,0.8863,0.8865,0.8762,,-1.03%
15.04.2025,0.8864,0.8811,0.8878,0.8788,,0.60%
14.04.2025,0.8811,0.8859,0.8863,0.8753,,0.09%
11.04.2025,0.8803,0.8928,0.8938,0.8715,,-1.42%
10.04.2025,0.893,0.9132,0.9139,0.8896,,-2.21%
09.04.2025,0.9132,0.9126,0.9164,0.9013,,0.05%
08.04.2025,0.9127,0.9171,0.9185,0.9097,,-0.48%
07.04.2025,0.9171,0.9178,0.9189,0.9049,,0.47%
04.04.2025,0.9128,0.9048,0.9154,0.9002,,0.88%
03.04.2025,0.9048,0.9212,0.9255,0.8972,,-1.78%
02.04.2025,0.9212,0.9265,0.9277,0.9153,,-0.57%
01.04.2025,0.9265,0.9245,0.9279,0.9233,,0.22%
31.03.2025,0.9245,0.9241,0.9273,0.9217,,0.11%
28.03.2025,0.9235,0.9258,0.929,0.9221,,-0.25%
27.03.2025,0.9258,0.93,0.9318,0.9241,,-0.45%
26.03.2025,0.93,0.9267,0.9308,0.9257,,0.36%
25.03.2025,0.9267,0.9258,0.928,0.9233,,0.09%
24.03.2025,0.9259,0.9252,0.9276,0.9209,,0.13%
21.03.2025,0.9247,0.9215,0.9262,0.9207,,0.35%
20.03.2025,0.9215,0.9172,0.9247,0.9159,,0.47%
19.03.2025,0.9172,0.9137,0.9208,0.9135,,0.38%
18.03.2025,0.9137,0.9155,0.9181,0.9128,,-0.20%
17.03.2025,0.9155,0.9194,0.9201,0.9149,,-0.39%
14.03.2025,0.9191,0.9215,0.9234,0.9164,,-0.26%
13.03.2025,0.9215,0.9185,0.9241,0.9176,,0.33%
12.03.2025,0.9185,0.9158,0.9196,0.9148,,0.28%
11.03.2025,0.9159,0.923,0.9235,0.9135,,-0.77%
10.03.2025,0.923,0.923,0.9255,0.9196,,-0.01%
07.03.2025,0.9231,0.9273,0.9276,0.9183,,-0.45%
06.03.2025,0.9273,0.9268,0.929,0.9213,,0.04%
05.03.2025,0.9269,0.9411,0.9433,0.9262,,-1.51%
04.03.2025,0.9411,0.9536,0.955,0.9409,,-1.30%
03.03.2025,0.9535,0.9632,0.9633,0.952,,-1.07%
28.02.2025,0.9638,0.9616,0.9653,0.9596,,0.22%
27.02.2025,0.9617,0.9538,0.9618,0.953,,0.83%
26.02.2025,0.9538,0.9512,0.9547,0.9498,,0.27%
25.02.2025,0.9512,0.9553,0.9564,0.9507,,-0.44%
24.02.2025,0.9554,0.953,0.9567,0.9498,,-0.07%
21.02.2025,0.9561,0.9523,0.9571,0.9518,,0.40%
20.02.2025,0.9523,0.9596,0.9599,0.952,,-0.75%
19.02.2025,0.9595,0.9576,0.9615,0.9558,,0.23%
18.02.2025,0.9573,0.9538,0.9583,0.9536,,0.36%
17.02.2025,0.9539,0.9534,0.9554,0.9518,,0.09%
14.02.2025,0.953,0.9557,0.9573,0.9511,,-0.28%
13.02.2025,0.9557,0.9627,0.964,0.9554,,-0.78%
12.02.2025,0.9632,0.9652,0.9694,0.9588,,-0.21%
11.02.2025,0.9652,0.9702,0.9716,0.9633,,-0.52%
10.02.2025,0.9702,0.9686,0.9728,0.9675,,0.20%
07.02.2025,0.9683,0.9631,0.9704,0.9605,,0.54%
06.02.2025,0.9631,0.9614,0.9661,0.961,,0.18%
05.02.2025,0.9614,0.9637,0.9644,0.9576,,-0.22%
04.02.2025,0.9635,0.9667,0.9735,0.9627,,-0.33%
03.02.2025,0.9667,0.972,0.9793,0.9662,,0.18%
31.01.2025,0.965,0.9625,0.9662,0.9583,,0.26%
30.01.2025,0.9625,0.9597,0.9628,0.9553,,0.29%
29.01.2025,0.9597,0.9588,0.9632,0.9575,,0.09%
28.01.2025,0.9588,0.9531,0.9603,0.9529,,0.60%
27.01.2025,0.9531,0.9537,0.9567,0.9494,,0.02%
24.01.2025,0.9529,0.9601,0.9605,0.9503,,-0.75%
23.01.2025,0.9601,0.9608,0.9641,0.958,,-0.07%
22.01.2025,0.9608,0.9589,0.9623,0.9563,,0.20%
21.01.2025,0.9589,0.9601,0.9669,0.9583,,-0.12%
20.01.2025,0.9601,0.9732,0.9741,0.9583,,-1.39%
17.01.2025,0.9736,0.971,0.9742,0.968,,0.27%
16.01.2025,0.971,0.972,0.9747,0.9695,,-0.09%
15.01.2025,0.9719,0.9701,0.9748,0.9657,,0.19%
14.01.2025,0.9701,0.9761,0.9768,0.97,,-0.61%
13.01.2025,0.9761,0.9765,0.9826,0.9756,,0.00%
10.01.2025,0.9761,0.9708,0.9789,0.9697,,0.53%
09.01.2025,0.971,0.9691,0.9725,0.9688,,0.20%
08.01.2025,0.9691,0.9671,0.9734,0.9654,,0.21%
07.01.2025,0.9671,0.9624,0.9672,0.9582,,0.48%
06.01.2025,0.9625,0.9706,0.9714,0.9581,,-0.78%
03.01.2025,0.9701,0.9743,0.9749,0.9699,,-0.43%
02.01.2025,0.9743,0.9659,0.9781,0.9638,,0.90%
01.01.2025,0.9656,0.9659,0.9662,0.9653,,-0.03%
31.12.2024,0.9659,0.9609,0.9668,0.9592,,0.52%
30.12.2024,0.9609,0.9585,0.9641,0.9562,,0.20%
27.12.2024,0.959,0.9594,0.9611,0.9575,,-0.04%
26.12.2024,0.9594,0.9614,0.9625,0.9588,,-0.18%
25.12.2024,0.9611,0.9617,0.9618,0.9602,,-0.06%
24.12.2024,0.9617,0.9611,0.9631,0.9605,,0.06%
23.12.2024,0.9611,0.9592,0.9631,0.9573,,0.24%
20.12.2024,0.9588,0.965,0.9669,0.9572,,-0.64%
19.12.2024,0.965,0.9659,0.9665,0.9594,,-0.10%
18.12.2024,0.966,0.9531,0.9668,0.9512,,1.34%
17.12.2024,0.9532,0.9514,0.9544,0.9492,,0.20%
16.12.2024,0.9513,0.9527,0.9548,0.9501,,-0.09%
13.12.2024,0.9522,0.9553,0.9567,0.9501,,-0.33%
12.12.2024,0.9554,0.9528,0.9557,0.9496,,0.26%
11.12.2024,0.9529,0.9499,0.9543,0.9488,,0.32%
10.12.2024,0.9499,0.9475,0.9526,0.9462,,0.24%
09.12.2024,0.9476,0.9467,0.9495,0.9439,,0.15%
06.12.2024,0.9462,0.9446,0.9486,0.9407,,0.17%
05.12.2024,0.9446,0.9514,0.9517,0.9443,,-0.71%
04.12.2024,0.9514,0.9515,0.9549,0.9483,,-0.02%
03.12.2024,0.9516,0.9526,0.9542,0.9492,,-0.12%
02.12.2024,0.9527,0.9455,0.956,0.9444,,0.76%
29.11.2024,0.9455,0.9474,0.9487,0.9436,,-0.20%
28.11.2024,0.9474,0.9464,0.9499,0.9461,,0.10%
27.11.2024,0.9465,0.9535,0.9548,0.9445,,-0.73%
26.11.2024,0.9535,0.9529,0.9592,0.9483,,0.06%
25.11.2024,0.9529,0.9551,0.957,0.9497,,-0.70%
22.11.2024,0.9596,0.9547,0.9677,0.9526,,0.51%
21.11.2024,0.9547,0.9487,0.9558,0.9474,,0.66%
20.11.2024,0.9484,0.9439,0.9517,0.9425,,0.49%
19.11.2024,0.9438,0.9435,0.9502,0.9433,,0.03%
18.11.2024,0.9435,0.9492,0.9497,0.9428,,-0.55%
15.11.2024,0.9487,0.9495,0.9509,0.944,,-0.11%
14.11.2024,0.9497,0.9466,0.9527,0.945,,0.33%
13.11.2024,0.9466,0.9414,0.9473,0.9386,,0.55%
12.11.2024,0.9414,0.9387,0.9439,0.9377,,0.31%
11.11.2024,0.9385,0.9334,0.9409,0.9321,,0.59%
08.11.2024,0.933,0.9255,0.9357,0.9254,,0.81%
07.11.2024,0.9255,0.9321,0.9335,0.9238,,-0.71%
06.11.2024,0.9321,0.9148,0.9362,0.9143,,1.89%
05.11.2024,0.9148,0.919,0.9198,0.9144,,-0.50%
04.11.2024,0.9194,0.9197,0.92,0.9163,,-0.40%
01.11.2024,0.9231,0.9189,0.9232,0.917,,0.46%
31.10.2024,0.9189,0.9212,0.9222,0.9185,,-0.24%
30.10.2024,0.9211,0.9244,0.9253,0.9199,,-0.36%
29.10.2024,0.9244,0.9249,0.9286,0.9237,,-0.05%
28.10.2024,0.9249,0.9262,0.9275,0.9235,,-0.16%
25.10.2024,0.9264,0.9236,0.9265,0.9225,,0.30%
24.10.2024,0.9236,0.9274,0.9286,0.9234,,-0.42%
