Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
18.04.2024,103.69,104.16,104.75,102.76,7.98M,1.43%
17.04.2024,102.23,104.36,105.45,101.68,4.25M,-1.58%
16.04.2024,103.87,102.9,104.51,101.51,3.76M,0.27%
15.04.2024,103.59,104.46,104.83,103.33,6.67M,0.58%
12.04.2024,102.99,105.8,111.82,102.15,4.63M,-2.50%
11.04.2024,105.63,107.02,107.8,105.19,3.01M,-0.29%
10.04.2024,105.94,108.56,109.69,105.63,7.60M,-2.49%
09.04.2024,108.65,105.87,109.8,105.8,12.72M,3.00%
08.04.2024,105.49,103.65,105.91,103.09,2.99M,1.93%
05.04.2024,103.49,102.01,104.25,101.21,3.52M,1.24%
04.04.2024,102.22,101.07,105.0,101.07,5.32M,-0.08%
03.04.2024,102.3,98.3,103.34,97.6,6.99M,3.17%
02.04.2024,99.16,99.79,100.75,98.19,9.84M,-0.73%
01.04.2024,99.89,98.25,100.88,98.25,6.37M,1.79%
27.03.2024,98.13,97.51,98.85,97.5,6.53M,0.12%
26.03.2024,98.01,97.91,98.87,97.61,2.84M,-0.02%
25.03.2024,98.03,97.31,98.82,97.21,2.96M,0.19%
22.03.2024,97.84,96.6,98.31,96.17,3.30M,1.19%
21.03.2024,96.69,94.85,96.88,94.85,3.35M,1.48%
20.03.2024,95.28,91.67,95.55,90.0,3.67M,3.94%
19.03.2024,91.67,96.9,96.9,90.36,13.52M,-6.32%
15.03.2024,97.85,91.0,99.75,90.0,34.30M,8.30%
14.03.2024,90.35,89.42,91.82,89.42,6.47M,-0.20%
13.03.2024,90.53,84.95,90.94,84.95,11.50M,7.31%
12.03.2024,84.36,85.44,85.44,83.74,1.78M,-0.34%
11.03.2024,84.65,83.18,85.39,83.18,2.05M,0.45%
08.03.2024,84.27,83.89,84.89,83.8,2.91M,0.56%
07.03.2024,83.8,82.5,84.7,82.2,3.68M,2.02%
06.03.2024,82.14,83.83,84.14,81.71,5.58M,-1.97%
05.03.2024,83.79,84.2,84.4,83.05,2.72M,-0.49%
04.03.2024,84.2,83.01,84.44,82.62,1.88M,1.25%
01.03.2024,83.16,82.49,84.03,82.31,3.23M,0.51%
29.02.2024,82.74,83.5,83.9,82.3,10.67M,0.62%
28.02.2024,82.23,85.71,86.01,81.9,4.44M,-4.05%
27.02.2024,85.7,84.98,86.0,84.57,1.84M,0.87%
26.02.2024,84.96,85.5,85.51,82.8,2.53M,-0.48%
23.02.2024,85.37,86.0,86.75,85.0,2.67M,-1.03%
22.02.2024,86.26,86.11,87.19,85.2,3.33M,0.30%
21.02.2024,86.0,86.12,86.89,84.64,5.04M,-0.65%
20.02.2024,86.56,85.22,86.8,84.84,3.24M,-1.43%
19.02.2024,87.82,86.44,88.3,86.26,908.54K,1.14%
16.02.2024,86.83,85.92,87.68,85.92,1.85M,0.92%
15.02.2024,86.04,85.37,86.96,85.3,2.64M,0.34%
14.02.2024,85.75,85.8,86.11,84.6,2.17M,1.19%
13.02.2024,84.74,85.48,86.77,84.5,1.53M,-1.92%
12.02.2024,86.4,85.68,88.23,85.59,1.17M,0.96%
09.02.2024,85.58,88.21,88.69,85.28,3.71M,-1.96%
08.02.2024,87.29,90.48,90.48,87.08,4.70M,-3.12%
07.02.2024,90.1,89.17,90.57,89.15,5.39M,0.85%
06.02.2024,89.34,90.86,91.39,87.01,8.15M,-0.13%
02.02.2024,89.46,91.68,91.9,88.49,8.77M,-1.75%
01.02.2024,91.05,89.6,92.65,88.87,5.24M,2.52%
31.01.2024,88.81,88.04,90.13,87.5,7.41M,0.34%
30.01.2024,88.51,88.52,89.4,87.41,8.51M,-1.15%
29.01.2024,89.54,88.97,89.84,87.93,3.33M,1.59%
26.01.2024,88.14,87.51,88.99,87.37,4.16M,0.35%
25.01.2024,87.83,87.24,88.32,85.57,5.83M,0.60%
24.01.2024,87.31,85.49,87.97,85.04,5.15M,2.91%
23.01.2024,84.84,82.87,84.92,82.87,3.70M,2.90%
22.01.2024,82.45,83.48,84.72,82.0,1.71M,-3.26%
19.01.2024,85.23,83.5,85.69,79.99,4.54M,2.05%
18.01.2024,83.52,83.41,84.3,82.76,3.39M,0.14%
17.01.2024,83.4,83.81,83.83,81.91,4.61M,-0.66%
16.01.2024,83.95,86.4,86.4,83.7,3.76M,-3.16%
15.01.2024,86.69,86.28,86.91,86.11,223.71K,0.45%
12.01.2024,86.3,84.71,87.22,84.71,1.99M,1.76%
11.01.2024,84.81,85.96,86.52,84.55,3.88M,-1.92%
10.01.2024,86.47,87.19,88.2,85.54,3.58M,-1.42%
09.01.2024,87.72,92.14,92.14,87.5,4.68M,-4.34%
08.01.2024,91.7,90.24,91.98,89.14,1.35M,0.91%
05.01.2024,90.87,89.15,95.13,88.08,3.29M,2.74%
04.01.2024,88.45,89.2,90.14,87.22,5.79M,-1.51%
03.01.2024,89.81,92.92,93.49,89.28,10.87M,-3.70%
02.01.2024,93.26,93.7,93.94,91.69,2.23M,-0.98%
29.12.2023,94.18,93.62,95.17,92.66,1.28M,0.26%
28.12.2023,93.94,93.92,95.39,93.6,2.25M,0.11%
27.12.2023,93.84,89.93,94.64,89.48,2.80M,1.75%
26.12.2023,92.23,93.68,94.0,91.91,882.25K,-0.25%
22.12.2023,92.46,89.68,92.92,89.25,1.45M,2.93%
21.12.2023,89.83,87.51,90.11,87.37,2.06M,2.82%
20.12.2023,87.37,90.25,91.0,87.22,3.36M,-3.36%
19.12.2023,90.41,88.58,91.36,88.43,4.71M,1.92%
18.12.2023,88.71,86.15,89.47,86.15,4.85M,0.45%
15.12.2023,88.31,84.61,88.6,84.12,23.87M,3.82%
14.12.2023,85.06,82.53,85.32,81.12,6.64M,5.01%
13.12.2023,81.0,78.01,81.36,78.0,5.71M,1.49%
11.12.2023,79.81,79.13,80.05,78.0,4.78M,-0.55%
08.12.2023,80.25,79.73,81.18,79.09,4.04M,0.30%
07.12.2023,80.01,79.27,80.27,77.58,14.69M,1.32%
06.12.2023,78.97,79.03,80.57,78.7,3.57M,-0.08%
05.12.2023,79.03,80.58,80.58,77.89,3.07M,-1.92%
04.12.2023,80.58,79.19,80.7,78.52,13.23M,1.54%
01.12.2023,79.36,79.01,80.73,78.03,4.74M,-0.31%
30.11.2023,79.61,75.57,80.37,75.02,20.88M,5.35%
29.11.2023,75.57,72.88,75.75,72.88,3.50M,3.85%
28.11.2023,72.77,74.01,74.17,72.55,6.44M,-1.48%
27.11.2023,73.86,77.49,77.49,73.51,8.68M,-4.35%
24.11.2023,77.22,77.5,77.95,76.28,873.83K,-0.53%
23.11.2023,77.63,78.49,78.89,77.0,547.01K,-1.13%
22.11.2023,78.52,78.1,78.67,77.73,2.18M,0.13%
21.11.2023,78.42,76.77,79.44,76.77,3.69M,-0.01%
17.11.2023,78.43,77.68,79.63,77.68,3.70M,1.13%
16.11.2023,77.55,77.45,78.02,75.93,3.01M,-0.37%
15.11.2023,77.84,76.64,78.45,76.39,2.72M,2.07%
14.11.2023,76.26,73.71,77.1,73.43,9.60M,3.95%
13.11.2023,73.36,73.75,74.0,73.24,2.84M,0.03%
10.11.2023,73.34,75.31,75.77,72.9,3.61M,-2.86%
09.11.2023,75.5,75.0,76.48,74.3,3.43M,0.95%
08.11.2023,74.79,76.99,76.99,74.48,4.67M,-1.24%
07.11.2023,75.73,75.94,76.64,74.64,4.87M,-0.83%
06.11.2023,76.36,73.63,77.34,73.63,4.82M,1.61%
03.11.2023,75.15,76.89,77.42,74.4,5.44M,2.11%
01.11.2023,73.6,73.95,75.76,72.76,2.88M,0.10%
31.10.2023,73.53,75.48,75.52,73.0,36.41M,-2.66%
30.10.2023,75.54,76.0,76.44,74.99,5.30M,-0.54%
27.10.2023,75.95,77.11,78.64,75.53,6.04M,-1.87%
26.10.2023,77.4,76.97,78.49,76.25,8.44M,0.48%
25.10.2023,77.03,75.63,77.54,75.01,7.05M,2.39%
24.10.2023,75.23,75.4,75.96,74.57,3.07M,0.78%
23.10.2023,74.65,74.85,75.08,73.31,5.23M,-0.39%
20.10.2023,74.94,76.05,76.05,74.6,4.42M,-1.56%
19.10.2023,76.13,77.7,77.7,75.88,4.13M,-0.20%
18.10.2023,76.28,76.8,78.8,75.67,10.12M,-1.24%
17.10.2023,77.24,77.5,77.64,76.55,5.23M,-0.05%
16.10.2023,77.28,76.92,77.73,76.32,3.63M,0.47%
13.10.2023,76.92,76.85,77.61,76.1,3.93M,0.10%
12.10.2023,76.84,78.52,78.54,75.6,4.30M,-1.98%
11.10.2023,78.39,79.19,79.45,77.51,5.45M,0.06%
10.10.2023,78.34,77.89,79.03,77.62,6.64M,1.27%
09.10.2023,77.36,80.19,80.19,76.73,5.88M,-2.45%
06.10.2023,79.3,78.06,80.48,77.5,3.31M,1.91%
05.10.2023,77.81,79.99,81.41,76.74,5.90M,-2.93%
04.10.2023,80.16,80.25,81.47,79.43,4.75M,0.28%
03.10.2023,79.94,83.34,83.34,79.74,4.10M,-4.10%
02.10.2023,83.36,83.78,83.78,81.94,2.99M,1.05%
29.09.2023,82.49,82.5,83.68,81.97,5.71M,0.26%
28.09.2023,82.28,81.72,83.54,81.72,2.08M,0.64%
27.09.2023,81.76,80.54,82.48,79.85,5.35M,2.15%
26.09.2023,80.04,81.41,81.86,79.8,4.49M,-1.40%
25.09.2023,81.18,81.7,82.5,80.53,5.11M,-0.02%
22.09.2023,81.2,83.2,85.0,80.85,2.96M,-2.00%
21.09.2023,82.86,83.65,85.78,82.03,4.01M,-1.61%
20.09.2023,84.22,83.33,85.16,82.37,3.11M,1.43%
19.09.2023,83.03,80.63,84.08,80.63,4.66M,3.22%
18.09.2023,80.44,80.33,80.7,80.02,3.34M,0.16%
15.09.2023,80.31,81.21,81.61,80.02,17.26M,-1.01%
14.09.2023,81.13,81.95,82.49,80.58,3.69M,-0.26%
13.09.2023,81.34,81.1,82.25,80.05,2.46M,0.30%
12.09.2023,81.1,82.89,82.89,80.75,3.03M,-2.23%
11.09.2023,82.95,82.85,84.38,82.64,2.00M,0.58%
08.09.2023,82.47,82.68,82.7,81.08,5.12M,-0.51%
07.09.2023,82.89,83.96,83.96,82.29,3.51M,-0.78%
06.09.2023,83.54,81.96,84.1,81.44,3.74M,1.80%
05.09.2023,82.06,82.29,83.25,81.37,2.73M,-0.49%
04.09.2023,82.46,82.56,83.63,81.03,335.89K,-0.48%
01.09.2023,82.86,82.19,83.49,81.85,8.80M,2.03%
31.08.2023,81.21,82.82,83.03,80.72,16.05M,-2.17%
30.08.2023,83.01,84.75,85.8,82.85,7.20M,-2.10%
29.08.2023,84.79,81.9,84.98,81.75,4.50M,3.67%
28.08.2023,81.79,81.55,82.78,81.55,2.53M,0.29%
25.08.2023,81.55,81.76,82.34,80.32,5.28M,-0.05%
24.08.2023,81.59,83.92,84.34,80.87,4.34M,-3.32%
23.08.2023,84.39,83.57,84.98,83.53,3.66M,1.04%
22.08.2023,83.52,82.25,83.99,82.22,3.17M,1.66%
21.08.2023,82.16,81.53,82.39,80.84,2.97M,0.88%
18.08.2023,81.44,80.98,81.61,76.73,5.01M,0.56%
17.08.2023,80.99,81.35,81.84,80.33,4.10M,-0.06%
16.08.2023,81.04,80.35,81.27,79.52,5.24M,1.22%
15.08.2023,80.06,80.38,80.44,78.35,9.61M,-0.09%
14.08.2023,80.13,83.28,83.28,79.4,6.35M,-3.17%
11.08.2023,82.75,83.87,83.87,82.23,5.09M,-1.42%
10.08.2023,83.94,85.63,85.98,83.11,3.44M,-2.00%
09.08.2023,85.65,84.35,85.83,84.1,5.50M,1.66%
08.08.2023,84.25,85.17,85.17,83.11,3.16M,-1.30%
07.08.2023,85.36,85.11,85.65,84.75,2.15M,-0.05%
04.08.2023,85.4,86.3,86.3,84.88,1.38M,-1.00%
03.08.2023,86.26,82.68,86.57,82.29,5.05M,3.82%
02.08.2023,83.09,85.24,85.24,82.77,4.57M,-2.48%
01.08.2023,85.2,87.0,87.89,84.96,3.88M,-2.11%
31.07.2023,87.04,87.8,87.82,85.9,4.08M,0.38%
28.07.2023,86.71,87.95,87.95,86.42,4.67M,-1.40%
27.07.2023,87.94,89.43,89.43,86.34,3.68M,-0.29%
26.07.2023,88.2,89.9,90.32,86.38,4.45M,-1.86%
25.07.2023,89.87,86.46,90.25,85.91,3.98M,4.80%
24.07.2023,85.75,85.39,86.54,84.55,3.35M,0.18%
21.07.2023,85.6,84.49,85.82,84.49,1.29M,1.61%
20.07.2023,84.24,83.62,85.61,83.62,3.26M,0.04%
19.07.2023,84.21,84.52,85.89,83.97,3.14M,-1.60%
18.07.2023,85.58,85.0,85.99,84.09,2.22M,0.90%
17.07.2023,84.82,83.42,85.78,83.42,2.77M,-1.45%
14.07.2023,86.07,85.91,86.5,85.58,3.26M,-0.06%
13.07.2023,86.12,85.29,86.65,84.72,3.44M,1.32%
12.07.2023,85.0,85.15,85.5,84.44,5.32M,0.39%
11.07.2023,84.67,84.53,84.95,83.67,4.76M,0.58%
10.07.2023,84.18,83.23,84.59,82.59,4.60M,1.10%
07.07.2023,83.26,81.47,83.87,80.35,3.30M,2.45%
06.07.2023,81.27,83.25,83.48,80.33,4.50M,-2.25%
05.07.2023,83.14,85.0,85.0,82.49,2.91M,-1.52%
04.07.2023,84.42,85.25,85.63,83.88,541.33K,-1.24%
03.07.2023,85.48,82.42,85.93,82.42,3.60M,3.73%
30.06.2023,82.41,83.25,83.6,81.78,5.56M,0.51%
29.06.2023,81.99,82.66,83.64,81.73,2.61M,-1.63%
28.06.2023,83.35,83.96,84.3,82.72,5.34M,-0.93%
27.06.2023,84.13,84.0,84.63,83.04,2.91M,-0.14%
26.06.2023,84.25,83.49,84.45,83.29,2.55M,1.24%
23.06.2023,83.22,83.49,83.66,81.52,2.71M,-0.37%
22.06.2023,83.53,83.79,84.32,82.27,3.85M,-0.55%
21.06.2023,83.99,85.35,85.35,83.63,2.05M,-1.01%
20.06.2023,84.85,86.0,86.6,83.35,4.82M,-0.59%
19.06.2023,85.35,86.84,86.84,84.92,398.15K,-1.89%
16.06.2023,86.99,86.41,87.63,85.66,17.91M,0.28%
15.06.2023,86.75,86.33,87.4,85.99,3.73M,0.06%
14.06.2023,86.7,84.67,87.96,84.5,5.67M,2.55%
13.06.2023,84.54,83.49,84.76,82.53,3.64M,2.46%
12.06.2023,82.51,85.05,85.05,82.13,2.97M,-3.36%
09.06.2023,85.38,84.35,85.5,83.84,3.13M,1.51%
08.06.2023,84.11,83.45,84.4,82.45,2.41M,1.01%
07.06.2023,83.27,83.74,84.98,82.8,6.04M,-0.74%
06.06.2023,83.89,83.4,84.2,81.69,5.58M,1.46%
05.06.2023,82.68,82.15,83.23,80.92,2.43M,0.71%
02.06.2023,82.1,82.02,83.91,80.88,5.79M,-0.05%
01.06.2023,82.14,79.11,83.8,78.9,8.72M,4.62%
31.05.2023,78.51,79.69,80.45,76.28,14.03M,-1.81%
30.05.2023,79.96,82.0,82.02,78.66,5.19M,-2.50%
29.05.2023,82.01,82.8,82.8,82.0,645.19K,-0.46%
26.05.2023,82.39,84.07,85.8,78.05,4.50M,-1.98%
25.05.2023,84.05,83.32,84.73,83.27,6.75M,0.13%
24.05.2023,83.94,81.31,85.14,81.3,12.87M,8.03%
23.05.2023,77.7,77.64,79.38,76.42,5.83M,-0.09%
22.05.2023,77.77,80.48,80.87,76.27,6.71M,-3.01%
19.05.2023,80.18,83.66,83.92,79.9,3.80M,-4.29%
18.05.2023,83.77,84.3,84.43,83.49,3.12M,-0.48%
17.05.2023,84.17,84.45,84.98,83.93,3.30M,0.31%
16.05.2023,83.91,83.98,84.34,82.41,3.72M,-0.62%
15.05.2023,84.43,82.3,84.6,82.07,3.85M,2.48%
12.05.2023,82.39,80.32,82.74,80.15,6.21M,2.86%
11.05.2023,80.1,83.79,83.79,79.41,10.37M,-4.54%
10.05.2023,83.91,86.82,88.0,83.38,5.32M,-4.68%
09.05.2023,88.03,86.93,88.24,86.06,4.69M,1.06%
08.05.2023,87.11,87.02,87.63,86.7,2.90M,0.64%
05.05.2023,86.56,87.11,88.47,86.34,4.79M,-1.14%
04.05.2023,87.56,88.43,88.88,86.91,8.07M,-0.82%
03.05.2023,88.28,88.78,88.81,87.45,2.05M,-0.73%
02.05.2023,88.93,88.41,89.74,87.62,6.72M,0.59%
28.04.2023,88.41,89.17,92.0,87.6,8.67M,-0.86%
27.04.2023,89.18,88.33,89.4,88.06,3.23M,1.27%
26.04.2023,88.06,89.1,90.49,87.6,3.34M,-0.82%
25.04.2023,88.79,89.0,90.06,87.25,3.98M,-1.34%
24.04.2023,90.0,90.09,90.71,89.01,3.04M,-0.22%
21.04.2023,90.2,89.89,91.01,86.38,8.18M,1.12%
20.04.2023,89.2,92.65,93.58,88.64,9.35M,-4.11%
19.04.2023,93.02,92.6,93.93,91.22,4.36M,0.11%
18.04.2023,92.92,92.16,93.5,92.04,4.63M,1.04%
17.04.2023,91.96,92.0,92.82,91.0,8.00M,0.58%
14.04.2023,91.43,92.0,94.25,91.26,10.90M,-1.73%
13.04.2023,93.04,92.4,94.28,91.88,8.11M,1.05%
12.04.2023,92.07,90.0,93.36,90.0,6.29M,0.00%
11.04.2023,92.07,85.12,92.72,85.12,5.52M,5.56%
10.04.2023,87.22,85.02,87.4,83.45,2.20M,4.23%
05.04.2023,83.68,84.22,85.29,83.01,4.06M,-1.51%
04.04.2023,84.96,86.21,86.98,83.96,5.55M,-1.20%
03.04.2023,85.99,85.45,86.62,84.83,1.45M,0.77%
31.03.2023,85.33,86.94,87.8,85.02,6.69M,-1.85%
30.03.2023,86.94,85.35,87.93,85.35,3.85M,0.79%
29.03.2023,86.26,85.26,86.49,84.5,3.94M,1.69%
28.03.2023,84.83,83.97,86.81,83.59,3.17M,1.07%
27.03.2023,83.93,82.7,84.34,82.56,3.22M,1.02%
24.03.2023,83.08,81.05,83.33,81.05,3.53M,-0.53%
23.03.2023,83.52,82.0,84.0,82.0,2.34M,1.83%
22.03.2023,82.02,82.63,83.15,81.38,3.54M,-1.05%
21.03.2023,82.89,81.16,83.09,80.76,7.53M,4.17%
17.03.2023,79.57,79.81,82.9,78.96,19.63M,0.21%
16.03.2023,79.4,79.89,80.58,79.1,4.00M,-0.41%
15.03.2023,79.73,81.36,81.94,78.74,5.35M,-2.87%
14.03.2023,82.09,83.28,84.99,81.74,6.04M,-1.30%
13.03.2023,83.17,80.72,84.37,80.18,4.22M,2.62%
10.03.2023,81.05,81.01,81.52,80.23,3.11M,0.09%
09.03.2023,80.98,83.22,83.5,80.63,4.57M,-2.68%
08.03.2023,83.21,82.45,83.66,82.21,3.29M,1.57%
07.03.2023,81.92,84.0,85.07,81.62,3.18M,-3.86%
06.03.2023,85.21,88.98,89.28,84.54,2.98M,-3.85%
03.03.2023,88.62,84.75,89.33,84.75,5.50M,4.65%
02.03.2023,84.68,83.81,86.27,83.15,2.89M,-1.02%
01.03.2023,85.55,82.7,86.8,81.99,3.20M,4.21%
28.02.2023,82.09,82.0,83.3,81.0,9.48M,-0.55%
27.02.2023,82.54,80.2,82.75,79.51,3.40M,2.89%
24.02.2023,80.22,83.45,83.45,79.83,4.05M,-4.47%
23.02.2023,83.97,86.89,86.89,83.0,7.31M,-1.73%
22.02.2023,85.45,85.2,85.79,84.16,5.41M,-0.92%
21.02.2023,86.24,82.52,86.44,82.52,5.38M,4.76%
20.02.2023,82.32,83.61,84.45,82.08,598.14K,-1.44%
17.02.2023,83.52,82.9,83.75,81.55,4.94M,-0.12%
16.02.2023,83.62,82.5,83.98,81.35,6.04M,1.21%
15.02.2023,82.62,79.99,82.83,79.66,9.43M,2.51%
14.02.2023,80.6,83.39,83.39,79.89,5.05M,-1.21%
13.02.2023,81.59,81.5,82.49,81.02,3.58M,0.60%
10.02.2023,81.1,82.96,83.53,79.69,5.06M,-2.48%
09.02.2023,83.16,83.4,84.41,82.4,5.99M,-0.34%
08.02.2023,83.44,82.91,84.25,81.0,7.69M,-0.02%
07.02.2023,83.46,81.6,83.72,80.0,10.56M,2.15%
03.02.2023,81.7,81.64,84.0,78.45,10.98M,0.07%
02.02.2023,81.64,84.6,85.46,79.7,9.32M,-3.53%
01.02.2023,84.63,83.6,85.35,83.53,7.25M,1.06%
31.01.2023,83.74,82.7,84.48,81.7,11.64M,0.52%
30.01.2023,83.31,83.2,83.87,82.32,3.98M,-0.24%
27.01.2023,83.51,84.32,84.65,82.0,7.25M,-0.54%
26.01.2023,83.96,83.98,84.73,83.51,6.16M,0.50%
25.01.2023,83.54,83.57,84.58,81.9,7.57M,-0.18%
24.01.2023,83.69,81.88,83.95,81.3,4.74M,2.21%
23.01.2023,81.88,82.64,82.92,81.49,3.83M,-0.91%
20.01.2023,82.63,80.42,86.41,80.42,12.68M,2.84%
19.01.2023,80.35,79.79,81.06,79.73,8.64M,0.36%
18.01.2023,80.06,79.36,80.39,79.28,9.96M,1.72%
17.01.2023,78.71,78.2,79.38,77.2,7.62M,0.81%
16.01.2023,78.08,86.0,86.0,77.61,4.32M,-9.28%
13.01.2023,86.07,87.4,87.75,84.57,15.29M,-1.54%
12.01.2023,87.42,86.59,88.25,84.77,8.40M,1.36%
11.01.2023,86.25,83.13,87.7,82.87,8.97M,4.08%
10.01.2023,82.87,80.01,83.2,79.74,6.23M,2.36%
09.01.2023,80.96,78.96,81.46,78.27,8.68M,4.33%
06.01.2023,77.6,76.99,79.22,76.56,6.38M,1.21%
05.01.2023,76.67,74.5,76.86,73.58,8.70M,4.13%
04.01.2023,73.63,70.5,73.99,69.64,5.21M,4.38%
03.01.2023,70.54,70.11,71.22,69.4,2.43M,1.64%
02.01.2023,69.4,68.74,70.25,68.35,452.58K,1.45%
30.12.2022,68.41,71.15,71.7,68.02,3.93M,-3.66%
29.12.2022,71.01,72.35,73.73,70.69,1.68M,-1.93%
28.12.2022,72.41,73.57,73.6,72.19,2.36M,-1.25%
27.12.2022,73.33,73.23,73.62,72.98,2.25M,0.63%
26.12.2022,72.87,73.96,73.96,72.67,229.46K,-0.92%
23.12.2022,73.55,73.44,74.25,72.4,3.28M,0.82%
22.12.2022,72.95,74.9,74.9,72.03,1.56M,-1.88%
21.12.2022,74.35,74.21,75.74,73.6,3.39M,0.13%
20.12.2022,74.25,72.75,74.59,72.75,5.43M,2.53%
19.12.2022,72.42,73.8,73.88,71.48,2.48M,-0.26%
16.12.2022,72.61,72.5,72.95,72.0,12.08M,0.10%
15.12.2022,72.54,73.97,73.97,72.26,12.97M,-2.68%
14.12.2022,74.54,76.96,77.4,74.1,5.83M,-2.90%
13.12.2022,76.77,79.05,79.81,76.52,9.69M,-1.93%
09.12.2022,78.28,79.94,79.94,78.15,5.39M,-1.92%
08.12.2022,79.81,77.76,80.0,77.26,3.74M,3.37%
07.12.2022,77.21,79.85,80.24,76.07,5.42M,-3.09%
06.12.2022,79.67,78.0,80.86,78.0,5.51M,1.26%
05.12.2022,78.68,78.99,80.6,76.61,5.48M,-1.39%
02.12.2022,79.79,78.97,81.2,78.17,4.94M,-1.04%
01.12.2022,80.63,78.27,81.97,77.35,8.82M,2.48%
30.11.2022,78.68,73.11,79.06,72.61,25.85M,8.99%
29.11.2022,72.19,69.19,73.0,69.13,16.63M,4.49%
28.11.2022,69.09,71.13,71.39,68.69,6.80M,-2.84%
25.11.2022,71.11,73.4,73.4,69.5,5.36M,-2.50%
24.11.2022,72.93,75.02,75.23,72.19,2.10M,-2.37%
23.11.2022,74.7,76.84,77.38,74.13,7.38M,-3.86%
22.11.2022,77.7,76.19,78.65,75.62,7.94M,3.53%
18.11.2022,75.05,76.7,77.65,73.81,4.74M,-1.46%
17.11.2022,76.16,77.51,78.24,75.49,5.51M,-3.37%
16.11.2022,78.82,80.36,80.36,78.06,4.47M,-2.69%
15.11.2022,81.0,81.61,82.51,80.19,3.48M,-0.39%
14.11.2022,81.32,81.7,81.8,79.31,3.87M,-1.36%
11.11.2022,82.44,77.68,82.8,77.55,6.34M,7.82%
10.11.2022,76.46,76.98,78.0,71.15,7.53M,1.93%
09.11.2022,75.01,76.17,76.54,73.06,7.99M,-1.39%
08.11.2022,76.07,74.03,76.27,73.64,19.17M,3.13%
07.11.2022,73.76,77.2,78.88,73.02,7.40M,-4.74%
04.11.2022,77.43,73.35,78.5,72.34,6.95M,9.74%
03.11.2022,70.56,71.99,73.07,70.03,6.63M,-3.36%
01.11.2022,73.01,73.0,74.58,72.0,4.55M,1.64%
31.10.2022,71.83,70.71,73.59,69.27,10.79M,1.34%
28.10.2022,70.88,72.52,72.55,67.92,5.53M,-3.72%
27.10.2022,73.62,70.95,74.91,70.04,8.13M,2.75%
26.10.2022,71.65,64.53,72.49,64.53,11.63M,10.88%
25.10.2022,64.62,62.0,64.79,61.69,7.28M,4.07%
24.10.2022,62.09,64.51,65.3,61.83,4.73M,-3.75%
21.10.2022,64.51,63.48,65.0,62.22,9.36M,1.21%
20.10.2022,63.74,64.05,64.66,63.27,16.08M,-0.11%
19.10.2022,63.81,65.9,65.9,63.33,4.67M,-3.17%
18.10.2022,65.9,66.0,66.64,65.33,9.26M,0.66%
17.10.2022,65.47,65.85,66.49,64.56,5.66M,0.46%
14.10.2022,65.17,66.18,67.32,64.49,6.22M,-1.66%
13.10.2022,66.27,65.07,66.8,64.64,5.87M,0.59%
12.10.2022,65.88,67.02,67.19,64.61,5.99M,-2.04%
11.10.2022,67.25,66.28,69.05,65.25,7.46M,1.30%
10.10.2022,66.39,69.21,69.21,66.04,5.11M,-3.60%
07.10.2022,68.87,71.78,71.94,68.51,4.69M,-4.61%
06.10.2022,72.2,73.07,73.46,71.89,3.83M,-1.96%
05.10.2022,73.64,73.46,73.86,72.55,3.57M,-1.30%
04.10.2022,74.61,73.96,75.65,72.07,4.16M,1.90%
03.10.2022,73.22,69.03,73.5,68.65,3.54M,7.49%
30.09.2022,68.12,68.45,69.68,67.74,7.85M,-1.33%
29.09.2022,69.04,70.64,70.71,68.08,6.35M,-0.78%
28.09.2022,69.58,69.14,71.42,68.78,5.00M,0.64%
27.09.2022,69.14,69.2,70.98,68.51,5.65M,0.19%
26.09.2022,69.01,68.56,69.27,67.97,3.18M,0.54%
23.09.2022,68.64,69.99,70.14,68.1,5.38M,-4.51%
22.09.2022,71.88,75.22,75.52,71.68,5.11M,-3.31%
21.09.2022,74.34,77.1,77.18,74.03,6.26M,-3.23%
20.09.2022,76.82,78.15,78.88,74.02,6.24M,0.96%
19.09.2022,76.09,77.23,77.23,72.61,8.54M,-1.22%
15.09.2022,77.03,78.29,80.2,76.51,23.40M,-1.60%
14.09.2022,78.28,82.39,82.39,78.11,2.89M,-5.22%
13.09.2022,82.59,83.57,84.69,81.92,4.16M,-1.92%
12.09.2022,84.21,84.4,86.82,83.71,7.97M,0.25%
09.09.2022,84.0,81.18,84.45,80.52,4.61M,5.01%
08.09.2022,79.99,77.2,80.44,77.1,4.41M,4.30%
07.09.2022,76.69,76.63,77.79,75.1,6.41M,-1.03%
06.09.2022,77.49,76.21,77.58,75.83,3.23M,1.79%
05.09.2022,76.13,76.43,76.43,74.52,459.50K,-0.42%
02.09.2022,76.45,75.65,76.73,74.82,6.60M,2.62%
01.09.2022,74.5,75.46,75.46,71.49,5.12M,-2.33%
31.08.2022,76.28,75.4,77.06,74.8,19.71M,0.36%
30.08.2022,76.01,76.74,76.79,74.57,5.17M,-1.17%
29.08.2022,76.91,79.36,79.69,76.3,5.20M,-4.63%
26.08.2022,80.64,80.42,81.14,79.17,3.33M,0.51%
25.08.2022,80.23,78.25,80.69,77.53,3.30M,2.79%
24.08.2022,78.05,79.25,80.7,77.49,3.76M,-2.43%
23.08.2022,79.99,79.24,80.8,78.04,3.47M,1.14%
22.08.2022,79.09,78.65,79.76,77.2,4.33M,-0.25%
19.08.2022,79.29,78.75,79.96,78.6,2.92M,-0.28%
